,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
3069,fracht,N,6,"['fra', '##cht']",1,0.67
3070,fralwerk,N,8,"['fra', '##l', '##werk']",2,0.62
3071,frankhaak,N,9,"['fra', '##n', '##k', '##ha', '##ak']",4,0.44
3072,frankheeks,N,10,"['fra', '##n', '##k', '##he', '##ek', '##s']",5,0.4
3073,frapons,N,7,"['fra', '##po', '##n', '##s']",3,0.43
3074,fraptaat,N,8,"['fra', '##pt', '##aat']",2,0.62
3075,frard,N,5,"['fra', '##r', '##d']",2,0.4
3076,frareau,N,7,"['fra', '##rea', '##u']",2,0.57
3077,frark,N,5,"['fra', '##r', '##k']",2,0.4
3078,frarts,N,6,"['fra', '##r', '##ts']",2,0.5
3079,frassoir,N,8,"['fra', '##s', '##s', '##oir']",3,0.5
3080,frassoirs,N,9,"['fra', '##s', '##s', '##oir', '##s']",4,0.44
3081,frasstaat,N,9,"['fra', '##s', '##st', '##aat']",3,0.56
3082,frasts,N,6,"['fra', '##st', '##s']",2,0.5
3083,frauwen,N,7,"['fra', '##uw', '##en']",2,0.57
3084,fredde,N,6,"['fre', '##d', '##de']",2,0.5
3085,freemd,N,6,"['free', '##m', '##d']",2,0.5
3086,frel,N,4,"['fre', '##l']",1,0.5
3087,fremmend,N,8,"['fre', '##m', '##men', '##d']",3,0.5
3088,fremoe,N,6,"['fre', '##mo', '##e']",2,0.5
3089,frenij,N,6,"['fre', '##n', '##ij']",2,0.5
3090,frent,N,5,"['fre', '##n', '##t']",2,0.4
3091,frêter,N,6,"['fr', '##ête', '##r']",2,0.5
3092,frêters,N,7,"['fr', '##ête', '##r', '##s']",3,0.43
3093,fretno,N,6,"['fre', '##t', '##no']",2,0.5
3094,fretno's,N,8,"['fre', '##t', '##no', ""'"", 's']",4,0.38
3095,frevier,N,7,"['fre', '##vier']",1,0.71
3096,freviet,N,7,"['fre', '##vie', '##t']",2,0.57
3097,frezent,N,7,"['fre', '##zen', '##t']",2,0.57
3098,frierde,N,7,"['fr', '##ier', '##de']",2,0.57
3099,frierden,N,8,"['fr', '##ier', '##den']",2,0.62
3100,frikkend,N,8,"['fr', '##ikk', '##end']",2,0.62
3101,frikte,N,6,"['fr', '##ik', '##te']",2,0.5
3102,frillen,N,7,"['fr', '##ille', '##n']",2,0.57
3103,frimtach,N,8,"['fr', '##im', '##ta', '##ch']",3,0.5
3104,frink,N,5,"['fr', '##ink']",1,0.6
3105,friot,N,5,"['fr', '##io', '##t']",2,0.4
3106,frissiek,N,8,"['fr', '##iss', '##iek']",2,0.62
3107,fristje,N,7,"['fr', '##ist', '##je']",2,0.57
3108,fritsjes,N,8,"['fr', '##its', '##jes']",2,0.62
3109,frogie,N,6,"['fr', '##og', '##ie']",2,0.5
3110,froissarts,N,10,"['fr', '##ois', '##s', '##art', '##s']",4,0.5
3111,froissent,N,9,"['fr', '##ois', '##sen', '##t']",3,0.56
3112,frokbee's,N,9,"['fr', '##ok', '##be', '##e', ""'"", 's']",5,0.33
3113,frokheid,N,8,"['fr', '##ok', '##heid']",2,0.62
3114,frolle,N,6,"['fr', '##ol', '##le']",2,0.5
3115,froller,N,7,"['fr', '##ol', '##ler']",2,0.57
3116,frommet,N,7,"['from', '##me', '##t']",2,0.57
3117,fronke,N,6,"['fr', '##on', '##ke']",2,0.5
3118,frortiem,N,8,"['fr', '##ort', '##ie', '##m']",3,0.5
3119,frossen,N,7,"['fr', '##oss', '##en']",2,0.57
3120,frotbee,N,7,"['fr', '##ot', '##be', '##e']",3,0.43
3121,frots,N,5,"['fr', '##ots']",1,0.6
3122,fruifje,N,7,"['fr', '##ui', '##f', '##je']",3,0.43
3123,fruifjes,N,8,"['fr', '##ui', '##f', '##jes']",3,0.5
3124,fruis,N,5,"['fr', '##uis']",1,0.6
3125,fruisste,N,8,"['fr', '##uis', '##ste']",2,0.62
3126,fruisteld,N,9,"['fr', '##uis', '##te', '##ld']",3,0.56
3127,fuctuur,N,7,"['f', '##uc', '##t', '##uur']",3,0.43
3128,fuder,N,5,"['f', '##ude', '##r']",2,0.4
3129,fudust,N,6,"['f', '##ud', '##ust']",2,0.5
3130,fue,N,3,['fue'],0,0.67
3131,fuërra,N,6,"['f', '##u', '##ë', '##r', '##ra']",4,0.17
3132,fugtor,N,6,"['f', '##ug', '##to', '##r']",3,0.33
3133,fuilt,N,5,"['f', '##ui', '##l', '##t']",3,0.2
3134,fuimpje,N,7,"['f', '##ui', '##mp', '##je']",3,0.43
3135,fuist,N,5,"['f', '##uis', '##t']",2,0.4
3136,fuitte,N,6,"['f', '##uit', '##te']",2,0.5
3137,fuivren,N,7,"['f', '##ui', '##vr', '##en']",3,0.43
3138,fuivrend,N,8,"['f', '##ui', '##vr', '##end']",3,0.5
3139,fuourra's,N,9,"['f', '##u', '##our', '##ra', ""'"", 's']",5,0.33
3140,fure,N,4,"['fur', '##e']",1,0.5
3141,fus,N,3,"['f', '##us']",1,0.33
3142,fuskeert,N,8,"['f', '##us', '##ke', '##ert']",3,0.5
3143,fussen,N,6,"['f', '##ussen']",1,0.67
3144,fuur,N,4,"['f', '##uur']",1,0.5
3145,fyzwee,N,6,"['f', '##y', '##z', '##we', '##e']",4,0.17
3146,gaak,N,4,"['g', '##a', '##ak']",2,0.25
3147,gaans,N,5,"['gaan', '##s']",1,0.6
3148,gaapkust,N,8,"['g', '##a', '##ap', '##k', '##ust']",4,0.38
3149,gaapstuk,N,8,"['g', '##a', '##ap', '##st', '##uk']",4,0.38
3150,gaasten,N,7,"['g', '##a', '##ast', '##en']",3,0.43
3151,gabat,N,5,"['g', '##aba', '##t']",2,0.4
3152,gact,N,4,"['g', '##act']",1,0.5
3153,gad,N,3,"['g', '##ad']",1,0.33
3154,gadans,N,6,"['g', '##ada', '##n', '##s']",3,0.33
3155,gadber,N,6,"['g', '##ad', '##ber']",2,0.5
3156,gaft,N,4,"['g', '##af', '##t']",2,0.25
3157,gaken,N,5,"['g', '##aken']",1,0.6
3158,gakes,N,5,"['g', '##ake', '##s']",2,0.4
3159,gakky's,N,7,"['g', '##ak', '##ky', ""'"", 's']",4,0.29
3160,gakse,N,5,"['g', '##ak', '##se']",2,0.4
3161,gaksen,N,6,"['g', '##ak', '##sen']",2,0.5
3162,galdel,N,6,"['g', '##ald', '##el']",2,0.5
3163,galeer,N,6,"['g', '##ale', '##er']",2,0.5
3164,galent,N,6,"['g', '##alen', '##t']",2,0.5
3165,galern,N,6,"['g', '##ale', '##r', '##n']",3,0.33
3166,galgrijs,N,8,"['g', '##al', '##gr', '##ijs']",3,0.5
3167,galmstij,N,8,"['g', '##al', '##m', '##st', '##ij']",4,0.38
3168,galmstuk,N,8,"['g', '##al', '##m', '##st', '##uk']",4,0.38
3169,galond,N,6,"['g', '##al', '##ond']",2,0.5
3170,gam,N,3,"['g', '##am']",1,0.33
3171,gammen,N,6,"['g', '##am', '##men']",2,0.5
3172,gampteer,N,8,"['g', '##amp', '##te', '##er']",3,0.5
3173,gan,N,3,['gan'],0,0.67
3174,gand,N,4,"['gan', '##d']",1,0.5
3175,gandrijn,N,8,"['gan', '##d', '##rij', '##n']",3,0.5
3176,ganks,N,5,"['gan', '##ks']",1,0.6
3177,gansaal,N,7,"['gan', '##s', '##aal']",2,0.57
3178,gar,N,3,['gar'],0,0.67
3179,gardend,N,7,"['gar', '##den', '##d']",2,0.57
3180,garip,N,5,"['gar', '##ip']",1,0.6
3181,garnen,N,6,"['gar', '##nen']",1,0.67
3182,garo's,N,6,"['gar', '##o', ""'"", 's']",3,0.33
3183,gasre,N,5,"['gas', '##re']",1,0.6
3184,gasres,N,6,"['gas', '##res']",1,0.67
3185,gastboos,N,8,"['gas', '##t', '##bo', '##os']",3,0.5
3186,gastvad,N,7,"['gas', '##t', '##va', '##d']",3,0.43
3187,gatste,N,6,"['g', '##ats', '##te']",2,0.5
3188,gatting,N,7,"['g', '##att', '##ing']",2,0.57
3189,gau,N,3,"['g', '##au']",1,0.33
3190,gazat,N,5,"['g', '##aza', '##t']",2,0.4
3191,geaarns,N,7,"['ge', '##aar', '##n', '##s']",3,0.43
3192,gebaakt,N,7,"['geb', '##a', '##akt']",2,0.57
3193,gebaamd,N,7,"['geb', '##a', '##am', '##d']",3,0.43
3194,gebaan,N,6,"['geb', '##aan']",1,0.67
3195,gebans,N,6,"['geb', '##ans']",1,0.67
3196,gebard,N,6,"['geb', '##ard']",1,0.67
3197,gebeeld,N,7,"['gebe', '##eld']",1,0.71
3198,gebeept,N,7,"['gebe', '##ept']",1,0.71
3199,gebeer,N,6,"['gebe', '##er']",1,0.67
3200,gebeesd,N,7,"['gebe', '##es', '##d']",2,0.57
3201,gebend,N,6,"['gebe', '##n', '##d']",2,0.5
3202,gebent,N,6,"['gebe', '##n', '##t']",2,0.5
3203,gebesk,N,6,"['gebe', '##s', '##k']",2,0.5
3204,gebest,N,6,"['gebe', '##st']",1,0.67
3205,gebield,N,7,"['geb', '##ield']",1,0.71
3206,gebierd,N,7,"['geb', '##ier', '##d']",2,0.57
3207,gebijl,N,6,"['geb', '##ij', '##l']",2,0.5
3208,geblecht,N,8,"['geb', '##lec', '##ht']",2,0.62
3209,geblij,N,6,"['geb', '##li', '##j']",2,0.5
3210,geblook,N,7,"['geb', '##lo', '##ok']",2,0.57
3211,geblukt,N,7,"['geb', '##lu', '##kt']",2,0.57
3212,gebond,N,6,"['geb', '##ond']",1,0.67
3213,gebooi,N,6,"['geb', '##o', '##oi']",2,0.5
3214,gebookt,N,7,"['geb', '##o', '##ok', '##t']",3,0.43
3215,gebool,N,6,"['geb', '##ool']",1,0.67
3216,geboop,N,6,"['geb', '##o', '##op']",2,0.5
3217,geboor,N,6,"['geb', '##oor']",1,0.67
3218,gebrend,N,7,"['geb', '##ren', '##d']",2,0.57
3219,gebrukt,N,7,"['geb', '##ruk', '##t']",2,0.57
3220,gebuld,N,6,"['geb', '##ul', '##d']",2,0.5
3221,gechiet,N,7,"['ge', '##ch', '##iet']",2,0.57
3222,gecten,N,6,"['ge', '##ct', '##en']",2,0.5
3223,gectig,N,6,"['ge', '##ct', '##ig']",2,0.5
3224,gedaafd,N,7,"['ged', '##a', '##af', '##d']",3,0.43
3225,gedaap,N,6,"['ged', '##a', '##ap']",2,0.5
3226,gedangt,N,7,"['ged', '##ang', '##t']",2,0.57
3227,gedat,N,5,"['ged', '##at']",1,0.6
3228,gede,N,4,"['ged', '##e']",1,0.5
3229,gedecht,N,7,"['ged', '##echt']",1,0.71
3230,gedeed,N,6,"['ged', '##e', '##ed']",2,0.5
3231,gedeept,N,7,"['ged', '##e', '##ept']",2,0.57
3232,geden,N,5,"['ged', '##en']",1,0.6
3233,gedend,N,6,"['ged', '##end']",1,0.67
3234,gedent,N,6,"['ged', '##ent']",1,0.67
3235,gêdent,N,6,"['g', '##ê', '##den', '##t']",3,0.33
3236,gedes,N,5,"['ged', '##es']",1,0.6
3237,gedield,N,7,"['ged', '##ield']",1,0.71
3238,gedier,N,6,"['ged', '##ier']",1,0.67
3239,gedilmd,N,7,"['ged', '##il', '##m', '##d']",3,0.43
3240,gedit,N,5,"['ged', '##it']",1,0.6
3241,gedoegd,N,7,"['ged', '##oeg', '##d']",2,0.57
3242,gedoem,N,6,"['ged', '##oe', '##m']",2,0.5
3243,gedoen,N,6,"['ged', '##oe', '##n']",2,0.5
3244,gedoept,N,7,"['ged', '##oe', '##pt']",2,0.57
3245,gedoerd,N,7,"['ged', '##oe', '##r', '##d']",3,0.43
3246,gedon,N,5,"['ged', '##on']",1,0.6
3247,gedonk,N,6,"['ged', '##on', '##k']",2,0.5
3248,gedoord,N,7,"['ged', '##oord']",1,0.71
3249,gedoost,N,7,"['ged', '##o', '##ost']",2,0.57
3250,gedraakt,N,8,"['ged', '##ra', '##akt']",2,0.62
3251,gedraand,N,8,"['ged', '##ra', '##and']",2,0.62
3252,gedraap,N,7,"['ged', '##ra', '##ap']",2,0.57
3253,gedraart,N,8,"['ged', '##ra', '##art']",2,0.62
3254,gedraasd,N,8,"['ged', '##ra', '##as', '##d']",3,0.5
3255,gedrecht,N,8,"['ged', '##re', '##cht']",2,0.62
3256,gedreen,N,7,"['ged', '##ree', '##n']",2,0.57
3257,gedreesd,N,8,"['ged', '##ree', '##s', '##d']",3,0.5
3258,gedreit,N,7,"['ged', '##re', '##it']",2,0.57
3259,gedreld,N,7,"['ged', '##rel', '##d']",2,0.57
3260,gedremd,N,7,"['ged', '##rem', '##d']",2,0.57
3261,gedrend,N,7,"['ged', '##ren', '##d']",2,0.57
3262,gedreugd,N,8,"['ged', '##re', '##ug', '##d']",3,0.5
3263,gedriem,N,7,"['ged', '##ri', '##em']",2,0.57
3264,gedroept,N,8,"['ged', '##ro', '##ept']",2,0.62
3265,gedroofd,N,8,"['ged', '##ro', '##ofd']",2,0.62
3266,gedrormd,N,8,"['ged', '##ro', '##r', '##m', '##d']",4,0.38
3267,gedrult,N,7,"['ged', '##ru', '##l', '##t']",3,0.43
3268,gedukt,N,6,"['ged', '##uk', '##t']",2,0.5
3269,gedwaaf,N,7,"['ged', '##w', '##a', '##af']",3,0.43
3270,gedwacht,N,8,"['ged', '##w', '##acht']",2,0.62
3271,gee,N,3,"['ge', '##e']",1,0.33
3272,geeerst,N,7,"['ge', '##e', '##ers', '##t']",3,0.43
3273,geëldt,N,6,"['ge', '##ël', '##dt']",2,0.5
3274,geellig,N,7,"['ge', '##ell', '##ig']",2,0.57
3275,geels,N,5,"['ge', '##els']",1,0.6
3276,geemt,N,5,"['ge', '##emt']",1,0.6
3277,geenbucht,N,9,"['geen', '##b', '##uch', '##t']",3,0.56
3278,geendvins,N,9,"['geen', '##d', '##vin', '##s']",3,0.56
3279,geengd,N,6,"['geen', '##g', '##d']",2,0.5
3280,geerre,N,6,"['ge', '##err', '##e']",2,0.5
3281,gees,N,4,"['ge', '##es']",1,0.5
3282,geet,N,4,"['ge', '##et']",1,0.5
3283,geeven,N,6,"['ge', '##e', '##ven']",2,0.5
3284,gefeeuwd,N,8,"['ge', '##fe', '##e', '##uw', '##d']",4,0.38
3285,gefeurd,N,7,"['ge', '##fe', '##ur', '##d']",3,0.43
3286,gefiel,N,6,"['ge', '##f', '##iel']",2,0.5
3287,gefild,N,6,"['ge', '##f', '##ild']",2,0.5
3288,gefoogd,N,7,"['ge', '##f', '##o', '##og', '##d']",4,0.29
3289,gefropt,N,7,"['ge', '##fr', '##opt']",2,0.57
3290,gefuent,N,7,"['ge', '##f', '##uent']",2,0.57
3291,gefus,N,5,"['ge', '##f', '##us']",2,0.4
3292,geg,N,3,"['ge', '##g']",1,0.33
3293,gegaald,N,7,"['ge', '##ga', '##ald']",2,0.57
3294,gegart,N,6,"['ge', '##ga', '##r', '##t']",3,0.33
3295,gegicht,N,7,"['ge', '##g', '##icht']",2,0.57
3296,gegijns,N,7,"['ge', '##g', '##ijn', '##s']",3,0.43
3297,gegoerd,N,7,"['ge', '##go', '##erd']",2,0.57
3298,gegoold,N,7,"['ge', '##go', '##old']",2,0.57
3299,gegoopt,N,7,"['ge', '##go', '##opt']",2,0.57
3300,gegopt,N,6,"['ge', '##go', '##pt']",2,0.5
3301,gegram,N,6,"['ge', '##gram']",1,0.67
3302,gegreerd,N,8,"['ge', '##gr', '##e', '##erd']",3,0.5
3303,gegrent,N,7,"['ge', '##gr', '##ent']",2,0.57
3304,gegricht,N,8,"['ge', '##gr', '##icht']",2,0.62
3305,gegrijpt,N,8,"['ge', '##gr', '##ij', '##pt']",3,0.5
3306,gegrijt,N,7,"['ge', '##gr', '##ij', '##t']",3,0.43
3307,gegrikt,N,7,"['ge', '##gr', '##ik', '##t']",3,0.43
3308,gegril,N,6,"['ge', '##gr', '##il']",2,0.5
3309,gegritst,N,8,"['ge', '##gr', '##its', '##t']",3,0.5
3310,gegrok,N,6,"['ge', '##gr', '##ok']",2,0.5
3311,gegroomd,N,8,"['ge', '##gr', '##o', '##om', '##d']",4,0.38
3312,gegt,N,4,"['ge', '##gt']",1,0.5
3313,gegucht,N,7,"['ge', '##g', '##uch', '##t']",3,0.43
3314,gegurd,N,6,"['ge', '##g', '##ur', '##d']",3,0.33
3315,gegut,N,5,"['ge', '##g', '##ut']",2,0.4
3316,gehaan,N,6,"['geh', '##aan']",1,0.67
3317,gehank,N,6,"['geh', '##ank']",1,0.67
3318,gehast,N,6,"['geh', '##ast']",1,0.67
3319,geheegd,N,7,"['geh', '##e', '##egd']",2,0.57
3320,geheerd,N,7,"['geh', '##e', '##erd']",2,0.57
3321,gehekt,N,6,"['geh', '##ek', '##t']",2,0.5
3322,gehels,N,6,"['geh', '##els']",1,0.67
3323,gehenkt,N,7,"['geh', '##en', '##kt']",2,0.57
3324,gehiend,N,7,"['geh', '##iend']",1,0.71
3325,gehierd,N,7,"['geh', '##ier', '##d']",2,0.57
3326,gehietst,N,8,"['geh', '##iet', '##st']",2,0.62
3327,gehit,N,5,"['geh', '##it']",1,0.6
3328,gehoem,N,6,"['geh', '##oe', '##m']",2,0.5
3329,gehoend,N,7,"['geh', '##oe', '##n', '##d']",3,0.43
3330,gehok,N,5,"['geh', '##ok']",1,0.6
3331,gehoogst,N,8,"['geh', '##o', '##og', '##st']",3,0.5
3332,geid,N,4,"['ge', '##id']",1,0.5
3333,geilig,N,6,"['ge', '##ilig']",1,0.67
3334,geinen,N,6,"['ge', '##ine', '##n']",2,0.5
3335,geinsteen,N,9,"['ge', '##ins', '##te', '##en']",3,0.56
3336,geiven,N,6,"['ge', '##iven']",1,0.67
3337,geivend,N,7,"['ge', '##iven', '##d']",2,0.57
3338,gejest,N,6,"['ge', '##jes', '##t']",2,0.5
3339,gejoeps,N,7,"['ge', '##jo', '##ep', '##s']",3,0.43
3340,gekand,N,6,"['gek', '##and']",1,0.67
3341,geken,N,5,"['gek', '##en']",1,0.6
3342,gekeund,N,7,"['gek', '##e', '##und']",2,0.57
3343,gekint,N,6,"['gek', '##int']",1,0.67
3344,geklaaid,N,8,"['gek', '##la', '##ai', '##d']",3,0.5
3345,geklaand,N,8,"['gek', '##la', '##and']",2,0.62
3346,geklam,N,6,"['gek', '##lam']",1,0.67
3347,gekleeld,N,8,"['gek', '##le', '##eld']",2,0.62
3348,geklees,N,7,"['gek', '##le', '##es']",2,0.57
3349,gekleft,N,7,"['gek', '##le', '##ft']",2,0.57
3350,geklegd,N,7,"['gek', '##leg', '##d']",2,0.57
3351,geknart,N,7,"['gek', '##na', '##r', '##t']",3,0.43
3352,geknees,N,7,"['gek', '##ne', '##es']",2,0.57
3353,geknil,N,6,"['gek', '##n', '##il']",2,0.5
3354,geknoerd,N,8,"['gek', '##no', '##erd']",2,0.62
3355,geknoetst,N,9,"['gek', '##no', '##ets', '##t']",3,0.56
3356,gekoeid,N,7,"['gek', '##oe', '##id']",2,0.57
3357,gekoord,N,7,"['gek', '##oord']",1,0.71
3358,gekrand,N,7,"['gek', '##ran', '##d']",2,0.57
3359,gekrarmd,N,8,"['gek', '##ra', '##r', '##m', '##d']",4,0.38
3360,gekreeld,N,8,"['gek', '##ree', '##ld']",2,0.62
3361,gekreurd,N,8,"['gek', '##re', '##ur', '##d']",3,0.5
3362,gekroogd,N,8,"['gek', '##ro', '##og', '##d']",3,0.5
3363,gekroot,N,7,"['gek', '##ro', '##ot']",2,0.57
3364,gekruild,N,8,"['gek', '##ru', '##ild']",2,0.62
3365,gekunt,N,6,"['gek', '##unt']",1,0.67
3366,gekwal,N,6,"['gek', '##w', '##al']",2,0.5
3367,gekwam,N,6,"['gek', '##w', '##am']",2,0.5
3368,gekweed,N,7,"['gek', '##we', '##ed']",2,0.57
3369,gekwenst,N,8,"['gek', '##we', '##n', '##st']",3,0.5
3370,gelaald,N,7,"['gel', '##aald']",1,0.71
3371,gelaas,N,6,"['gel', '##a', '##as']",2,0.5
3372,gelaatst,N,8,"['gel', '##aats', '##t']",2,0.62
3373,gelard,N,6,"['gel', '##ard']",1,0.67
3374,geldels,N,7,"['geld', '##els']",1,0.71
3375,geldvrouw,N,9,"['geld', '##vr', '##ouw']",2,0.67
3376,gelecht,N,7,"['gel', '##echt']",1,0.71
3377,geleeg,N,6,"['gel', '##e', '##eg']",2,0.5
3378,geleeldt,N,8,"['gel', '##eel', '##dt']",2,0.62
3379,geleigd,N,7,"['gel', '##e', '##igd']",2,0.57
3380,geleis,N,6,"['gel', '##e', '##is']",2,0.5
3381,gelelt,N,6,"['gel', '##elt']",1,0.67
3382,gelent,N,6,"['gel', '##ent']",1,0.67
3383,gelerd,N,6,"['gel', '##erd']",1,0.67
3384,gelerf,N,6,"['gel', '##er', '##f']",2,0.5
3385,gelermd,N,7,"['gel', '##erm', '##d']",2,0.57
3386,gelers,N,6,"['gel', '##ers']",1,0.67
3387,geliegt,N,7,"['gel', '##ie', '##gt']",2,0.57
3388,geliep,N,6,"['gel', '##ie', '##p']",2,0.5
3389,gelierd,N,7,"['gel', '##ier', '##d']",2,0.57
3390,gelijnt,N,7,"['gel', '##ijn', '##t']",2,0.57
3391,gelind,N,6,"['gel', '##ind']",1,0.67
3392,gelk,N,4,"['gel', '##k']",1,0.5
3393,gelmde,N,6,"['gel', '##m', '##de']",2,0.5
3394,gelocht,N,7,"['gel', '##oc', '##ht']",2,0.57
3395,geloept,N,7,"['gel', '##oe', '##pt']",2,0.57
3396,gelomd,N,6,"['gel', '##om', '##d']",2,0.5
3397,geloold,N,7,"['gel', '##ool', '##d']",2,0.57
3398,gelud,N,5,"['gel', '##ud']",1,0.6
3399,gelzen,N,6,"['gel', '##zen']",1,0.67
3400,gemaamd,N,7,"['gem', '##a', '##am', '##d']",3,0.43
3401,gemaard,N,7,"['gem', '##aard']",1,0.71
3402,gemaast,N,7,"['gem', '##a', '##ast']",2,0.57
3403,gemacht,N,7,"['gem', '##acht']",1,0.71
3404,gemaf,N,5,"['gem', '##af']",1,0.6
3405,gemal,N,5,"['gem', '##al']",1,0.6
3406,gemarmd,N,7,"['gem', '##arm', '##d']",2,0.57
3407,gemee,N,5,"['geme', '##e']",1,0.6
3408,gemeefd,N,7,"['geme', '##ef', '##d']",2,0.57
3409,gemeem,N,6,"['geme', '##em']",1,0.67
3410,gemenkt,N,7,"['geme', '##n', '##kt']",2,0.57
3411,gemerst,N,7,"['geme', '##r', '##st']",2,0.57
3412,gemes,N,5,"['geme', '##s']",1,0.6
3413,gemicht,N,7,"['gem', '##icht']",1,0.71
3414,gemied,N,6,"['gem', '##ied']",1,0.67
3415,gemield,N,7,"['gem', '##ield']",1,0.71
3416,gemien,N,6,"['gem', '##ien']",1,0.67
3417,gemiend,N,7,"['gem', '##iend']",1,0.71
3418,gemijl,N,6,"['gem', '##ij', '##l']",2,0.5
3419,gemijn,N,6,"['gem', '##ijn']",1,0.67
3420,gemoets,N,7,"['gem', '##oe', '##ts']",2,0.57
3421,gemon,N,5,"['gem', '##on']",1,0.6
3422,gemoofd,N,7,"['gem', '##o', '##ofd']",2,0.57
3423,gemooid,N,7,"['gem', '##o', '##oi', '##d']",3,0.43
3424,gemook,N,6,"['gem', '##o', '##ok']",2,0.5
3425,gemund,N,6,"['gem', '##und']",1,0.67
3426,genaand,N,7,"['gen', '##aan', '##d']",2,0.57
3427,genaard,N,7,"['gen', '##aard']",1,0.71
3428,genakt,N,6,"['gen', '##akt']",1,0.67
3429,genam,N,5,"['gen', '##am']",1,0.6
3430,genand,N,6,"['gen', '##and']",1,0.67
3431,genang,N,6,"['gen', '##ang']",1,0.67
3432,genarmd,N,7,"['gen', '##arm', '##d']",2,0.57
3433,genast,N,6,"['gen', '##ast']",1,0.67
3434,geneen,N,6,"['gen', '##een']",1,0.67
3435,geneept,N,7,"['gen', '##e', '##ept']",2,0.57
3436,geneurd,N,7,"['gen', '##e', '##ur', '##d']",3,0.43
3437,geng,N,4,"['gen', '##g']",1,0.5
3438,gengde,N,6,"['gen', '##g', '##de']",2,0.5
3439,genoen,N,6,"['gen', '##oe', '##n']",2,0.5
3440,genoer,N,6,"['gen', '##oe', '##r']",2,0.5
3441,genorgd,N,7,"['gen', '##org', '##d']",2,0.57
3442,gentster,N,8,"['gen', '##ts', '##ter']",2,0.62
3443,gentsters,N,9,"['gen', '##ts', '##ter', '##s']",3,0.56
3444,genucht,N,7,"['gen', '##uch', '##t']",2,0.57
3445,genukt,N,6,"['gen', '##uk', '##t']",2,0.5
3446,genul,N,5,"['gen', '##ul']",1,0.6
3447,genuurs,N,7,"['gen', '##uur', '##s']",2,0.57
3448,geoodst,N,7,"['ge', '##ood', '##st']",2,0.57
3449,geoon,N,5,"['ge', '##oon']",1,0.6
3450,geoont,N,6,"['ge', '##oon', '##t']",2,0.5
3451,georgd,N,6,"['ge', '##org', '##d']",2,0.5
3452,gepaad,N,6,"['ge', '##p', '##a', '##ad']",3,0.33
3453,gepaat,N,6,"['ge', '##p', '##aat']",2,0.5
3454,gepad,N,5,"['ge', '##p', '##ad']",2,0.4
3455,gepal,N,5,"['ge', '##p', '##al']",2,0.4
3456,gepald,N,6,"['ge', '##p', '##ald']",2,0.5
3457,gepanst,N,7,"['ge', '##p', '##ans', '##t']",3,0.43
3458,gepard,N,6,"['ge', '##par', '##d']",2,0.5
3459,gepecht,N,7,"['ge', '##pe', '##cht']",2,0.57
3460,geped,N,5,"['ge', '##pe', '##d']",2,0.4
3461,gepesk,N,6,"['ge', '##pe', '##s', '##k']",3,0.33
3462,gepied,N,6,"['ge', '##p', '##ied']",2,0.5
3463,gepier,N,6,"['ge', '##p', '##ier']",2,0.5
3464,gepijkt,N,7,"['ge', '##p', '##ijkt']",2,0.57
3465,geplaad,N,7,"['ge', '##pl', '##a', '##ad']",3,0.43
3466,geplaai,N,7,"['ge', '##pl', '##a', '##ai']",3,0.43
3467,geplaamd,N,8,"['ge', '##pl', '##a', '##am', '##d']",4,0.38
3468,geplaan,N,7,"['ge', '##pl', '##aan']",2,0.57
3469,geplaasd,N,8,"['ge', '##pl', '##a', '##as', '##d']",4,0.38
3470,geplats,N,7,"['ge', '##pl', '##ats']",2,0.57
3471,gepleed,N,7,"['ge', '##pl', '##e', '##ed']",3,0.43
3472,gepleerd,N,8,"['ge', '##pl', '##e', '##erd']",3,0.5
3473,gepleert,N,8,"['ge', '##pl', '##e', '##ert']",3,0.5
3474,geplegd,N,7,"['ge', '##pl', '##egd']",2,0.57
3475,gepleid,N,7,"['ge', '##pl', '##e', '##id']",3,0.43
3476,geplend,N,7,"['ge', '##pl', '##end']",2,0.57
3477,geplikt,N,7,"['ge', '##pl', '##ik', '##t']",3,0.43
3478,geplood,N,7,"['ge', '##pl', '##ood']",2,0.57
3479,geplors,N,7,"['ge', '##pl', '##ors']",2,0.57
3480,gepod,N,5,"['ge', '##po', '##d']",2,0.4
3481,gepold,N,6,"['ge', '##po', '##ld']",2,0.5
3482,gepoom,N,6,"['ge', '##po', '##om']",2,0.5
3483,gepoond,N,7,"['ge', '##po', '##ond']",2,0.57
3484,gepoord,N,7,"['ge', '##po', '##ord']",2,0.57
3485,gepraard,N,8,"['ge', '##pr', '##aard']",2,0.62
3486,geprekt,N,7,"['ge', '##pre', '##kt']",2,0.57
3487,gepricht,N,8,"['ge', '##pr', '##icht']",2,0.62
3488,geproed,N,7,"['ge', '##pro', '##ed']",2,0.57
3489,geproekt,N,8,"['ge', '##pro', '##ek', '##t']",3,0.5
3490,geproerd,N,8,"['ge', '##pro', '##erd']",2,0.62
3491,gepsen,N,6,"['ge', '##ps', '##en']",2,0.5
3492,gepslang,N,8,"['ge', '##ps', '##la', '##n', '##g']",4,0.38
3493,gepste,N,6,"['ge', '##ps', '##te']",2,0.5
3494,ger,N,3,['ger'],0,0.67
3495,geraafd,N,7,"['ger', '##a', '##af', '##d']",3,0.43
