,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
424,bedams,N,6,"['be', 'd', 'a', 'm', 's']",4,0.17
425,bedangt,N,7,"['be', 'dan', 'g', 't']",3,0.43
426,bedeefd,N,7,"['be', 'de', 'e', 'f', 'd']",4,0.29
427,bedinct,N,7,"['be', 'd', 'in', 'c', 't']",4,0.29
428,bedit,N,5,"['be', 'd', 'it']",2,0.4
429,bedkrui,N,7,"['be', 'd', 'k', 'r', 'u', 'i']",5,0.14
430,bedlijk,N,7,"['be', 'd', 'lijk']",2,0.57
431,bedoept,N,7,"['be', 'd', 'o', 'e', 'p', 't']",5,0.14
432,bedoogt,N,7,"['be', 'd', 'o', 'o', 'g', 't']",5,0.14
433,bedraalt,N,8,"['be', 'd', 'r', 'a', 'al', 't']",5,0.25
434,bedraam,N,7,"['be', 'd', 'r', 'a', 'a', 'm']",5,0.14
435,bedraar,N,7,"['be', 'd', 'r', 'a', 'ar']",4,0.29
436,bedraast,N,8,"['be', 'd', 'r', 'a', 'a', 's', 't']",6,0.12
437,bedraat,N,7,"['be', 'd', 'r', 'a', 'a', 't']",5,0.14
438,bedram,N,6,"['be', 'd', 'r', 'a', 'm']",4,0.17
439,bedreedt,N,8,"['be', 'd', 're', 'e', 'd', 't']",5,0.25
440,bedreesd,N,8,"['be', 'd', 're', 'e', 's', 'd']",5,0.25
441,bedreim,N,7,"['be', 'd', 're', 'i', 'm']",4,0.29
442,bedrekt,N,7,"['be', 'd', 're', 'k', 't']",4,0.29
443,bedrend,N,7,"['be', 'd', 'r', 'en', 'd']",4,0.29
444,bedriem,N,7,"['be', 'd', 'rie', 'm']",3,0.43
445,bedriet,N,7,"['be', 'd', 'rie', 't']",3,0.43
446,bedrijdt,N,8,"['be', 'd', 'rij', 'd', 't']",4,0.38
447,bedrijns,N,8,"['be', 'd', 'rij', 'n', 's']",4,0.38
448,bedro,N,5,"['be', 'd', 'r', 'o']",3,0.2
449,bedroed,N,7,"['be', 'd', 'r', 'o', 'e', 'd']",5,0.14
450,bedroem,N,7,"['be', 'd', 'r', 'o', 'e', 'm']",5,0.14
451,bedroeps,N,8,"['be', 'd', 'r', 'o', 'e', 'p', 's']",6,0.12
452,bedroept,N,8,"['be', 'd', 'r', 'o', 'e', 'p', 't']",6,0.12
453,bedrok,N,6,"['be', 'd', 'r', 'o', 'k']",4,0.17
454,bedult,N,6,"['be', 'du', 'l', 't']",3,0.33
455,bedwalt,N,7,"['be', 'd', 'w', 'al', 't']",4,0.29
456,bee,N,3,"['be', 'e']",1,0.33
457,beed,N,4,"['be', 'e', 'd']",2,0.25
458,beeds,N,5,"['be', 'e', 'd', 's']",3,0.2
459,beedt,N,5,"['be', 'e', 'd', 't']",3,0.2
460,beedwerk,N,8,"['be', 'e', 'd', 'werk']",3,0.5
461,beeg,N,4,"['be', 'e', 'g']",2,0.25
462,beeke,N,5,"['be', 'e', 'k', 'e']",3,0.2
463,beel,N,4,"['be', 'el']",1,0.5
464,beelde,N,6,"['be', 'el', 'de']",2,0.5
465,beeldpoos,N,9,"['be', 'el', 'd', 'po', 'o', 's']",5,0.33
466,beeltjes,N,8,"['be', 'el', 't', 'je', 's']",4,0.38
467,beem,N,4,"['be', 'e', 'm']",2,0.25
468,beening,N,7,"['be', 'en', 'ing']",2,0.57
469,beepbeeld,N,9,"['be', 'e', 'p', 'be', 'el', 'd']",5,0.33
470,beernen,N,7,"['be', 'er', 'n', 'en']",3,0.43
471,bees,N,4,"['be', 'e', 's']",2,0.25
472,beesden,N,7,"['be', 'e', 's', 'd', 'en']",4,0.29
473,beestschaak,N,11,"['be', 'est', 's', 'cha', 'a', 'k']",5,0.45
474,beestschern,N,11,"['be', 'est', 's', 'ch', 'er', 'n']",5,0.45
475,beeten,N,6,"['be', 'e', 't', 'en']",3,0.33
476,beeter,N,6,"['be', 'e', 'ter']",2,0.5
477,beetwand,N,8,"['be', 'e', 't', 'w', 'and']",4,0.38
478,befijpt,N,7,"['be', 'f', 'ij', 'p', 't']",4,0.29
479,befluit,N,7,"['be', 'f', 'l', 'uit']",3,0.43
480,beg,N,3,"['be', 'g']",1,0.33
481,begaald,N,7,"['be', 'ga', 'al', 'd']",3,0.43
482,begaard,N,7,"['be', 'ga', 'ard']",2,0.57
483,begalt,N,6,"['be', 'g', 'al', 't']",3,0.33
484,begast,N,6,"['be', 'ga', 's', 't']",3,0.33
485,begen,N,5,"['be', 'gen']",1,0.6
486,begielt,N,7,"['be', 'g', 'i', 'el', 't']",4,0.29
487,beglank,N,7,"['be', 'g', 'la', 'n', 'k']",4,0.29
488,begook,N,6,"['be', 'g', 'ook']",2,0.5
489,begookt,N,7,"['be', 'g', 'ook', 't']",3,0.43
490,begram,N,6,"['be', 'gra', 'm']",2,0.5
491,begrast,N,7,"['be', 'gra', 's', 't']",3,0.43
492,begriet,N,7,"['be', 'g', 'rie', 't']",3,0.43
493,begrif,N,6,"['be', 'g', 'r', 'if']",3,0.33
494,begroog,N,7,"['be', 'gro', 'o', 'g']",3,0.43
495,begroort,N,8,"['be', 'gro', 'or', 't']",3,0.5
496,behach,N,6,"['be', 'ha', 'ch']",2,0.5
497,behangs,N,7,"['be', 'han', 'g', 's']",3,0.43
498,behart,N,6,"['be', 'ha', 'r', 't']",3,0.33
499,behat,N,5,"['be', 'ha', 't']",2,0.4
500,beheeld,N,7,"['be', 'he', 'el', 'd']",3,0.43
501,beheept,N,7,"['be', 'he', 'e', 'p', 't']",4,0.29
502,behelt,N,6,"['be', 'he', 'l', 't']",3,0.33
503,behiegt,N,7,"['be', 'hi', 'e', 'g', 't']",4,0.29
504,behiel,N,6,"['be', 'hi', 'el']",2,0.5
505,behoel,N,6,"['be', 'ho', 'el']",2,0.5
506,behoogst,N,8,"['be', 'ho', 'o', 'g', 's', 't']",5,0.25
507,behurg,N,6,"['be', 'h', 'ur', 'g']",3,0.33
508,behuurd,N,7,"['be', 'h', 'u', 'ur', 'd']",4,0.29
509,beigen,N,6,"['be', 'i', 'gen']",2,0.5
510,beiken,N,6,"['be', 'i', 'ken']",2,0.5
511,beiker,N,6,"['be', 'ik', 'er']",2,0.5
512,beikjes,N,7,"['be', 'ik', 'je', 's']",3,0.43
513,beimty,N,6,"['be', 'i', 'm', 't', 'y']",4,0.17
514,beimty's,N,8,"['be', 'i', 'm', 't', 'y', ""'"", 's']",6,0.12
515,beinde,N,6,"['be', 'in', 'de']",2,0.5
516,beintje,N,7,"['be', 'in', 't', 'je']",3,0.43
517,beintjes,N,8,"['be', 'in', 't', 'je', 's']",4,0.38
518,beisjes,N,7,"['be', 'is', 'je', 's']",3,0.43
519,beiten,N,6,"['be', 'it', 'en']",2,0.5
520,beivel,N,6,"['be', 'ive', 'l']",2,0.5
521,bekaald,N,7,"['be', 'k', 'a', 'al', 'd']",4,0.29
522,bekaard,N,7,"['be', 'k', 'a', 'ard']",3,0.43
523,beke,N,4,"['be', 'k', 'e']",2,0.25
524,beking,N,6,"['be', 'k', 'ing']",2,0.5
525,bekler,N,6,"['be', 'k', 'l', 'er']",3,0.33
526,beklort,N,7,"['be', 'k', 'l', 'or', 't']",4,0.29
527,beknam,N,6,"['be', 'k', 'n', 'a', 'm']",4,0.17
528,bekraad,N,7,"['be', 'k', 'r', 'a', 'a', 'd']",5,0.14
529,bekrapt,N,7,"['be', 'k', 'r', 'a', 'p', 't']",5,0.14
530,bekreend,N,8,"['be', 'k', 're', 'en', 'd']",4,0.38
531,bekrijt,N,7,"['be', 'k', 'rij', 't']",3,0.43
532,bekroort,N,8,"['be', 'k', 'r', 'o', 'or', 't']",5,0.25
533,bekruisd,N,8,"['be', 'k', 'r', 'u', 'is', 'd']",5,0.25
534,bekwat,N,6,"['be', 'k', 'wat']",2,0.5
535,bekweeg,N,7,"['be', 'k', 'we', 'e', 'g']",4,0.29
536,belaak,N,6,"['be', 'la', 'a', 'k']",3,0.33
537,belaamd,N,7,"['be', 'la', 'a', 'm', 'd']",4,0.29
538,belaap,N,6,"['be', 'la', 'a', 'p']",3,0.33
539,belaart,N,7,"['be', 'la', 'ar', 't']",3,0.43
540,belapt,N,6,"['be', 'la', 'p', 't']",3,0.33
541,beld,N,4,"['be', 'l', 'd']",2,0.25
542,belder,N,6,"['be', 'l', 'de', 'r']",3,0.33
543,belders,N,7,"['be', 'l', 'de', 'r', 's']",4,0.29
544,belding,N,7,"['be', 'l', 'd', 'ing']",3,0.43
545,belecht,N,7,"['be', 'l', 'echt']",2,0.57
546,belect,N,6,"['b', 'elect']",1,0.67
547,beleeg,N,6,"['be', 'le', 'e', 'g']",3,0.33
548,beleegt,N,7,"['be', 'le', 'e', 'g', 't']",4,0.29
549,beleeld,N,7,"['be', 'le', 'el', 'd']",3,0.43
550,beleelt,N,7,"['be', 'le', 'el', 't']",3,0.43
551,beleemd,N,7,"['be', 'le', 'e', 'm', 'd']",4,0.29
552,belen,N,5,"['be', 'l', 'en']",2,0.4
553,beler,N,5,"['be', 'l', 'er']",2,0.4
554,belers,N,6,"['be', 'l', 'er', 's']",3,0.33
555,belge,N,5,"['be', 'l', 'ge']",2,0.4
556,belied,N,6,"['be', 'lie', 'd']",2,0.5
557,beliend,N,7,"['be', 'l', 'i', 'en', 'd']",4,0.29
558,belin,N,5,"['be', 'l', 'in']",2,0.4
559,belkzand,N,8,"['be', 'l', 'k', 'z', 'and']",4,0.38
560,belocht,N,7,"['be', 'lo', 'ch', 't']",3,0.43
561,beloefd,N,7,"['be', 'lo', 'e', 'f', 'd']",4,0.29
562,beloep,N,6,"['be', 'lo', 'e', 'p']",3,0.33
563,belom,N,5,"['be', 'l', 'om']",2,0.4
564,belond,N,6,"['be', 'l', 'on', 'd']",3,0.33
565,belood,N,6,"['be', 'lo', 'o', 'd']",3,0.33
566,belooid,N,7,"['be', 'lo', 'o', 'i', 'd']",4,0.29
567,beloom,N,6,"['be', 'lo', 'om']",2,0.5
568,beloort,N,7,"['be', 'lo', 'or', 't']",3,0.43
569,belost,N,6,"['be', 'los', 't']",2,0.5
570,belp,N,4,"['be', 'l', 'p']",2,0.25
571,belpt,N,5,"['be', 'l', 'p', 't']",3,0.2
572,bels,N,4,"['be', 'l', 's']",2,0.25
573,belte,N,5,"['be', 'l', 't', 'e']",3,0.2
574,bem,N,3,"['be', 'm']",1,0.33
575,bemaag,N,6,"['be', 'ma', 'ag']",2,0.5
576,bemaagt,N,7,"['be', 'ma', 'ag', 't']",3,0.43
577,bemaamd,N,7,"['be', 'ma', 'a', 'm', 'd']",4,0.29
578,bemal,N,5,"['be', 'm', 'al']",2,0.4
579,bemeekt,N,7,"['be', 'me', 'e', 'k', 't']",4,0.29
580,bemeelt,N,7,"['be', 'me', 'el', 't']",3,0.43
581,bemeerd,N,7,"['be', 'me', 'er', 'd']",3,0.43
582,bemeis,N,6,"['be', 'me', 'is']",2,0.5
583,bemen,N,5,"['be', 'men']",1,0.6
584,bemend,N,6,"['be', 'men', 'd']",2,0.5
585,bemetst,N,7,"['be', 'met', 's', 't']",3,0.43
586,bemiest,N,7,"['be', 'mi', 'est']",2,0.57
587,bemieu,N,6,"['be', 'mi', 'e', 'u']",3,0.33
588,bemieuw,N,7,"['be', 'mi', 'e', 'u', 'w']",4,0.29
589,bemijk,N,6,"['be', 'm', 'ij', 'k']",3,0.33
590,bemil,N,5,"['be', 'mil']",1,0.6
591,bemild,N,6,"['be', 'mil', 'd']",2,0.5
592,bemoom,N,6,"['be', 'mo', 'om']",2,0.5
593,bemot,N,5,"['be', 'mo', 't']",2,0.4
594,bemunt,N,6,"['be', 'm', 'un', 't']",3,0.33
595,benaald,N,7,"['b', 'en', 'a', 'al', 'd']",4,0.29
596,benaardt,N,8,"['be', 'naar', 'd', 't']",3,0.5
597,bene,N,4,"['b', 'en', 'e']",2,0.25
598,beneel,N,6,"['b', 'en', 'e', 'el']",3,0.33
599,beneelt,N,7,"['b', 'en', 'e', 'el', 't']",4,0.29
600,beneend,N,7,"['b', 'en', 'e', 'en', 'd']",4,0.29
601,beneent,N,7,"['b', 'en', 'e', 'ent']",3,0.43
602,beneerd,N,7,"['b', 'en', 'e', 'er', 'd']",4,0.29
603,beneidt,N,7,"['b', 'en', 'e', 'i', 'd', 't']",5,0.14
604,beng,N,4,"['b', 'en', 'g']",2,0.25
605,benger,N,6,"['b', 'en', 'ger']",2,0.5
606,bengpil,N,7,"['b', 'en', 'g', 'p', 'il']",4,0.29
607,benk,N,4,"['b', 'en', 'k']",2,0.25
608,benken,N,6,"['b', 'en', 'ken']",2,0.5
609,benocht,N,7,"['be', 'no', 'ch', 't']",3,0.43
610,benog,N,5,"['be', 'nog']",1,0.6
611,benot,N,5,"['be', 'not']",1,0.6
612,benten,N,6,"['b', 'ent', 'en']",2,0.5
613,bentog,N,6,"['b', 'en', 'to', 'g']",3,0.33
614,benttand,N,8,"['b', 'ent', 't', 'and']",3,0.5
615,benucht,N,7,"['b', 'en', 'u', 'ch', 't']",4,0.29
616,benzing,N,7,"['b', 'en', 'z', 'ing']",3,0.43
617,bep,N,3,"['be', 'p']",1,0.33
618,bepaat,N,6,"['be', 'pa', 'a', 't']",3,0.33
619,bepag,N,5,"['be', 'pa', 'g']",2,0.4
620,bepant,N,6,"['be', 'p', 'ant']",2,0.5
621,bepen,N,5,"['be', 'pen']",1,0.6
622,beper,N,5,"['be', 'per']",1,0.6
623,bepi,N,4,"['be', 'p', 'i']",2,0.25
624,bepin,N,5,"['be', 'p', 'in']",2,0.4
625,beplaap,N,7,"['be', 'p', 'la', 'a', 'p']",4,0.29
626,beplaat,N,7,"['be', 'p', 'la', 'a', 't']",4,0.29
627,beplam,N,6,"['be', 'p', 'la', 'm']",3,0.33
628,beplast,N,7,"['be', 'p', 'la', 's', 't']",4,0.29
629,bepleid,N,7,"['be', 'p', 'le', 'i', 'd']",4,0.29
630,beploot,N,7,"['be', 'p', 'lo', 'o', 't']",4,0.29
631,beplop,N,6,"['be', 'p', 'l', 'op']",3,0.33
632,bepluk,N,6,"['be', 'p', 'l', 'u', 'k']",4,0.17
633,beplukt,N,7,"['be', 'p', 'l', 'u', 'k', 't']",5,0.14
634,bepoelt,N,7,"['be', 'po', 'el', 't']",3,0.43
635,bepoen,N,6,"['be', 'po', 'en']",2,0.5
636,bepoord,N,7,"['be', 'p', 'oord']",2,0.57
637,bepraalt,N,8,"['be', 'p', 'r', 'a', 'al', 't']",5,0.25
638,beproek,N,7,"['be', 'pro', 'e', 'k']",3,0.43
639,ber,N,3,"['be', 'r']",1,0.33
640,beraart,N,7,"['be', 'r', 'a', 'ar', 't']",4,0.29
641,berangt,N,7,"['be', 'ran', 'g', 't']",3,0.43
642,berast,N,6,"['be', 'r', 'a', 's', 't']",4,0.17
643,berder,N,6,"['be', 'r', 'de', 'r']",3,0.33
644,bereefd,N,7,"['be', 're', 'e', 'f', 'd']",4,0.29
645,bereekt,N,7,"['be', 're', 'e', 'k', 't']",4,0.29
646,bereel,N,6,"['be', 're', 'el']",2,0.5
647,bereemt,N,7,"['be', 're', 'e', 'm', 't']",4,0.29
648,bereigd,N,7,"['be', 're', 'ig', 'd']",3,0.43
649,berens,N,6,"['be', 'r', 'en', 's']",3,0.33
650,berest,N,6,"['be', 'r', 'est']",2,0.5
651,bermaal,N,7,"['be', 'r', 'ma', 'al']",3,0.43
652,bermet,N,6,"['be', 'r', 'met']",2,0.5
653,bern,N,4,"['be', 'r', 'n']",2,0.25
654,beroei,N,6,"['be', 'r', 'o', 'e', 'i']",4,0.17
655,beroogt,N,7,"['be', 'r', 'o', 'o', 'g', 't']",5,0.14
656,berpen,N,6,"['be', 'r', 'pen']",2,0.5
657,berpers,N,7,"['be', 'r', 'per', 's']",3,0.43
658,berpstaats,N,10,"['be', 'r', 'p', 's', 't', 'a', 'a', 't', 's']",8,0.1
659,bertaal,N,7,"['be', 'r', 't', 'a', 'al']",4,0.29
660,bertend,N,7,"['be', 'r', 't', 'en', 'd']",4,0.29
661,beruild,N,7,"['be', 'r', 'u', 'il', 'd']",4,0.29
662,berzisch,N,8,"['be', 'r', 'z', 'is', 'ch']",4,0.38
663,besaald,N,7,"['be', 's', 'a', 'al', 'd']",4,0.29
664,besalt,N,6,"['be', 's', 'al', 't']",3,0.33
665,beschaagt,N,9,"['be', 's', 'cha', 'ag', 't']",4,0.44
666,beschaai,N,8,"['be', 's', 'cha', 'a', 'i']",4,0.38
667,beschaat,N,8,"['be', 's', 'cha', 'a', 't']",4,0.38
668,beschard,N,8,"['be', 's', 'ch', 'ard']",3,0.5
669,bescheelt,N,9,"['be', 's', 'che', 'el', 't']",4,0.44
670,bescheemt,N,9,"['be', 's', 'che', 'e', 'm', 't']",5,0.33
671,bescheept,N,9,"['be', 's', 'che', 'e', 'p', 't']",5,0.33
672,beschen,N,7,"['be', 's', 'ch', 'en']",3,0.43
673,beschinkt,N,9,"['be', 's', 'ch', 'in', 'k', 't']",5,0.33
674,beschook,N,8,"['be', 's', 'ch', 'ook']",3,0.5
675,beschoon,N,8,"['be', 's', 'cho', 'on']",3,0.5
676,beschreeg,N,9,"['be', 's', 'ch', 're', 'e', 'g']",5,0.33
677,beschrijpt,N,10,"['be', 's', 'ch', 'rij', 'p', 't']",5,0.4
678,beschroom,N,9,"['be', 's', 'ch', 'r', 'o', 'om']",5,0.33
679,beschurfd,N,9,"['be', 's', 'ch', 'ur', 'f', 'd']",5,0.33
680,beslaaf,N,7,"['be', 's', 'la', 'a', 'f']",4,0.29
681,beslam,N,6,"['be', 's', 'la', 'm']",3,0.33
682,besleer,N,7,"['be', 's', 'le', 'er']",3,0.43
683,beslid,N,6,"['be', 's', 'l', 'i', 'd']",4,0.17
684,besloep,N,7,"['be', 's', 'lo', 'e', 'p']",4,0.29
685,beslooid,N,8,"['be', 's', 'lo', 'o', 'i', 'd']",5,0.25
686,besmeekt,N,8,"['be', 's', 'me', 'e', 'k', 't']",5,0.25
687,besof,N,5,"['be', 's', 'of']",2,0.4
688,beson,N,5,"['be', 'son']",1,0.6
689,besp,N,4,"['be', 's', 'p']",2,0.25
690,bespaakt,N,8,"['be', 's', 'pa', 'a', 'k', 't']",5,0.25
691,bespaan,N,7,"['be', 's', 'p', 'aan']",3,0.43
692,bespeekt,N,8,"['be', 's', 'p', 'e', 'e', 'k', 't']",6,0.12
693,bespreild,N,9,"['be', 's', 'pre', 'il', 'd']",4,0.44
694,bestaft,N,7,"['b', 'esta', 'f', 't']",3,0.43
695,bestands,N,8,"['b', 'est', 'and', 's']",3,0.5
696,bestapt,N,7,"['b', 'esta', 'p', 't']",3,0.43
697,bestest,N,7,"['b', 'est', 'est']",2,0.57
698,bestold,N,7,"['b', 'est', 'old']",2,0.57
699,bestoogt,N,8,"['be', 's', 'to', 'o', 'g', 't']",5,0.25
700,bestoom,N,7,"['be', 's', 'to', 'om']",3,0.43
701,bestraagt,N,9,"['be', 's', 'tra', 'ag', 't']",4,0.44
702,bestras,N,7,"['be', 's', 'tra', 's']",3,0.43
703,bestreefd,N,9,"['be', 's', 'tre', 'e', 'f', 'd']",5,0.33
704,bestreeld,N,9,"['be', 's', 'tre', 'el', 'd']",4,0.44
705,bestrijg,N,8,"['b', 'est', 'rij', 'g']",3,0.5
706,bestroord,N,9,"['b', 'est', 'r', 'oord']",3,0.56
707,bestuikt,N,8,"['b', 'est', 'u', 'ik', 't']",4,0.38
708,besum,N,5,"['be', 's', 'u', 'm']",3,0.2
709,betaap,N,6,"['be', 't', 'a', 'a', 'p']",4,0.17
710,betat,N,5,"['be', 't', 'a', 't']",3,0.2
711,beteed,N,6,"['be', 't', 'e', 'e', 'd']",4,0.17
712,betieuw,N,7,"['be', 'tie', 'u', 'w']",3,0.43
713,betje,N,5,"['be', 't', 'je']",2,0.4
714,betjes,N,6,"['be', 't', 'je', 's']",3,0.33
715,betooft,N,7,"['be', 'to', 'of', 't']",3,0.43
716,betooid,N,7,"['be', 'to', 'o', 'i', 'd']",4,0.29
717,betoord,N,7,"['be', 't', 'oord']",2,0.57
718,betralt,N,7,"['be', 'tra', 'l', 't']",3,0.43
719,betreekt,N,8,"['be', 'tre', 'e', 'k', 't']",4,0.38
720,betremd,N,7,"['be', 'tre', 'm', 'd']",3,0.43
721,bets,N,4,"['be', 't', 's']",2,0.25
722,beuden,N,6,"['be', 'u', 'd', 'en']",3,0.33
723,beuen,N,5,"['be', 'u', 'en']",2,0.4
724,beuland,N,7,"['be', 'u', 'land']",2,0.57
725,beulig,N,6,"['be', 'u', 'lig']",2,0.5
726,beus,N,4,"['be', 'u', 's']",2,0.25
727,beut,N,4,"['be', 'u', 't']",2,0.25
728,beuten,N,6,"['be', 'u', 't', 'en']",3,0.33
729,bevaalt,N,7,"['be', 'va', 'al', 't']",3,0.43
730,bevacht,N,7,"['be', 'v', 'acht']",2,0.57
731,bevakt,N,6,"['be', 'va', 'k', 't']",3,0.33
732,bevangd,N,7,"['be', 'van', 'g', 'd']",3,0.43
733,bevank,N,6,"['be', 'van', 'k']",2,0.5
734,bevast,N,6,"['be', 'va', 's', 't']",3,0.33
735,beve,N,4,"['be', 've']",1,0.5
736,beveisd,N,7,"['be', 've', 'is', 'd']",3,0.43
737,beveld,N,6,"['be', 've', 'l', 'd']",3,0.33
738,beverft,N,7,"['be', 'ver', 'f', 't']",3,0.43
739,beverst,N,7,"['be', 'vers', 't']",2,0.57
740,bevijkt,N,7,"['be', 'vi', 'j', 'k', 't']",4,0.29
741,bevoemd,N,7,"['be', 'vo', 'e', 'm', 'd']",4,0.29
742,bevoerd,N,7,"['be', 'vo', 'er', 'd']",3,0.43
743,bevoomd,N,7,"['be', 'vo', 'om', 'd']",3,0.43
744,bevraamd,N,8,"['be', 'v', 'r', 'a', 'a', 'm', 'd']",6,0.12
745,bevreend,N,8,"['be', 'v', 're', 'en', 'd']",4,0.38
746,bevreerd,N,8,"['be', 'v', 're', 'er', 'd']",4,0.38
747,bevriegt,N,8,"['be', 'v', 'rie', 'g', 't']",4,0.38
748,bevriep,N,7,"['be', 'v', 'rie', 'p']",3,0.43
749,bevrijpt,N,8,"['be', 'v', 'rij', 'p', 't']",4,0.38
750,bevroon,N,7,"['be', 'v', 'r', 'o', 'on']",4,0.29
751,bevrour,N,7,"['be', 'v', 'r', 'our']",3,0.43
752,bevult,N,6,"['be', 'v', 'u', 'l', 't']",4,0.17
753,bewaald,N,7,"['be', 'w', 'a', 'al', 'd']",4,0.29
754,beweet,N,6,"['be', 'we', 'e', 't']",3,0.33
755,bewild,N,6,"['be', 'w', 'il', 'd']",3,0.33
756,bewoeld,N,7,"['be', 'w', 'o', 'el', 'd']",4,0.29
757,bezaald,N,7,"['be', 'za', 'al', 'd']",3,0.43
758,bezal,N,5,"['be', 'z', 'al']",2,0.4
759,bezan,N,5,"['be', 'z', 'an']",2,0.4
760,bezels,N,6,"['be', 'z', 'el', 's']",3,0.33
761,bezenkt,N,7,"['be', 'z', 'en', 'k', 't']",4,0.29
762,bezer,N,5,"['be', 'z', 'er']",2,0.4
763,bezerft,N,7,"['be', 'z', 'er', 'f', 't']",4,0.29
764,bezers,N,6,"['be', 'z', 'er', 's']",3,0.33
765,bezier,N,6,"['be', 'z', 'ier']",2,0.5
766,bezies,N,6,"['be', 'z', 'i', 'e', 's']",4,0.17
767,bezijkt,N,7,"['be', 'z', 'ij', 'k', 't']",4,0.29
768,bezoel,N,6,"['be', 'zo', 'el']",2,0.5
769,bezoet,N,6,"['be', 'zo', 'e', 't']",3,0.33
770,bezom,N,5,"['be', 'zo', 'm']",2,0.4
771,bezoofd,N,7,"['be', 'zo', 'of', 'd']",3,0.43
772,bezuil,N,6,"['be', 'z', 'u', 'il']",3,0.33
773,bichten,N,7,"['bi', 'ch', 't', 'en']",3,0.43
774,bichtte,N,7,"['bi', 'ch', 't', 't', 'e']",4,0.29
775,biede,N,5,"['bi', 'e', 'de']",2,0.4
776,biee,N,4,"['bi', 'e', 'e']",2,0.25
777,bieer,N,5,"['bi', 'e', 'er']",2,0.4
778,bieers,N,6,"['bi', 'e', 'er', 's']",3,0.33
779,bieg,N,4,"['bi', 'e', 'g']",2,0.25
780,biegt,N,5,"['bi', 'e', 'g', 't']",3,0.2
781,bieheid,N,7,"['bi', 'e', 'heid']",2,0.57
782,biek,N,4,"['bi', 'e', 'k']",2,0.25
783,bieken,N,6,"['bi', 'e', 'ken']",2,0.5
784,biekje,N,6,"['bi', 'e', 'k', 'je']",3,0.33
785,biele,N,5,"['bi', 'e', 'le']",2,0.4
786,bielen,N,6,"['bi', 'el', 'en']",2,0.5
787,bien,N,4,"['bi', 'en']",1,0.5
788,biendruk,N,8,"['bi', 'en', 'd', 'r', 'u', 'k']",5,0.25
789,bienstgroel,N,11,"['bi', 'en', 's', 't', 'gro', 'el']",5,0.45
790,bierde,N,6,"['bi', 'er', 'de']",2,0.5
791,bierders,N,8,"['bi', 'er', 'de', 'r', 's']",4,0.38
792,biert,N,5,"['bi', 'er', 't']",2,0.4
793,biever,N,6,"['bi', 'e', 'ver']",2,0.5
794,bif,N,3,"['bi', 'f']",1,0.33
795,bijbet,N,6,"['bij', 'be', 't']",2,0.5
796,bijboort,N,8,"['bij', 'bo', 'or', 't']",3,0.5
797,bijd,N,4,"['bij', 'd']",1,0.5
798,bijden,N,6,"['bij', 'd', 'en']",2,0.5
799,bijder,N,6,"['bij', 'de', 'r']",2,0.5
800,bijders,N,7,"['bij', 'de', 'r', 's']",3,0.43
801,bijdpijn,N,8,"['bij', 'd', 'p', 'ij', 'n']",4,0.38
802,bijfje,N,6,"['bij', 'f', 'je']",2,0.5
803,bijfjes,N,7,"['bij', 'f', 'je', 's']",3,0.43
804,bijk,N,4,"['bij', 'k']",1,0.5
805,bijken,N,6,"['bij', 'ken']",1,0.67
806,bijkol,N,6,"['bij', 'k', 'o', 'l']",3,0.33
807,bijkt,N,5,"['bij', 'k', 't']",2,0.4
808,bijlaast,N,8,"['bij', 'la', 'a', 's', 't']",4,0.38
809,bijliek,N,7,"['bij', 'lie', 'k']",2,0.57
810,bijn,N,4,"['bij', 'n']",1,0.5
811,bijnoot,N,7,"['bij', 'no', 'o', 't']",3,0.43
812,bijnten,N,7,"['bij', 'n', 't', 'en']",3,0.43
813,bijntje,N,7,"['bij', 'n', 't', 'je']",3,0.43
814,bijpels,N,7,"['bij', 'p', 'el', 's']",3,0.43
815,bijpen,N,6,"['bij', 'pen']",1,0.67
816,bijpens,N,7,"['bij', 'pen', 's']",2,0.57
817,bijpoen,N,7,"['bij', 'po', 'en']",2,0.57
818,bijpon,N,6,"['bij', 'p', 'on']",2,0.5
819,bijprijk,N,8,"['bij', 'p', 'rij', 'k']",3,0.5
820,bijren,N,6,"['bij', 'r', 'en']",2,0.5
821,bijs,N,4,"['bij', 's']",1,0.5
822,bijsjes,N,7,"['bij', 's', 'je', 's']",3,0.43
823,bijsten,N,7,"['bij', 's', 't', 'en']",3,0.43
824,bijteems,N,8,"['bij', 't', 'e', 'e', 'm', 's']",5,0.25
825,bijuit,N,6,"['bij', 'uit']",1,0.67
826,bijven,N,6,"['bij', 'ven']",1,0.67
827,bild,N,4,"['bil', 'd']",1,0.5
828,bilkants,N,8,"['bil', 'k', 'ant', 's']",3,0.5
829,billig,N,6,"['bil', 'lig']",1,0.67
830,bilstrop,N,8,"['bil', 's', 'tro', 'p']",3,0.5
831,bilts,N,5,"['bil', 't', 's']",2,0.4
832,bim,N,3,"['bi', 'm']",1,0.33
833,bimaal,N,6,"['bi', 'ma', 'al']",2,0.5
834,bimhart,N,7,"['bi', 'm', 'ha', 'r', 't']",4,0.29
835,bimor,N,5,"['bi', 'mo', 'r']",2,0.4
836,bin,N,3,"['b', 'in']",1,0.33
837,binaal,N,6,"['b', 'in', 'a', 'al']",3,0.33
