,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
15618,bunker,W,6,"['bun', 'ker']",1,0.67
15619,bunkers,W,7,"['bun', 'kers']",1,0.71
15620,burcht,W,6,"['bur', 'cht']",1,0.67
15621,burchten,W,8,"['bur', 'chten']",1,0.75
15622,bureau,W,6,['bureau'],0,0.83
15623,bureaus,W,7,"['bure', 'aus']",1,0.71
15624,buren,W,5,['buren'],0,0.8
15625,burger,W,6,['burger'],0,0.83
15626,burgers,W,7,['burgers'],0,0.86
15627,bus,W,3,['bus'],0,0.67
15628,business,W,8,"['bus', 'in', 'ess']",2,0.62
15629,buskruit,W,8,"['bus', 'kr', 'uit']",2,0.62
15630,bussen,W,6,"['b', 'ussen']",1,0.67
15631,buste,W,5,"['bu', 'ste']",1,0.6
15632,busten,W,6,"['bu', 'sten']",1,0.67
15633,bustes,W,6,"['bu', 'ste', 's']",2,0.5
15634,butler,W,6,"['b', 'ut', 'ler']",2,0.5
15635,butlers,W,7,"['b', 'ut', 'l', 'ers']",3,0.43
15636,button,W,6,"['b', 'ut', 'ton']",2,0.5
15637,buttons,W,7,"['b', 'ut', 't', 'ons']",3,0.43
15638,buur,W,4,['buur'],0,0.75
15639,buurlui,W,7,"['buur', 'lu', 'i']",2,0.57
15640,buurman,W,7,"['buur', 'man']",1,0.71
15641,buurt,W,5,['buurt'],0,0.8
15642,buurten,W,7,"['buur', 'ten']",1,0.71
15643,buurtje,W,7,"['buur', 'tje']",1,0.71
15644,buurtjes,W,8,"['buur', 'tjes']",1,0.75
15645,buurvrouw,W,9,"['buur', 'vrouw']",1,0.78
15646,byte,W,4,"['by', 'te']",1,0.5
15647,bytes,W,5,"['by', 'tes']",1,0.6
15648,cacao,W,5,"['c', 'ac', 'a', 'o']",3,0.2
15649,cactus,W,6,"['c', 'act', 'us']",2,0.5
15650,cadans,W,6,"['ca', 'dan', 's']",2,0.5
15651,cadeau,W,6,"['cade', 'au']",1,0.67
15652,cadeaus,W,7,"['cade', 'aus']",1,0.71
15653,cadet,W,5,"['cade', 't']",1,0.6
15654,caesar,W,6,"['ca', 'es', 'ar']",2,0.5
15655,caesars,W,7,"['ca', 'es', 'ars']",2,0.57
15656,café,W,4,['café'],0,0.75
15657,cafés,W,5,"['café', 's']",1,0.6
15658,cake,W,4,"['c', 'ake']",1,0.5
15659,cakejes,W,7,"['c', 'ake', 'jes']",2,0.57
15660,cakes,W,5,"['c', 'ak', 'es']",2,0.4
15661,camel,W,5,"['c', 'am', 'el']",2,0.4
15662,camper,W,6,"['c', 'amper']",1,0.67
15663,campers,W,7,"['c', 'am', 'pers']",2,0.57
15664,camping,W,7,"['camp', 'ing']",1,0.71
15665,campings,W,8,"['camp', 'ings']",1,0.75
15666,campus,W,6,"['camp', 'us']",1,0.67
15667,canon,W,5,"['can', 'on']",1,0.6
15668,canons,W,6,"['can', 'ons']",1,0.67
15669,canvas,W,6,"['can', 'v', 'as']",2,0.5
15670,cap,W,3,['cap'],0,0.67
15671,cape,W,4,"['cap', 'e']",1,0.5
15672,capes,W,5,"['cap', 'es']",1,0.6
15673,caps,W,4,"['cap', 's']",1,0.5
15674,captain,W,7,"['cap', 'ta', 'in']",2,0.57
15675,captains,W,8,"['cap', 'ta', 'ins']",2,0.62
15676,care,W,4,"['c', 'are']",1,0.5
15677,carré,W,5,"['car', 'r', 'é']",2,0.4
15678,carrés,W,6,"['car', 'r', 'é', 's']",3,0.33
15679,cartoon,W,7,"['c', 'art', 'oon']",2,0.57
15680,cartoons,W,8,"['c', 'art', 'oon', 's']",3,0.5
15681,cash,W,4,"['cas', 'h']",1,0.5
15682,cassis,W,6,"['c', 'ass', 'is']",2,0.5
15683,cast,W,4,['cast'],0,0.75
15684,casts,W,5,"['cast', 's']",1,0.6
15685,causaal,W,7,"['ca', 'us', 'aal']",2,0.57
15686,ceder,W,5,"['ce', 'der']",1,0.6
15687,ceders,W,6,"['ce', 'ders']",1,0.67
15688,ceintuur,W,8,"['ce', 'int', 'uur']",2,0.62
15689,ceintuurs,W,9,"['ce', 'int', 'uur', 's']",3,0.56
15690,cel,W,3,['cel'],0,0.67
15691,celdeur,W,7,"['c', 'elde', 'ur']",2,0.57
15692,cellen,W,6,"['cel', 'len']",1,0.67
15693,cello,W,5,"['cel', 'lo']",1,0.6
15694,cello's,W,7,"['cel', 'lo', ""'"", 's']",3,0.43
15695,cement,W,6,"['ce', 'ment']",1,0.67
15696,censor,W,6,"['c', 'ens', 'or']",2,0.5
15697,censors,W,7,"['c', 'ens', 'or', 's']",3,0.43
15698,census,W,6,"['c', 'ens', 'us']",2,0.5
15699,censuur,W,7,"['c', 'ens', 'uur']",2,0.57
15700,cent,W,4,['cent'],0,0.75
15701,centen,W,6,"['c', 'enten']",1,0.67
15702,centje,W,6,"['cent', 'je']",1,0.67
15703,centjes,W,7,"['cent', 'jes']",1,0.71
15704,centra,W,6,"['cent', 'ra']",1,0.67
15705,centraal,W,8,"['centr', 'aal']",1,0.75
15706,centrum,W,7,['centrum'],0,0.86
15707,centrums,W,8,"['centrum', 's']",1,0.75
15708,cents,W,5,"['cent', 's']",1,0.6
15709,chalet,W,6,"['ch', 'al', 'et']",2,0.5
15710,chalets,W,7,"['ch', 'al', 'ets']",2,0.57
15711,change,W,6,"['ch', 'an', 'ge']",2,0.5
15712,changes,W,7,"['ch', 'an', 'ges']",2,0.57
15713,chaos,W,5,"['ch', 'a', 'os']",2,0.4
15714,charge,W,6,"['ch', 'ar', 'ge']",2,0.5
15715,charges,W,7,"['ch', 'ar', 'ges']",2,0.57
15716,charmant,W,8,"['ch', 'arm', 'ant']",2,0.62
15717,charme,W,6,"['ch', 'ar', 'me']",2,0.5
15718,charmes,W,7,"['ch', 'ar', 'mes']",2,0.57
15719,chauffeur,W,9,"['ch', 'auffe', 'ur']",2,0.67
15720,chauffeurs,W,10,"['ch', 'auffe', 'urs']",2,0.7
15721,cheddar,W,7,"['ch', 'ed', 'd', 'ar']",3,0.43
15722,chef,W,4,"['ch', 'ef']",1,0.5
15723,chefs,W,5,"['ch', 'ef', 's']",2,0.4
15724,chemie,W,6,"['chem', 'ie']",1,0.67
15725,chemisch,W,8,"['chem', 'isch']",1,0.75
15726,cheque,W,6,"['che', 'que']",1,0.67
15727,cheques,W,7,"['che', 'qu', 'es']",2,0.57
15728,chic,W,4,"['ch', 'ic']",1,0.5
15729,chili,W,5,"['ch', 'il', 'i']",2,0.4
15730,chinees,W,7,"['ch', 'ine', 'es']",2,0.57
15731,chip,W,4,['chip'],0,0.75
15732,chipjes,W,7,"['chip', 'jes']",1,0.71
15733,chips,W,5,"['ch', 'ips']",1,0.6
15734,chique,W,6,"['ch', 'i', 'que']",2,0.5
15735,chirurg,W,7,"['ch', 'ir', 'ur', 'g']",3,0.43
15736,chloor,W,6,"['ch', 'l', 'oor']",2,0.5
15737,christen,W,8,"['ch', 'r', 'isten']",2,0.62
15738,christus,W,8,"['ch', 'rist', 'us']",2,0.62
15739,chronisch,W,9,"['ch', 'ron', 'isch']",2,0.67
15740,chroom,W,6,"['ch', 'r', 'oom']",2,0.5
15741,chrysant,W,8,"['ch', 'ry', 's', 'ant']",3,0.5
15742,cider,W,5,"['ci', 'der']",1,0.6
15743,cijfer,W,6,"['cijf', 'er']",1,0.67
15744,cijfers,W,7,['cijfers'],0,0.86
15745,cipier,W,6,"['ci', 'p', 'ier']",2,0.5
15746,cipiers,W,7,"['ci', 'p', 'iers']",2,0.57
15747,circa,W,5,"['cir', 'ca']",1,0.6
15748,circuit,W,7,"['cir', 'c', 'uit']",2,0.57
15749,circuits,W,8,"['cir', 'c', 'uit', 's']",3,0.5
15750,circus,W,6,"['cir', 'cus']",1,0.67
15751,cirkel,W,6,"['cir', 'kel']",1,0.67
15752,cirkels,W,7,"['cir', 'kel', 's']",2,0.57
15753,citaat,W,6,"['c', 'it', 'aat']",2,0.5
15754,citeer,W,6,"['c', 'ite', 'er']",2,0.5
15755,citeert,W,7,"['c', 'ite', 'ert']",2,0.57
15756,citroen,W,7,"['c', 'it', 'ro', 'en']",3,0.43
15757,city,W,4,"['c', 'ity']",1,0.5
15758,city's,W,6,"['c', 'ity', ""'"", 's']",3,0.33
15759,civiel,W,6,"['ci', 'viel']",1,0.67
15760,claim,W,5,"['cla', 'im']",1,0.6
15761,claims,W,6,"['cla', 'im', 's']",2,0.5
15762,clan,W,4,"['c', 'lan']",1,0.5
15763,clans,W,5,"['c', 'lan', 's']",2,0.4
15764,claxon,W,6,"['cla', 'x', 'on']",2,0.5
15765,claxons,W,7,"['cla', 'x', 'ons']",2,0.57
15766,clean,W,5,"['cle', 'an']",1,0.6
15767,clement,W,7,"['c', 'lement']",1,0.71
15768,clerus,W,6,"['c', 'ler', 'us']",2,0.5
15769,cliché,W,6,"['c', 'lich', 'é']",2,0.5
15770,clichés,W,7,"['c', 'lich', 'é', 's']",3,0.43
15771,cliënt,W,6,"['cl', 'iënt']",1,0.67
15772,climax,W,6,"['cl', 'ima', 'x']",2,0.5
15773,clip,W,4,"['cl', 'ip']",1,0.5
15774,clips,W,5,"['cl', 'ips']",1,0.6
15775,close,W,5,"['c', 'lo', 'se']",2,0.4
15776,clown,W,5,"['c', 'lo', 'wn']",2,0.4
15777,clowns,W,6,"['c', 'lo', 'wn', 's']",3,0.33
15778,clowntje,W,8,"['c', 'lo', 'wn', 'tje']",3,0.5
15779,club,W,4,['club'],0,0.75
15780,clubs,W,5,['clubs'],0,0.8
15781,cluster,W,7,"['c', 'lu', 'ster']",2,0.57
15782,clusters,W,8,"['c', 'lu', 'sters']",2,0.62
15783,co,W,2,['co'],0,0.5
15784,co's,W,4,"['co', ""'"", 's']",2,0.25
15785,coach,W,5,['coach'],0,0.8
15786,coaches,W,7,"['coach', 'es']",1,0.71
15787,coat,W,4,"['co', 'at']",1,0.5
15788,coats,W,5,"['co', 'ats']",1,0.6
15789,cobra,W,5,"['co', 'bra']",1,0.6
15790,cobra's,W,7,"['co', 'bra', ""'"", 's']",3,0.43
15791,coca,W,4,"['co', 'ca']",1,0.5
15792,cockpit,W,7,"['co', 'ck', 'p', 'it']",3,0.43
15793,cockpits,W,8,"['co', 'ck', 'p', 'its']",3,0.5
15794,cocktail,W,8,"['co', 'c', 'kt', 'a', 'il']",4,0.38
15795,cocktails,W,9,"['co', 'c', 'kt', 'a', 'ils']",4,0.44
15796,cocon,W,5,"['co', 'con']",1,0.6
15797,cocons,W,6,"['co', 'cons']",1,0.67
15798,code,W,4,['code'],0,0.75
15799,codes,W,5,"['co', 'des']",1,0.6
15800,cognac,W,6,"['c', 'og', 'na', 'c']",3,0.33
15801,coke,W,4,"['co', 'ke']",1,0.5
15802,cokes,W,5,"['co', 'ke', 's']",2,0.4
15803,col,W,3,['col'],0,0.67
15804,cola,W,4,"['col', 'a']",1,0.5
15805,cola's,W,6,"['col', 'a', ""'"", 's']",3,0.33
15806,colbert,W,7,"['col', 'bert']",1,0.71
15807,colberts,W,8,"['col', 'ber', 'ts']",2,0.62
15808,colon,W,5,"['col', 'on']",1,0.6
15809,cols,W,4,"['col', 's']",1,0.5
15810,colt,W,4,"['col', 't']",1,0.5
15811,coltrui,W,7,"['col', 'tru', 'i']",2,0.57
15812,colts,W,5,"['col', 'ts']",1,0.6
15813,coma,W,4,"['com', 'a']",1,0.5
15814,coma's,W,6,"['com', 'a', ""'"", 's']",3,0.33
15815,comfort,W,7,"['com', 'fort']",1,0.71
15816,compact,W,7,"['comp', 'act']",1,0.71
15817,compleet,W,8,['compleet'],0,0.88
15818,complex,W,7,['complex'],0,0.86
15819,concept,W,7,"['con', 'cept']",1,0.71
15820,concern,W,7,"['conc', 'ern']",1,0.71
15821,concerns,W,8,"['conc', 'ern', 's']",2,0.62
15822,concert,W,7,['concert'],0,0.86
15823,concreet,W,8,"['conc', 're', 'et']",2,0.62
15824,condoom,W,7,"['c', 'ond', 'oom']",2,0.57
15825,condooms,W,8,"['c', 'ond', 'oom', 's']",3,0.5
15826,condor,W,6,"['c', 'ond', 'or']",2,0.5
15827,condors,W,7,"['c', 'ond', 'or', 's']",3,0.43
15828,conflict,W,8,['conflict'],0,0.88
15829,conform,W,7,"['con', 'form']",1,0.71
15830,conga,W,5,"['con', 'ga']",1,0.6
15831,conga's,W,7,"['con', 'ga', ""'"", 's']",3,0.43
15832,congres,W,7,"['con', 'g', 'res']",2,0.57
15833,consent,W,7,"['con', 'sen', 't']",2,0.57
15834,constant,W,8,"['con', 'st', 'ant']",2,0.62
15835,consul,W,6,"['cons', 'ul']",1,0.67
15836,consuls,W,7,"['cons', 'ul', 's']",2,0.57
15837,consult,W,7,"['cons', 'ult']",1,0.71
15838,contact,W,7,['contact'],0,0.86
15839,contant,W,7,"['cont', 'ant']",1,0.71
15840,content,W,7,"['con', 'tent']",1,0.71
15841,context,W,7,"['con', 'te', 'x', 't']",3,0.43
15842,contra,W,6,['contra'],0,0.83
15843,contract,W,8,['contract'],0,0.88
15844,contrast,W,8,"['contra', 'st']",1,0.75
15845,convent,W,7,"['con', 'vent']",1,0.71
15846,cornflakes,W,10,"['cor', 'n', 'fl', 'ak', 'es']",4,0.5
15847,corps,W,5,"['cor', 'ps']",1,0.6
15848,correct,W,7,"['cor', 'rect']",1,0.71
15849,corrupt,W,7,"['cor', 'ru', 'pt']",2,0.57
15850,cottage,W,7,"['c', 'ot', 't', 'age']",3,0.43
15851,couch,W,5,"['cou', 'ch']",1,0.6
15852,couches,W,7,"['cou', 'ch', 'es']",2,0.57
15853,country,W,7,"['c', 'oun', 'tr', 'y']",3,0.43
15854,coup,W,4,"['cou', 'p']",1,0.5
15855,coupé,W,5,"['cou', 'p', 'é']",2,0.4
15856,coupés,W,6,"['cou', 'p', 'é', 's']",3,0.33
15857,couplet,W,7,"['cou', 'pl', 'et']",2,0.57
15858,coupon,W,6,"['cou', 'p', 'on']",2,0.5
15859,coupons,W,7,"['cou', 'p', 'ons']",2,0.57
15860,coups,W,5,"['cou', 'ps']",1,0.6
15861,courant,W,7,"['co', 'ur', 'ant']",2,0.57
15862,cover,W,5,"['c', 'over']",1,0.6
15863,covers,W,6,"['c', 'over', 's']",2,0.5
15864,cowboy,W,6,"['co', 'w', 'bo', 'y']",3,0.33
15865,cowboys,W,7,"['co', 'w', 'bo', 'ys']",3,0.43
15866,crèche,W,6,"['cr', 'è', 'che']",2,0.5
15867,crèches,W,7,"['cr', 'è', 'ch', 'es']",3,0.43
15868,credit,W,6,"['cre', 'dit']",1,0.67
15869,credo,W,5,"['cre', 'do']",1,0.6
15870,credo's,W,7,"['cre', 'do', ""'"", 's']",3,0.43
15871,crème,W,5,"['cr', 'è', 'me']",2,0.4
15872,crèmes,W,6,"['cr', 'è', 'mes']",2,0.5
15873,cricket,W,7,"['cr', 'icket']",1,0.71
15874,crises,W,6,"['cris', 'es']",1,0.67
15875,crisis,W,6,['crisis'],0,0.83
15876,croissant,W,9,"['cro', 'iss', 'ant']",2,0.67
15877,croissants,W,10,"['cro', 'iss', 'ant', 's']",3,0.6
15878,cross,W,5,"['cro', 'ss']",1,0.6
15879,crossen,W,7,"['cro', 's', 'sen']",2,0.57
15880,crosses,W,7,"['cro', 'sse', 's']",2,0.57
15881,croupier,W,8,"['cr', 'ou', 'p', 'ier']",3,0.5
15882,croupiers,W,9,"['cr', 'ou', 'p', 'iers']",3,0.56
15883,cru,W,3,['cru'],0,0.67
15884,cru's,W,5,"['cru', ""'"", 's']",2,0.4
15885,cruciaal,W,8,"['cru', 'ci', 'aal']",2,0.62
15886,cruise,W,6,"['cru', 'ise']",1,0.67
15887,cruises,W,7,"['cru', 'is', 'es']",2,0.57
15888,cue,W,3,"['c', 'ue']",1,0.33
15889,cues,W,4,"['cu', 'es']",1,0.5
15890,culten,W,6,"['cul', 'ten']",1,0.67
15891,cultus,W,6,"['cult', 'us']",1,0.67
15892,cultuur,W,7,['cultuur'],0,0.86
15893,curie,W,5,"['cur', 'ie']",1,0.6
15894,curling,W,7,"['cur', 'ling']",1,0.71
15895,cursor,W,6,"['c', 'urs', 'or']",2,0.5
15896,cursors,W,7,"['c', 'urs', 'or', 's']",3,0.43
15897,cursus,W,6,"['c', 'urs', 'us']",2,0.5
15898,curve,W,5,"['cur', 've']",1,0.6
15899,curven,W,6,"['cur', 'ven']",1,0.67
15900,cut,W,3,"['c', 'ut']",1,0.33
15901,cuts,W,4,"['c', 'ut', 's']",2,0.25
15902,cycloon,W,7,"['cy', 'cl', 'oon']",2,0.57
15903,cyclus,W,6,"['cy', 'clus']",1,0.67
15904,cynisch,W,7,"['cy', 'n', 'isch']",2,0.57
15905,daad,W,4,['daad'],0,0.75
15906,daagde,W,6,"['d', 'aagde']",1,0.67
15907,daagje,W,6,"['d', 'aag', 'je']",2,0.5
15908,daagjes,W,7,"['d', 'aag', 'jes']",2,0.57
15909,daags,W,5,"['d', 'aag', 's']",2,0.4
15910,daalde,W,6,"['daal', 'de']",1,0.67
15911,daalden,W,7,"['daal', 'den']",1,0.71
15912,daalder,W,7,"['daal', 'der']",1,0.71
15913,daalders,W,8,"['daal', 'ders']",1,0.75
15914,daalt,W,5,"['daal', 't']",1,0.6
15915,daar,W,4,['daar'],0,0.75
15916,daaraan,W,7,"['daar', 'aan']",1,0.71
15917,daarbij,W,7,['daarbij'],0,0.86
15918,daardoor,W,8,['daardoor'],0,0.88
15919,daarginds,W,9,"['daar', 'g', 'inds']",2,0.67
15920,daarheen,W,8,"['daar', 'heen']",1,0.75
15921,daarin,W,6,['daarin'],0,0.83
15922,daarmee,W,7,['daarmee'],0,0.86
15923,daarna,W,6,['daarna'],0,0.83
15924,daarnaar,W,8,"['daar', 'naar']",1,0.75
15925,daarnaast,W,9,['daarnaast'],0,0.89
15926,daarnet,W,7,"['daar', 'net']",1,0.71
15927,daarom,W,6,['daarom'],0,0.83
15928,daarop,W,6,['daarop'],0,0.83
15929,daarstraks,W,10,"['daar', 'straks']",1,0.8
15930,daartoe,W,7,"['daar', 'toe']",1,0.71
15931,daaruit,W,7,"['daar', 'uit']",1,0.71
15932,daarvan,W,7,['daarvan'],0,0.86
15933,daarvoor,W,8,['daarvoor'],0,0.88
15934,daas,W,4,"['d', 'aas']",1,0.5
15935,dacht,W,5,['dacht'],0,0.8
15936,dachten,W,7,"['dacht', 'en']",1,0.71
15937,dadel,W,5,"['da', 'del']",1,0.6
15938,dadels,W,6,"['da', 'del', 's']",2,0.5
15939,daden,W,5,"['da', 'den']",1,0.6
15940,dader,W,5,"['da', 'der']",1,0.6
15941,daders,W,6,"['da', 'ders']",1,0.67
15942,dag,W,3,['dag'],0,0.67
15943,dagblad,W,7,"['dag', 'blad']",1,0.71
15944,dagboek,W,7,"['dag', 'boek']",1,0.71
15945,dagen,W,5,['dagen'],0,0.8
15946,daggen,W,6,"['dag', 'gen']",1,0.67
15947,dagje,W,5,"['dag', 'je']",1,0.6
15948,dagjes,W,6,"['dag', 'jes']",1,0.67
15949,daglicht,W,8,"['dag', 'licht']",1,0.75
15950,dagtaak,W,7,"['dag', 't', 'aak']",2,0.57
15951,dak,W,3,['dak'],0,0.67
15952,daken,W,5,"['da', 'ken']",1,0.6
15953,dakgoot,W,7,"['dak', 'g', 'oot']",2,0.57
15954,dakje,W,5,"['dak', 'je']",1,0.6
15955,dakjes,W,6,"['dak', 'jes']",1,0.67
15956,dakpan,W,6,"['dak', 'pan']",1,0.67
15957,dakraam,W,7,"['dak', 'r', 'aam']",2,0.57
15958,dal,W,3,"['d', 'al']",1,0.33
15959,dalen,W,5,['dalen'],0,0.8
15960,dalend,W,6,"['dalen', 'd']",1,0.67
15961,daling,W,6,['daling'],0,0.83
15962,dam,W,3,['dam'],0,0.67
15963,dame,W,4,"['da', 'me']",1,0.5
15964,dames,W,5,"['da', 'mes']",1,0.6
15965,dammen,W,6,"['dam', 'men']",1,0.67
15966,damp,W,4,"['d', 'amp']",1,0.5
15967,dampen,W,6,"['dam', 'pen']",1,0.67
15968,dampend,W,7,"['dam', 'pen', 'd']",2,0.57
