,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
485,appleams,N,8,"['app', 'le', 'ams']",2,0.62
486,appliene,N,8,"['app', 'li', 'ene']",2,0.62
487,appoomed,N,8,"['ap', 'po', 'om', 'ed']",3,0.5
488,appoose,N,7,"['ap', 'po', 'ose']",2,0.57
489,apprale,N,7,"['ap', 'pr', 'ale']",2,0.57
490,apprarns,N,8,"['ap', 'pr', 'ar', 'ns']",3,0.5
491,apprimed,N,8,"['ap', 'prim', 'ed']",2,0.62
492,apprombed,N,9,"['ap', 'prom', 'bed']",2,0.67
493,approste,N,8,"['appro', 'ste']",1,0.75
494,apshosed,N,8,"['ap', 'sh', 'os', 'ed']",3,0.5
495,apsteach,N,8,"['ap', 'ste', 'ach']",2,0.62
496,apsteached,N,10,"['ap', 'ste', 'ach', 'ed']",3,0.6
497,apstide,N,7,"['ap', 'st', 'ide']",2,0.57
498,aptign,N,6,"['ap', 't', 'ign']",2,0.5
499,aptile,N,6,"['ap', 't', 'ile']",2,0.5
500,aptives,N,7,"['ap', 't', 'ives']",2,0.57
501,apwra,N,5,"['ap', 'w', 'ra']",2,0.4
502,aqu,N,3,"['a', 'qu']",1,0.33
503,arains,N,6,"['ar', 'ain', 's']",2,0.5
504,arayed,N,6,"['ar', 'ay', 'ed']",2,0.5
505,arbect,N,6,"['ar', 'be', 'ct']",2,0.5
506,arbered,N,7,"['ar', 'ber', 'ed']",2,0.57
507,arberns,N,7,"['ar', 'ber', 'ns']",2,0.57
508,arbers,N,6,"['ar', 'bers']",1,0.67
509,arbing,N,6,"['ar', 'bing']",1,0.67
510,arbyes,N,6,"['ar', 'by', 'es']",2,0.5
511,archdims,N,8,"['arch', 'd', 'im', 's']",3,0.5
512,ardorn,N,6,"['ard', 'or', 'n']",2,0.5
513,ardstice,N,8,"['ard', 'st', 'ice']",2,0.62
514,arecand,N,7,"['are', 'cand']",1,0.71
515,arecands,N,8,"['are', 'cand', 's']",2,0.62
516,arecul,N,6,"['are', 'c', 'ul']",2,0.5
517,arehorse,N,8,"['are', 'hor', 'se']",2,0.62
518,arends,N,6,"['aren', 'ds']",1,0.67
519,arfed,N,5,"['ar', 'f', 'ed']",2,0.4
520,arge,N,4,"['ar', 'ge']",1,0.5
521,argly,N,5,"['ar', 'g', 'ly']",2,0.4
522,argops,N,6,"['ar', 'g', 'ops']",2,0.5
523,arick,N,5,"['ar', 'ick']",1,0.6
524,arine,N,5,"['ar', 'ine']",1,0.6
525,arir,N,4,"['ar', 'ir']",1,0.5
526,arldess,N,7,"['ar', 'ld', 'ess']",2,0.57
527,arlect,N,6,"['ar', 'lect']",1,0.67
528,arls,N,4,"['ar', 'ls']",1,0.5
529,armbile,N,7,"['arm', 'b', 'ile']",2,0.57
530,armhols,N,7,"['arm', 'hol', 's']",2,0.57
531,armiage,N,7,"['arm', 'iage']",1,0.71
532,armioned,N,8,"['arm', 'ion', 'ed']",2,0.62
533,armth,N,5,"['arm', 'th']",1,0.6
534,arnouns,N,7,"['ar', 'n', 'oun', 's']",3,0.43
535,arnows,N,6,"['ar', 'now', 's']",2,0.5
536,arorse,N,6,"['ar', 'or', 'se']",2,0.5
537,arort,N,5,"['ar', 'ort']",1,0.6
538,arosed,N,6,"['ar', 'os', 'ed']",2,0.5
539,aroves,N,6,"['ar', 'o', 'ves']",2,0.5
540,arows,N,5,"['ar', 'ows']",1,0.6
541,arpan,N,5,"['ar', 'pan']",1,0.6
542,arpode,N,6,"['ar', 'po', 'de']",2,0.5
543,arpodes,N,7,"['ar', 'po', 'des']",2,0.57
544,arpone,N,6,"['ar', 'p', 'one']",2,0.5
545,arque,N,5,"['ar', 'que']",1,0.6
546,arraps,N,6,"['arr', 'aps']",1,0.67
547,arreged,N,7,"['ar', 'reg', 'ed']",2,0.57
548,arrells,N,7,"['ar', 're', 'll', 's']",3,0.43
549,arrops,N,6,"['ar', 'ro', 'ps']",2,0.5
550,arrord,N,6,"['arr', 'ord']",1,0.67
551,arrorned,N,8,"['arr', 'or', 'ned']",2,0.62
552,arrose,N,6,"['ar', 'rose']",1,0.67
553,arrotte,N,7,"['ar', 'ro', 't', 'te']",3,0.43
554,arrouched,N,9,"['arr', 'ou', 'ched']",2,0.67
555,arroved,N,7,"['ar', 'ro', 'ved']",2,0.57
556,arrs,N,4,"['arr', 's']",1,0.5
557,arrudes,N,7,"['arr', 'ud', 'es']",2,0.57
558,arrume,N,6,"['arr', 'ume']",1,0.67
559,arrure,N,6,"['arr', 'ure']",1,0.67
560,arsebile,N,8,"['ar', 'se', 'b', 'ile']",3,0.5
561,arser,N,5,"['ar', 'ser']",1,0.6
562,arsher,N,6,"['ar', 'sh', 'er']",2,0.5
563,arshers,N,7,"['ar', 'sh', 'ers']",2,0.57
564,arshes,N,6,"['ar', 'sh', 'es']",2,0.5
565,arsows,N,6,"['ars', 'ows']",1,0.67
566,arste,N,5,"['ar', 'ste']",1,0.6
567,arstered,N,8,"['ar', 'ster', 'ed']",2,0.62
568,arsters,N,7,"['ar', 'st', 'ers']",2,0.57
569,arsye,N,5,"['ar', 'sy', 'e']",2,0.4
570,artache,N,7,"['art', 'ac', 'he']",2,0.57
571,artalves,N,8,"['art', 'al', 'ves']",2,0.62
572,artbrace,N,8,"['art', 'br', 'ace']",2,0.62
573,artbreed,N,8,"['art', 'bre', 'ed']",2,0.62
574,artbrow,N,7,"['art', 'br', 'ow']",2,0.57
575,artcase,N,7,"['art', 'case']",1,0.71
576,artered,N,7,"['ar', 'ter', 'ed']",2,0.57
577,arters,N,6,"['art', 'ers']",1,0.67
578,artlack,N,7,"['art', 'lack']",1,0.71
579,artlacks,N,8,"['art', 'lack', 's']",2,0.62
580,artle,N,5,"['art', 'le']",1,0.6
581,artled,N,6,"['art', 'led']",1,0.67
582,artler,N,6,"['art', 'ler']",1,0.67
583,artlers,N,7,"['art', 'l', 'ers']",2,0.57
584,artles,N,6,"['art', 'les']",1,0.67
585,artling,N,7,"['art', 'ling']",1,0.71
586,artlists,N,8,"['art', 'list', 's']",2,0.62
587,artmall,N,7,"['art', 'm', 'all']",2,0.57
588,artnent,N,7,"['art', 'n', 'ent']",2,0.57
589,artnents,N,8,"['art', 'n', 'ents']",2,0.62
590,artnun,N,6,"['art', 'n', 'un']",2,0.5
591,artnuns,N,7,"['art', 'n', 'un', 's']",3,0.43
592,artrer,N,6,"['ar', 'tr', 'er']",2,0.5
593,artrimes,N,8,"['ar', 'tr', 'imes']",2,0.62
594,artsock,N,7,"['art', 'so', 'ck']",2,0.57
595,artstrap,N,8,"['art', 'str', 'ap']",2,0.62
596,artstrew,N,8,"['art', 'stre', 'w']",2,0.62
597,arttides,N,8,"['art', 't', 'ides']",2,0.62
598,arttip,N,6,"['art', 't', 'ip']",2,0.5
599,arttort,N,7,"['art', 't', 'ort']",2,0.57
600,arttorts,N,8,"['art', 't', 'ort', 's']",3,0.5
601,arude,N,5,"['ar', 'ude']",1,0.6
602,arvan,N,5,"['ar', 'van']",1,0.6
603,arvas,N,5,"['ar', 'v', 'as']",2,0.4
604,arves,N,5,"['ar', 'ves']",1,0.6
605,asade,N,5,"['as', 'ade']",1,0.6
606,asades,N,6,"['as', 'ades']",1,0.67
607,asaids,N,6,"['as', 'aid', 's']",2,0.5
608,asan,N,4,"['as', 'an']",1,0.5
609,asass,N,5,"['as', 'ass']",1,0.6
610,asaws,N,5,"['as', 'aw', 's']",2,0.4
611,ascact,N,6,"['as', 'c', 'act']",2,0.5
612,ascad,N,5,"['as', 'c', 'ad']",2,0.4
613,ascaft,N,6,"['as', 'c', 'aft']",2,0.5
614,ascans,N,6,"['as', 'can', 's']",2,0.5
615,ascer,N,5,"['as', 'cer']",1,0.6
616,aschess,N,7,"['as', 'ch', 'ess']",2,0.57
617,ascole,N,6,"['as', 'co', 'le']",2,0.5
618,ascrise,N,7,"['as', 'cr', 'ise']",2,0.57
619,ascude,N,6,"['as', 'c', 'ude']",2,0.5
620,ascudes,N,7,"['as', 'c', 'ud', 'es']",3,0.43
621,ascures,N,7,"['as', 'c', 'ures']",2,0.57
622,asdice,N,6,"['as', 'd', 'ice']",2,0.5
623,asdise,N,6,"['as', 'dis', 'e']",2,0.5
624,asdised,N,7,"['as', 'dis', 'ed']",2,0.57
625,ased,N,4,['ased'],0,0.75
626,asedess,N,7,"['ased', 'ess']",1,0.71
627,asee,N,4,"['ase', 'e']",1,0.5
628,aseem,N,5,"['ase', 'em']",1,0.6
629,aseft,N,5,"['ase', 'ft']",1,0.6
630,asers,N,5,"['as', 'ers']",1,0.6
631,asgent,N,6,"['as', 'gent']",1,0.67
632,asgert,N,6,"['as', 'ger', 't']",2,0.5
633,ashait,N,6,"['as', 'ha', 'it']",2,0.5
634,ashdess,N,7,"['ash', 'd', 'ess']",2,0.57
635,ashits,N,6,"['ash', 'its']",1,0.67
636,ashoved,N,7,"['as', 'ho', 'ved']",2,0.57
637,ashpen,N,6,"['ash', 'pen']",1,0.67
638,ashstall,N,8,"['ash', 'st', 'all']",2,0.62
639,ashtan,N,6,"['ash', 't', 'an']",2,0.5
640,asias,N,5,"['as', 'i', 'as']",2,0.4
641,asit,N,4,"['as', 'it']",1,0.5
642,asjered,N,7,"['as', 'j', 'ered']",2,0.57
643,aslacts,N,7,"['as', 'l', 'act', 's']",3,0.43
644,aslaw,N,5,"['as', 'law']",1,0.6
645,aslyred,N,7,"['as', 'ly', 'red']",2,0.57
646,asmots,N,6,"['as', 'm', 'ots']",2,0.5
647,asmured,N,7,"['as', 'm', 'ured']",2,0.57
648,asmust,N,6,"['as', 'must']",1,0.67
649,asocks,N,6,"['as', 'o', 'ck', 's']",3,0.33
650,asoft,N,5,"['as', 'oft']",1,0.6
651,asoi,N,4,"['as', 'o', 'i']",2,0.25
652,asoln,N,5,"['as', 'ol', 'n']",2,0.4
653,asols,N,5,"['as', 'ol', 's']",2,0.4
654,asop,N,4,"['as', 'op']",1,0.5
655,asorts,N,6,"['as', 'ort', 's']",2,0.5
656,asosks,N,6,"['as', 'os', 'ks']",2,0.5
657,asoused,N,7,"['as', 'ous', 'ed']",2,0.57
658,asown,N,5,"['as', 'own']",1,0.6
659,asoys,N,5,"['as', 'o', 'ys']",2,0.4
660,aspades,N,7,"['as', 'p', 'ades']",2,0.57
661,aspes,N,5,"['as', 'p', 'es']",2,0.4
662,aspote,N,6,"['as', 'pot', 'e']",2,0.5
663,asque,N,5,"['as', 'que']",1,0.6
664,asques,N,6,"['as', 'qu', 'es']",2,0.5
665,asrit,N,5,"['as', 'r', 'it']",2,0.4
666,assaced,N,7,"['ass', 'ac', 'ed']",2,0.57
667,assalled,N,8,"['ass', 'all', 'ed']",2,0.62
668,assards,N,7,"['ass', 'ards']",1,0.71
669,assasks,N,7,"['ass', 'ask', 's']",2,0.57
670,assbile,N,7,"['ass', 'b', 'ile']",2,0.57
671,asseased,N,8,"['as', 'se', 'ased']",2,0.62
672,asseaved,N,8,"['as', 'se', 'av', 'ed']",3,0.5
673,asseipt,N,7,"['as', 'se', 'ip', 't']",3,0.43
674,assians,N,7,"['ass', 'ians']",1,0.71
675,asside,N,6,"['ass', 'ide']",1,0.67
676,assill,N,6,"['ass', 'ill']",1,0.67
677,assills,N,7,"['ass', 'ill', 's']",2,0.57
678,assinged,N,8,"['ass', 'ing', 'ed']",2,0.62
679,assit,N,5,"['ass', 'it']",1,0.6
680,assobs,N,6,"['as', 'so', 'bs']",2,0.5
681,assoits,N,7,"['as', 'so', 'its']",2,0.57
682,assones,N,7,"['ass', 'ones']",1,0.71
683,assooths,N,8,"['as', 'so', 'oth', 's']",3,0.5
684,assosed,N,7,"['as', 'so', 'sed']",2,0.57
685,assote,N,6,"['ass', 'ote']",1,0.67
686,assoused,N,8,"['ass', 'ous', 'ed']",2,0.62
687,assown,N,6,"['ass', 'own']",1,0.67
688,assuced,N,7,"['as', 'su', 'ced']",2,0.57
689,assued,N,6,"['as', 'su', 'ed']",2,0.5
690,assuice,N,7,"['as', 'su', 'ice']",2,0.57
691,asteive,N,7,"['aste', 'ive']",1,0.71
692,asteived,N,8,"['aste', 'ived']",1,0.75
693,asthessed,N,9,"['as', 'the', 'ss', 'ed']",3,0.56
694,astide,N,6,"['ast', 'ide']",1,0.67
695,astled,N,6,"['ast', 'led']",1,0.67
696,astlide,N,7,"['ast', 'l', 'ide']",2,0.57
697,astling,N,7,"['ast', 'ling']",1,0.71
698,asto,N,4,"['ast', 'o']",1,0.5
699,astood,N,6,"['ast', 'o', 'od']",2,0.5
700,astraud,N,7,"['ast', 'ra', 'ud']",2,0.57
701,astripe,N,7,"['ast', 'ri', 'pe']",2,0.57
702,astrisks,N,8,"['ast', 'risks']",1,0.75
703,astrives,N,8,"['ast', 'r', 'ives']",2,0.62
704,astrow,N,6,"['ast', 'row']",1,0.67
705,astry,N,5,"['ast', 'ry']",1,0.6
706,asts,N,4,"['ast', 's']",1,0.5
707,astures,N,7,"['ast', 'ures']",1,0.71
708,asty,N,4,"['ast', 'y']",1,0.5
709,asur,N,4,"['as', 'ur']",1,0.5
710,asurs,N,5,"['as', 'urs']",1,0.6
711,atake,N,5,"['at', 'ake']",1,0.6
712,atang,N,5,"['at', 'ang']",1,0.6
713,atch,N,4,['atch'],0,0.75
714,athed,N,5,"['a', 'the', 'd']",2,0.4
715,athews,N,6,"['a', 'the', 'w', 's']",3,0.33
716,athinned,N,8,"['ath', 'in', 'ned']",2,0.62
717,athrall,N,7,"['a', 'thr', 'all']",2,0.57
718,aths,N,4,"['ath', 's']",1,0.5
719,athur,N,5,"['ath', 'ur']",1,0.6
720,athus,N,5,"['ath', 'us']",1,0.6
721,atights,N,7,"['at', 'ights']",1,0.71
722,atill,N,5,"['at', 'ill']",1,0.6
723,atiln,N,5,"['at', 'il', 'n']",2,0.4
724,atinged,N,7,"['ating', 'ed']",1,0.71
725,atiors,N,6,"['at', 'iors']",1,0.67
726,atirt,N,5,"['at', 'ir', 't']",2,0.4
727,atirts,N,6,"['at', 'ir', 'ts']",2,0.5
728,atived,N,6,"['at', 'ived']",1,0.67
729,atplains,N,8,"['at', 'plain', 's']",2,0.62
730,atplant,N,7,"['at', 'plant']",1,0.71
731,atread,N,6,"['at', 'read']",1,0.67
732,atrie,N,5,"['at', 'r', 'ie']",2,0.4
733,atrorb,N,6,"['at', 'r', 'or', 'b']",3,0.33
734,atrourts,N,8,"['at', 'r', 'our', 'ts']",3,0.5
735,attag,N,5,"['att', 'ag']",1,0.6
736,attail,N,6,"['att', 'ail']",1,0.67
737,attines,N,7,"['att', 'ines']",1,0.71
738,attiph,N,6,"['att', 'ip', 'h']",2,0.5
739,attle,N,5,['attle'],0,0.8
740,attles,N,6,"['att', 'les']",1,0.67
741,attoined,N,8,"['at', 'to', 'ined']",2,0.62
742,attorbs,N,7,"['attor', 'bs']",1,0.71
743,attorm,N,6,"['attor', 'm']",1,0.67
744,attormed,N,8,"['attor', 'med']",1,0.75
745,attorsed,N,8,"['att', 'ors', 'ed']",2,0.62
746,attosh,N,6,"['at', 'to', 'sh']",2,0.5
747,atunge,N,6,"['at', 'un', 'ge']",2,0.5
748,atunged,N,7,"['at', 'un', 'ged']",2,0.57
749,aturn,N,5,"['at', 'urn']",1,0.6
750,aturred,N,7,"['atur', 'red']",1,0.71
751,aturts,N,6,"['atur', 'ts']",1,0.67
752,atus,N,4,"['at', 'us']",1,0.5
753,atuse,N,5,"['at', 'use']",1,0.6
754,atyp,N,4,"['at', 'y', 'p']",2,0.25
755,atyps,N,5,"['at', 'y', 'ps']",2,0.4
756,aubels,N,6,"['au', 'be', 'ls']",2,0.5
757,auced,N,5,"['au', 'ced']",1,0.6
758,audballs,N,8,"['aud', 'ball', 's']",2,0.62
759,audeer,N,6,"['au', 'de', 'er']",2,0.5
760,aufer,N,5,"['au', 'fer']",1,0.6
761,aughers,N,7,"['augh', 'ers']",1,0.71
762,aughing,N,7,"['augh', 'ing']",1,0.71
763,aughings,N,8,"['augh', 'ings']",1,0.75
764,aughtbound,N,10,"['augh', 't', 'bound']",2,0.7
765,aughties,N,8,"['augh', 'ties']",1,0.75
766,aughtling,N,9,"['augh', 't', 'ling']",2,0.67
767,aughtlings,N,10,"['augh', 't', 'l', 'ings']",3,0.6
768,aughts,N,6,"['augh', 'ts']",1,0.67
769,aughtworm,N,9,"['augh', 't', 'wor', 'm']",3,0.56
770,aughty,N,6,"['augh', 'ty']",1,0.67
771,aulas,N,5,"['aul', 'as']",1,0.6
772,aules,N,5,"['aul', 'es']",1,0.6
773,aulie,N,5,"['au', 'lie']",1,0.6
774,auling,N,6,"['aul', 'ing']",1,0.67
775,aulm,N,4,"['aul', 'm']",1,0.5
776,auls,N,4,"['aul', 's']",1,0.5
777,auly,N,4,"['au', 'ly']",1,0.5
778,aunchen,N,7,"['a', 'unch', 'en']",2,0.57
779,aunching,N,8,"['a', 'unch', 'ing']",2,0.62
780,aunnies,N,7,"['a', 'un', 'n', 'ies']",3,0.43
781,aunots,N,6,"['a', 'un', 'ots']",2,0.5
782,aunstials,N,9,"['a', 'un', 'st', 'ials']",3,0.56
783,aunter,N,6,"['a', 'un', 'ter']",2,0.5
784,auphar,N,6,"['a', 'up', 'har']",2,0.5
785,auphars,N,7,"['a', 'up', 'h', 'ars']",3,0.43
786,ause,N,4,"['au', 'se']",1,0.5
787,autcheen,N,8,"['aut', 'che', 'en']",2,0.62
788,autchies,N,8,"['aut', 'ch', 'ies']",2,0.62
789,autchly,N,7,"['aut', 'ch', 'ly']",2,0.57
790,autle,N,5,"['aut', 'le']",1,0.6
791,autles,N,6,"['aut', 'les']",1,0.67
792,autnent,N,7,"['aut', 'n', 'ent']",2,0.57
793,autnents,N,8,"['aut', 'n', 'ents']",2,0.62
794,autoun,N,6,"['au', 'to', 'un']",2,0.5
795,auves,N,5,"['au', 'ves']",1,0.6
796,auxwash,N,7,"['au', 'x', 'wash']",2,0.57
797,aved,N,4,"['av', 'ed']",1,0.5
798,avief,N,5,"['av', 'ief']",1,0.6
799,avill,N,5,"['av', 'ill']",1,0.6
800,avioned,N,7,"['av', 'ion', 'ed']",2,0.57
801,avite,N,5,"['av', 'ite']",1,0.6
802,avives,N,6,"['av', 'ives']",1,0.67
803,avote,N,5,"['av', 'ote']",1,0.6
804,awant,N,5,"['aw', 'ant']",1,0.6
805,awants,N,6,"['aw', 'ants']",1,0.67
806,awdes,N,5,"['aw', 'des']",1,0.6
807,awds,N,4,"['aw', 'ds']",1,0.5
808,awhe,N,4,"['aw', 'he']",1,0.5
809,awheap,N,6,"['aw', 'he', 'ap']",2,0.5
810,awipe,N,5,"['aw', 'ipe']",1,0.6
811,awise,N,5,"['aw', 'ise']",1,0.6
812,awish,N,5,"['aw', 'ish']",1,0.6
813,awked,N,5,"['aw', 'ked']",1,0.6
814,awks,N,4,"['aw', 'ks']",1,0.5
815,awled,N,5,"['aw', 'led']",1,0.6
816,awo,N,3,"['aw', 'o']",1,0.33
817,awood,N,5,"['aw', 'o', 'od']",2,0.4
818,awooth,N,6,"['aw', 'o', 'oth']",2,0.5
819,aword,N,5,"['a', 'word']",1,0.6
820,awow,N,4,"['aw', 'ow']",1,0.5
821,awped,N,5,"['aw', 'ped']",1,0.6
822,awse,N,4,"['aw', 'se']",1,0.5
823,awur,N,4,"['aw', 'ur']",1,0.5
824,awuy,N,4,"['aw', 'u', 'y']",2,0.25
825,ayards,N,6,"['ay', 'ards']",1,0.67
826,aybence,N,7,"['ay', 'b', 'ence']",2,0.57
827,aybent,N,6,"['ay', 'b', 'ent']",2,0.5
828,aybents,N,7,"['ay', 'b', 'ents']",2,0.57
829,aybo,N,4,"['ay', 'bo']",1,0.5
830,aydran,N,6,"['ay', 'dr', 'an']",2,0.5
831,ayed,N,4,"['ay', 'ed']",1,0.5
832,ayshay,N,6,"['ay', 'sh', 'ay']",2,0.5
833,ayst,N,4,"['ay', 'st']",1,0.5
834,aze,N,3,"['az', 'e']",1,0.33
835,azz,N,3,"['az', 'z']",1,0.33
836,baban,N,5,"['bab', 'an']",1,0.6
837,babbed,N,6,"['bab', 'bed']",1,0.67
838,babbing,N,7,"['bab', 'bing']",1,0.71
839,babeats,N,7,"['ba', 'be', 'ats']",2,0.57
840,bacan,N,5,"['b', 'ac', 'an']",2,0.4
841,bace,N,4,"['b', 'ace']",1,0.5
842,baced,N,5,"['b', 'ac', 'ed']",2,0.4
843,bached,N,6,"['b', 'ach', 'ed']",2,0.5
844,baching,N,7,"['b', 'ach', 'ing']",2,0.57
845,bacing,N,6,"['b', 'acing']",1,0.67
846,backbosks,N,9,"['back', 'bo', 'sk', 's']",3,0.56
847,backcliffs,N,10,"['back', 'cli', 'ff', 's']",3,0.6
848,backclink,N,9,"['back', 'cl', 'ink']",2,0.67
849,backclip,N,8,"['back', 'cli', 'p']",2,0.62
850,backclips,N,9,"['back', 'cli', 'ps']",2,0.67
851,backdeeds,N,9,"['back', 'de', 'eds']",2,0.67
852,backgright,N,10,"['back', 'gr', 'ight']",2,0.7
853,backies,N,7,"['back', 'ies']",1,0.71
854,backlabs,N,8,"['back', 'lab', 's']",2,0.62
855,backlax,N,7,"['back', 'la', 'x']",2,0.57
856,backlode,N,8,"['back', 'lo', 'de']",2,0.62
857,backmoat,N,8,"['back', 'mo', 'at']",2,0.62
858,backoche,N,8,"['back', 'o', 'che']",2,0.62
859,backoiled,N,9,"['back', 'oil', 'ed']",2,0.67
860,backpaced,N,9,"['back', 'p', 'ac', 'ed']",3,0.56
861,backrand,N,8,"['back', 'r', 'and']",2,0.62
862,backrend,N,8,"['back', 'ren', 'd']",2,0.62
863,backroar,N,8,"['back', 'ro', 'ar']",2,0.62
864,backrocks,N,9,"['back', 'rock', 's']",2,0.67
865,backrose,N,8,"['back', 'rose']",1,0.75
866,backshade,N,9,"['back', 'sh', 'ade']",2,0.67
867,backshounts,N,11,"['back', 'sh', 'oun', 'ts']",3,0.64
868,backslice,N,9,"['back', 'sl', 'ice']",2,0.67
869,backsolves,N,10,"['back', 'sol', 'ves']",2,0.7
870,backspade,N,9,"['back', 'sp', 'ade']",2,0.67
871,backstand,N,9,"['back', 'stand']",1,0.78
872,backstands,N,10,"['back', 'stands']",1,0.8
873,backstashed,N,11,"['back', 'st', 'ash', 'ed']",3,0.64
874,backstoves,N,10,"['back', 'sto', 'ves']",2,0.7
875,backstow,N,8,"['back', 'st', 'ow']",2,0.62
876,backstraps,N,10,"['back', 'str', 'aps']",2,0.7
877,backteem,N,8,"['back', 'te', 'em']",2,0.62
878,backtrot,N,8,"['back', 'tro', 't']",2,0.62
879,backtush,N,8,"['back', 't', 'ush']",2,0.62
880,backwade,N,8,"['back', 'w', 'ade']",2,0.62
881,backwades,N,9,"['back', 'w', 'ades']",2,0.67
882,backy,N,5,"['back', 'y']",1,0.6
883,bacos,N,5,"['b', 'ac', 'os']",2,0.4
884,bacoste,N,7,"['b', 'ac', 'o', 'ste']",3,0.43
885,bacrus,N,6,"['b', 'ac', 'r', 'us']",3,0.33
886,bacty,N,5,"['b', 'act', 'y']",2,0.4
887,baddered,N,8,"['bad', 'der', 'ed']",2,0.62
888,baddoo,N,6,"['bad', 'do', 'o']",2,0.5
889,baddoos,N,7,"['bad', 'do', 'os']",2,0.57
890,bades,N,5,"['bad', 'es']",1,0.6
891,badhet,N,6,"['bad', 'he', 't']",2,0.5
892,badhets,N,7,"['bad', 'he', 'ts']",2,0.57
893,badle,N,5,"['bad', 'le']",1,0.6
894,bafe,N,4,"['ba', 'fe']",1,0.5
895,bafel,N,5,"['ba', 'fe', 'l']",2,0.4
896,bafer,N,5,"['b', 'af', 'er']",2,0.4
897,baffed,N,6,"['b', 'aff', 'ed']",2,0.5
898,baffein,N,7,"['b', 'af', 'fe', 'in']",3,0.43
899,baffes,N,6,"['b', 'aff', 'es']",2,0.5
900,baffs,N,5,"['b', 'aff', 's']",2,0.4
901,bafoi,N,5,"['b', 'af', 'o', 'i']",3,0.2
902,bafting,N,7,"['b', 'af', 'ting']",2,0.57
903,bafts,N,5,"['b', 'af', 'ts']",2,0.4
904,baged,N,5,"['b', 'aged']",1,0.6
905,baggling,N,8,"['bag', 'g', 'ling']",2,0.62
906,bagit,N,5,"['bag', 'it']",1,0.6
907,bagles,N,6,"['bag', 'les']",1,0.67
908,bagny,N,5,"['bag', 'ny']",1,0.6
909,bagrope,N,7,"['bag', 'ro', 'pe']",2,0.57
910,bagued,N,6,"['bag', 'ued']",1,0.67
911,bagwapes,N,8,"['bag', 'w', 'ap', 'es']",3,0.5
912,baid,N,4,"['b', 'aid']",1,0.5
913,baide,N,5,"['ba', 'ide']",1,0.6
914,baids,N,5,"['b', 'aid', 's']",2,0.4
915,baigreesh,N,9,"['ba', 'ig', 're', 'es', 'h']",4,0.44
916,baim,N,4,"['b', 'aim']",1,0.5
917,bained,N,6,"['b', 'ain', 'ed']",2,0.5
918,baineys,N,7,"['b', 'aine', 'ys']",2,0.57
919,bainians,N,8,"['b', 'ain', 'ians']",2,0.62
920,bainipe,N,7,"['b', 'ain', 'ipe']",2,0.57
921,baint,N,5,"['b', 'ain', 't']",2,0.4
922,baipsing,N,8,"['ba', 'ip', 'sing']",2,0.62
923,baircul,N,7,"['b', 'air', 'c', 'ul']",3,0.43
924,baired,N,6,"['ba', 'ired']",1,0.67
925,bairs,N,5,"['b', 'airs']",1,0.6
926,baise,N,5,"['ba', 'ise']",1,0.6
927,baisees,N,7,"['ba', 'ise', 'es']",2,0.57
928,baistes,N,7,"['ba', 'ist', 'es']",2,0.57
929,baiths,N,6,"['ba', 'ith', 's']",2,0.5
930,balbim,N,6,"['bal', 'b', 'im']",2,0.5
931,balbims,N,7,"['bal', 'b', 'im', 's']",3,0.43
932,balbled,N,7,"['bal', 'bled']",1,0.71
933,baldened,N,8,"['bal', 'den', 'ed']",2,0.62
934,balders,N,7,"['bal', 'd', 'ers']",2,0.57
935,baldmess,N,8,"['bal', 'd', 'mess']",2,0.62
936,baldraid,N,8,"['bal', 'dr', 'aid']",2,0.62
937,balds,N,5,"['bal', 'ds']",1,0.6
938,balfs,N,5,"['bal', 'f', 's']",2,0.4
939,balgess,N,7,"['bal', 'g', 'ess']",2,0.57
940,balia,N,5,"['bal', 'ia']",1,0.6
941,balics,N,6,"['bal', 'ics']",1,0.67
942,balied,N,6,"['bal', 'ied']",1,0.67
943,balkie,N,6,"['bal', 'k', 'ie']",2,0.5
944,balkway,N,7,"['bal', 'k', 'way']",2,0.57
945,ballal,N,6,"['ball', 'al']",1,0.67
946,ballans,N,7,"['ball', 'ans']",1,0.71
947,ballils,N,7,"['ball', 'il', 's']",2,0.57
948,balloats,N,8,"['bal', 'lo', 'ats']",2,0.62
949,balloms,N,7,"['ball', 'om', 's']",2,0.57
950,ballose,N,7,"['bal', 'lose']",1,0.71
951,balloss,N,7,"['bal', 'loss']",1,0.71
952,ballosts,N,8,"['bal', 'lost', 's']",2,0.62
953,ballyl,N,6,"['b', 'ally', 'l']",2,0.5
954,balmnent,N,8,"['bal', 'm', 'n', 'ent']",3,0.5
955,balmnents,N,9,"['bal', 'm', 'n', 'ents']",3,0.56
956,balping,N,7,"['bal', 'ping']",1,0.71
957,balps,N,5,"['bal', 'ps']",1,0.6
958,balthen,N,7,"['bal', 'then']",1,0.71
959,balve,N,5,"['bal', 've']",1,0.6
960,balves,N,6,"['bal', 'ves']",1,0.67
961,bamalls,N,7,"['b', 'am', 'all', 's']",3,0.43
962,bamarned,N,8,"['b', 'am', 'ar', 'ned']",3,0.5
963,bamb,N,4,"['b', 'amb']",1,0.5
964,bambing,N,7,"['b', 'amb', 'ing']",2,0.57
965,bambs,N,5,"['b', 'amb', 's']",2,0.4
966,bame,N,4,"['b', 'ame']",1,0.5
