,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
34172,douse,W,5,"['d', 'ou', 'se']",2,0.4
34173,doused,W,6,"['d', 'ou', 'se', 'd']",3,0.33
34174,douses,W,6,"['d', 'ous', 'es']",2,0.5
34175,dousing,W,7,"['d', 'ous', 'ing']",2,0.57
34176,dove,W,4,"['do', 've']",1,0.5
34177,dovecot,W,7,"['do', 've', 'co', 't']",3,0.43
34178,dovecote,W,8,"['do', 've', 'co', 'te']",3,0.5
34179,dovecotes,W,9,"['do', 've', 'co', 'tes']",3,0.56
34180,doves,W,5,"['do', 'ves']",1,0.6
34181,dovetail,W,8,"['do', 'v', 'et', 'a', 'il']",4,0.38
34182,dovetailed,W,10,"['do', 'v', 'et', 'a', 'i', 'le', 'd']",6,0.3
34183,dovetails,W,9,"['do', 'v', 'et', 'a', 'il', 's']",5,0.33
34184,dowdy,W,5,"['do', 'w', 'd', 'y']",3,0.2
34185,dowel,W,5,"['do', 'wel']",1,0.6
34186,dowels,W,6,"['do', 'wel', 's']",2,0.5
34187,dower,W,5,"['do', 'wer']",1,0.6
34188,down,W,4,"['do', 'wn']",1,0.5
34189,downbeat,W,8,"['do', 'wn', 'be', 'at']",3,0.5
34190,downcast,W,8,"['do', 'wn', 'cas', 't']",3,0.5
34191,downdraught,W,11,"['do', 'wn', 'dr', 'au', 'gh', 't']",5,0.45
34192,downed,W,6,"['do', 'w', 'ne', 'd']",3,0.33
34193,downer,W,6,"['do', 'wn', 'er']",2,0.5
34194,downers,W,7,"['do', 'wn', 'ers']",2,0.57
34195,downfall,W,8,"['do', 'wn', 'f', 'all']",3,0.5
34196,downgrade,W,9,"['do', 'wn', 'g', 'ra', 'de']",4,0.44
34197,downgrades,W,10,"['do', 'wn', 'g', 'ra', 'des']",4,0.5
34198,downhill,W,8,"['do', 'wn', 'h', 'ill']",3,0.5
34199,downing,W,7,"['do', 'wn', 'ing']",2,0.57
34200,downpour,W,8,"['do', 'wn', 'pour']",2,0.62
34201,downpours,W,9,"['do', 'wn', 'pour', 's']",3,0.56
34202,downright,W,9,"['do', 'wn', 'ri', 'gh', 't']",4,0.44
34203,downs,W,5,"['do', 'wn', 's']",2,0.4
34204,downstage,W,9,"['do', 'wn', 'sta', 'ge']",3,0.56
34205,downstairs,W,10,"['do', 'wn', 'sta', 'ir', 's']",4,0.5
34206,downstream,W,10,"['do', 'wn', 'st', 're', 'am']",4,0.5
34207,downtown,W,8,"['do', 'wn', 'to', 'wn']",3,0.5
34208,downward,W,8,"['do', 'wn', 'w', 'ard']",3,0.5
34209,downwards,W,9,"['do', 'wn', 'w', 'ard', 's']",4,0.44
34210,downwind,W,8,"['do', 'wn', 'w', 'ind']",3,0.5
34211,downy,W,5,"['do', 'wn', 'y']",2,0.4
34212,dowse,W,5,"['do', 'w', 'se']",2,0.4
34213,dowsed,W,6,"['do', 'w', 'se', 'd']",3,0.33
34214,dowser,W,6,"['do', 'w', 'ser']",2,0.5
34215,dowsers,W,7,"['do', 'w', 's', 'ers']",3,0.43
34216,dowsing,W,7,"['do', 'w', 's', 'ing']",3,0.43
34217,doyen,W,5,"['do', 'y', 'en']",2,0.4
34218,doyenne,W,7,"['do', 'y', 'en', 'ne']",3,0.43
34219,doyens,W,6,"['do', 'y', 'ens']",2,0.5
34220,doze,W,4,"['do', 'ze']",1,0.5
34221,dozed,W,5,"['do', 'z', 'ed']",2,0.4
34222,dozen,W,5,"['do', 'z', 'en']",2,0.4
34223,dozens,W,6,"['do', 'z', 'ens']",2,0.5
34224,dozes,W,5,"['do', 'z', 'es']",2,0.4
34225,dozing,W,6,"['do', 'z', 'ing']",2,0.5
34226,dozy,W,4,"['do', 'z', 'y']",2,0.25
34227,drab,W,4,"['d', 'ra', 'b']",2,0.25
34228,drabber,W,7,"['d', 'ra', 'b', 'ber']",3,0.43
34229,drably,W,6,"['d', 'ra', 'b', 'ly']",3,0.33
34230,drabness,W,8,"['d', 'ra', 'b', 'nes', 's']",4,0.38
34231,drachm,W,6,"['d', 'ra', 'ch', 'm']",3,0.33
34232,drachma,W,7,"['d', 'ra', 'ch', 'ma']",3,0.43
34233,drachmae,W,8,"['d', 'ra', 'ch', 'ma', 'e']",4,0.38
34234,drachmas,W,8,"['d', 'ra', 'ch', 'mas']",3,0.5
34235,drachms,W,7,"['d', 'ra', 'ch', 'm', 's']",4,0.29
34236,draco,W,5,"['dr', 'ac', 'o']",2,0.4
34237,draft,W,5,"['d', 'ra', 'f', 't']",3,0.2
34238,drafted,W,7,"['d', 'ra', 'f', 'ted']",3,0.43
34239,draftees,W,8,"['d', 'ra', 'f', 'te', 'es']",4,0.38
34240,drafting,W,8,"['d', 'ra', 'f', 't', 'ing']",4,0.38
34241,drafts,W,6,"['d', 'ra', 'f', 'ts']",3,0.33
34242,drag,W,4,"['d', 'ra', 'g']",2,0.25
34243,dragged,W,7,"['d', 'ra', 'g', 'ge', 'd']",4,0.29
34244,dragging,W,8,"['d', 'ra', 'g', 'g', 'ing']",4,0.38
34245,draggled,W,8,"['d', 'ra', 'g', 'g', 'le', 'd']",5,0.25
34246,draggy,W,6,"['d', 'ra', 'g', 'g', 'y']",4,0.17
34247,dragnet,W,7,"['d', 'ra', 'g', 'n', 'et']",4,0.29
34248,dragon,W,6,"['d', 'ra', 'g', 'on']",3,0.33
34249,dragons,W,7,"['d', 'ra', 'g', 'ons']",3,0.43
34250,dragoon,W,7,"['d', 'ra', 'go', 'on']",3,0.43
34251,dragoons,W,8,"['d', 'ra', 'go', 'ons']",3,0.5
34252,drags,W,5,"['d', 'ra', 'g', 's']",3,0.2
34253,drain,W,5,"['d', 'ra', 'in']",2,0.4
34254,drainage,W,8,"['d', 'ra', 'ina', 'ge']",3,0.5
34255,drained,W,7,"['d', 'ra', 'in', 'ed']",3,0.43
34256,draining,W,8,"['d', 'ra', 'in', 'ing']",3,0.5
34257,drainpipe,W,9,"['d', 'ra', 'in', 'p', 'i', 'pe']",5,0.33
34258,drainpipes,W,10,"['d', 'ra', 'in', 'p', 'i', 'p', 'es']",6,0.3
34259,drains,W,6,"['d', 'ra', 'ins']",2,0.5
34260,drake,W,5,"['d', 'ra', 'ke']",2,0.4
34261,drakes,W,6,"['d', 'ra', 'k', 'es']",3,0.33
34262,dram,W,4,"['dr', 'am']",1,0.5
34263,drama,W,5,"['dr', 'am', 'a']",2,0.4
34264,dramas,W,6,"['dr', 'am', 'as']",2,0.5
34265,drams,W,5,"['dr', 'am', 's']",2,0.4
34266,drank,W,5,"['dr', 'an', 'k']",2,0.4
34267,drape,W,5,"['d', 'ra', 'pe']",2,0.4
34268,draped,W,6,"['d', 'ra', 'pe', 'd']",3,0.33
34269,draper,W,6,"['d', 'ra', 'per']",2,0.5
34270,drapers,W,7,"['d', 'ra', 'per', 's']",3,0.43
34271,drapes,W,6,"['d', 'ra', 'p', 'es']",3,0.33
34272,draping,W,7,"['d', 'ra', 'p', 'ing']",3,0.43
34273,drastic,W,7,"['dr', 'as', 'ti', 'c']",3,0.43
34274,drat,W,4,"['dr', 'at']",1,0.5
34275,drats,W,5,"['dr', 'at', 's']",2,0.4
34276,dratted,W,7,"['dr', 'at', 'ted']",2,0.57
34277,draughts,W,8,"['dr', 'au', 'gh', 'ts']",3,0.5
34278,draughtsman,W,11,"['dr', 'au', 'gh', 'ts', 'man']",4,0.55
34279,draughtsmen,W,11,"['dr', 'au', 'gh', 'ts', 'men']",4,0.55
34280,draughty,W,8,"['dr', 'au', 'gh', 't', 'y']",4,0.38
34281,draw,W,4,"['d', 'ra', 'w']",2,0.25
34282,drawback,W,8,"['d', 'ra', 'w', 'b', 'ack']",4,0.38
34283,drawbacks,W,9,"['d', 'ra', 'w', 'b', 'ack', 's']",5,0.33
34284,drawbridge,W,10,"['d', 'ra', 'w', 'br', 'id', 'ge']",5,0.4
34285,drawer,W,6,"['d', 'ra', 'wer']",2,0.5
34286,drawers,W,7,"['d', 'ra', 'w', 'ers']",3,0.43
34287,drawing,W,7,"['d', 'ra', 'w', 'ing']",3,0.43
34288,drawings,W,8,"['d', 'ra', 'w', 'ing', 's']",4,0.38
34289,drawl,W,5,"['d', 'ra', 'w', 'l']",3,0.2
34290,drawled,W,7,"['d', 'ra', 'w', 'le', 'd']",4,0.29
34291,drawling,W,8,"['d', 'ra', 'w', 'l', 'ing']",4,0.38
34292,drawls,W,6,"['d', 'ra', 'w', 'l', 's']",4,0.17
34293,drawn,W,5,"['d', 'ra', 'wn']",2,0.4
34294,draws,W,5,"['d', 'ra', 'w', 's']",3,0.2
34295,drawstring,W,10,"['d', 'ra', 'w', 'str', 'ing']",4,0.5
34296,drawstrings,W,11,"['d', 'ra', 'w', 'str', 'ing', 's']",5,0.45
34297,dray,W,4,"['d', 'ra', 'y']",2,0.25
34298,drays,W,5,"['d', 'ra', 'ys']",2,0.4
34299,dread,W,5,"['d', 're', 'ad']",2,0.4
34300,dreaded,W,7,"['d', 're', 'a', 'ded']",3,0.43
34301,dreadful,W,8,"['d', 're', 'ad', 'f', 'ul']",4,0.38
34302,dreading,W,8,"['d', 're', 'ad', 'ing']",3,0.5
34303,dreadnought,W,11,"['d', 're', 'ad', 'n', 'ou', 'gh', 't']",6,0.36
34304,dreadnoughts,W,12,"['d', 're', 'ad', 'n', 'ou', 'gh', 'ts']",6,0.42
34305,dreads,W,6,"['d', 're', 'ad', 's']",3,0.33
34306,dream,W,5,"['d', 're', 'am']",2,0.4
34307,dreamboat,W,9,"['d', 're', 'am', 'bo', 'at']",4,0.44
34308,dreamed,W,7,"['d', 're', 'am', 'ed']",3,0.43
34309,dreamer,W,7,"['d', 're', 'am', 'er']",3,0.43
34310,dreamers,W,8,"['d', 're', 'am', 'ers']",3,0.5
34311,dreaming,W,8,"['d', 're', 'am', 'ing']",3,0.5
34312,dreamland,W,9,"['d', 're', 'am', 'land']",3,0.56
34313,dreamless,W,9,"['d', 're', 'am', 'les', 's']",4,0.44
34314,dreamlike,W,9,"['d', 're', 'am', 'li', 'ke']",4,0.44
34315,dreams,W,6,"['d', 're', 'am', 's']",3,0.33
34316,dreamt,W,6,"['d', 're', 'am', 't']",3,0.33
34317,dreamworld,W,10,"['d', 're', 'am', 'wor', 'ld']",4,0.5
34318,dreamy,W,6,"['d', 're', 'am', 'y']",3,0.33
34319,drear,W,5,"['d', 're', 'ar']",2,0.4
34320,dreary,W,6,"['d', 're', 'ar', 'y']",3,0.33
34321,dredge,W,6,"['d', 're', 'd', 'ge']",3,0.33
34322,dredged,W,7,"['d', 're', 'd', 'ge', 'd']",4,0.29
34323,dredger,W,7,"['d', 're', 'd', 'ger']",3,0.43
34324,dredgers,W,8,"['d', 're', 'd', 'g', 'ers']",4,0.38
34325,dredges,W,7,"['d', 're', 'd', 'ges']",3,0.43
34326,dredging,W,8,"['d', 're', 'd', 'g', 'ing']",4,0.38
34327,dregs,W,5,"['d', 're', 'g', 's']",3,0.2
34328,drench,W,6,"['dr', 'en', 'ch']",2,0.5
34329,drenched,W,8,"['dr', 'en', 'che', 'd']",3,0.5
34330,drenching,W,9,"['dr', 'en', 'ch', 'ing']",3,0.56
34331,dress,W,5,"['d', 'res', 's']",2,0.4
34332,dressage,W,8,"['d', 'res', 'sa', 'ge']",3,0.5
34333,dressed,W,7,"['d', 'res', 'se', 'd']",3,0.43
34334,dresser,W,7,"['d', 'res', 'ser']",2,0.57
34335,dressers,W,8,"['d', 'res', 's', 'ers']",3,0.5
34336,dresses,W,7,"['d', 'res', 'ses']",2,0.57
34337,dressing,W,8,"['d', 'res', 's', 'ing']",3,0.5
34338,dressings,W,9,"['d', 'res', 's', 'ing', 's']",4,0.44
34339,dressy,W,6,"['d', 'res', 's', 'y']",3,0.33
34340,drew,W,4,"['d', 're', 'w']",2,0.25
34341,dribble,W,7,"['d', 'ri', 'b', 'ble']",3,0.43
34342,dribbled,W,8,"['d', 'ri', 'b', 'ble', 'd']",4,0.38
34343,dribbles,W,8,"['d', 'ri', 'b', 'b', 'les']",4,0.38
34344,dribbling,W,9,"['d', 'ri', 'b', 'b', 'l', 'ing']",5,0.33
34345,driblets,W,8,"['d', 'ri', 'ble', 'ts']",3,0.5
34346,dried,W,5,"['dr', 'ie', 'd']",2,0.4
34347,drier,W,5,"['d', 'ri', 'er']",2,0.4
34348,dries,W,5,"['d', 'ri', 'es']",2,0.4
34349,driest,W,6,"['d', 'ri', 'est']",2,0.5
34350,drift,W,5,"['d', 'ri', 'f', 't']",3,0.2
34351,drifted,W,7,"['d', 'ri', 'f', 'ted']",3,0.43
34352,drifter,W,7,"['d', 'ri', 'f', 'ter']",3,0.43
34353,drifters,W,8,"['d', 'ri', 'f', 'ter', 's']",4,0.38
34354,drifting,W,8,"['d', 'ri', 'f', 't', 'ing']",4,0.38
34355,driftnet,W,8,"['d', 'ri', 'f', 't', 'n', 'et']",5,0.25
34356,driftnets,W,9,"['d', 'ri', 'f', 't', 'n', 'et', 's']",6,0.22
34357,drifts,W,6,"['d', 'ri', 'f', 'ts']",3,0.33
34358,driftwood,W,9,"['d', 'ri', 'f', 't', 'w', 'oo', 'd']",6,0.22
34359,drill,W,5,"['dr', 'ill']",1,0.6
34360,drilled,W,7,"['dr', 'ille', 'd']",2,0.57
34361,drilling,W,8,"['dr', 'ill', 'ing']",2,0.62
34362,drills,W,6,"['dr', 'ill', 's']",2,0.5
34363,drily,W,5,"['dr', 'il', 'y']",2,0.4
34364,drink,W,5,"['dr', 'in', 'k']",2,0.4
34365,drinker,W,7,"['dr', 'in', 'k', 'er']",3,0.43
34366,drinkers,W,8,"['dr', 'in', 'k', 'ers']",3,0.5
34367,drinking,W,8,"['dr', 'in', 'k', 'ing']",3,0.5
34368,drinks,W,6,"['dr', 'in', 'k', 's']",3,0.33
34369,drip,W,4,"['d', 'ri', 'p']",2,0.25
34370,dripped,W,7,"['d', 'ri', 'p', 'pe', 'd']",4,0.29
34371,dripping,W,8,"['d', 'ri', 'p', 'p', 'ing']",4,0.38
34372,drips,W,5,"['d', 'ri', 'p', 's']",3,0.2
34373,drive,W,5,"['d', 'ri', 've']",2,0.4
34374,drivel,W,6,"['d', 'ri', 'vel']",2,0.5
34375,driven,W,6,"['d', 'ri', 'ven']",2,0.5
34376,driver,W,6,"['d', 'ri', 'ver']",2,0.5
34377,drivers,W,7,"['d', 'ri', 'vers']",2,0.57
34378,drives,W,6,"['d', 'ri', 'ves']",2,0.5
34379,driveway,W,8,"['d', 'ri', 've', 'w', 'ay']",4,0.38
34380,driveways,W,9,"['d', 'ri', 've', 'w', 'ay', 's']",5,0.33
34381,driving,W,7,"['d', 'ri', 'v', 'ing']",3,0.43
34382,drizzle,W,7,"['d', 'ri', 'z', 'z', 'le']",4,0.29
34383,drogue,W,6,"['d', 'ro', 'g', 'ue']",3,0.33
34384,drogues,W,7,"['d', 'ro', 'gu', 'es']",3,0.43
34385,droll,W,5,"['dr', 'ol', 'l']",2,0.4
34386,drolly,W,6,"['dr', 'ol', 'ly']",2,0.5
34387,drone,W,5,"['dr', 'one']",1,0.6
34388,droned,W,6,"['dr', 'on', 'ed']",2,0.5
34389,drones,W,6,"['dr', 'on', 'es']",2,0.5
34390,droning,W,7,"['dr', 'on', 'ing']",2,0.57
34391,drool,W,5,"['d', 'ro', 'ol']",2,0.4
34392,drooled,W,7,"['d', 'ro', 'o', 'le', 'd']",4,0.29
34393,drooling,W,8,"['d', 'ro', 'ol', 'ing']",3,0.5
34394,drools,W,6,"['d', 'ro', 'ol', 's']",3,0.33
34395,droop,W,5,"['d', 'ro', 'op']",2,0.4
34396,drooped,W,7,"['d', 'ro', 'op', 'ed']",3,0.43
34397,drooping,W,8,"['d', 'ro', 'op', 'ing']",3,0.5
34398,droops,W,6,"['d', 'ro', 'op', 's']",3,0.33
34399,drop,W,4,"['dr', 'op']",1,0.5
34400,droplet,W,7,"['dr', 'op', 'le', 't']",3,0.43
34401,droplets,W,8,"['dr', 'op', 'le', 'ts']",3,0.5
34402,dropout,W,7,"['dr', 'op', 'out']",2,0.57
34403,dropouts,W,8,"['dr', 'op', 'out', 's']",3,0.5
34404,dropped,W,7,"['dr', 'op', 'pe', 'd']",3,0.43
34405,dropper,W,7,"['dr', 'op', 'per']",2,0.57
34406,droppers,W,8,"['dr', 'op', 'per', 's']",3,0.5
34407,dropping,W,8,"['dr', 'op', 'p', 'ing']",3,0.5
34408,droppings,W,9,"['dr', 'op', 'p', 'ing', 's']",4,0.44
34409,drops,W,5,"['dr', 'op', 's']",2,0.4
34410,dropsy,W,6,"['dr', 'op', 's', 'y']",3,0.33
34411,droshky,W,7,"['dr', 'os', 'h', 'k', 'y']",4,0.29
34412,dross,W,5,"['dr', 'os', 's']",2,0.4
34413,drought,W,7,"['dr', 'ou', 'gh', 't']",3,0.43
34414,droughts,W,8,"['dr', 'ou', 'gh', 'ts']",3,0.5
34415,drove,W,5,"['d', 'ro', 've']",2,0.4
34416,drover,W,6,"['d', 'ro', 'ver']",2,0.5
34417,drovers,W,7,"['d', 'ro', 'vers']",2,0.57
34418,droves,W,6,"['d', 'ro', 'ves']",2,0.5
34419,drown,W,5,"['d', 'ro', 'wn']",2,0.4
34420,drowned,W,7,"['d', 'ro', 'w', 'ne', 'd']",4,0.29
34421,drowning,W,8,"['d', 'ro', 'wn', 'ing']",3,0.5
34422,drowns,W,6,"['d', 'ro', 'wn', 's']",3,0.33
34423,drowse,W,6,"['d', 'ro', 'w', 'se']",3,0.33
34424,drowsed,W,7,"['d', 'ro', 'w', 'se', 'd']",4,0.29
34425,drowsing,W,8,"['d', 'ro', 'w', 's', 'ing']",4,0.38
34426,drowsy,W,6,"['d', 'ro', 'w', 's', 'y']",4,0.17
34427,drub,W,4,"['d', 'ru', 'b']",2,0.25
34428,drubbed,W,7,"['d', 'ru', 'b', 'be', 'd']",4,0.29
34429,drubbing,W,8,"['d', 'ru', 'b', 'b', 'ing']",4,0.38
34430,drubs,W,5,"['d', 'ru', 'b', 's']",3,0.2
34431,drudge,W,6,"['d', 'ru', 'd', 'ge']",3,0.33
34432,drudged,W,7,"['d', 'ru', 'd', 'ge', 'd']",4,0.29
34433,drug,W,4,"['d', 'ru', 'g']",2,0.25
34434,drugged,W,7,"['d', 'ru', 'g', 'ge', 'd']",4,0.29
34435,drugget,W,7,"['d', 'ru', 'g', 'get']",3,0.43
34436,druggets,W,8,"['d', 'ru', 'g', 'get', 's']",4,0.38
34437,drugging,W,8,"['d', 'ru', 'g', 'g', 'ing']",4,0.38
34438,druggist,W,8,"['d', 'ru', 'g', 'g', 'ist']",4,0.38
34439,druggists,W,9,"['d', 'ru', 'g', 'g', 'is', 'ts']",5,0.33
34440,drugs,W,5,"['d', 'ru', 'g', 's']",3,0.2
34441,drugstore,W,9,"['d', 'ru', 'g', 'st', 'or', 'e']",5,0.33
34442,drugstores,W,10,"['d', 'ru', 'g', 'st', 'ores']",4,0.5
34443,druid,W,5,"['d', 'ru', 'id']",2,0.4
34444,druids,W,6,"['d', 'ru', 'id', 's']",3,0.33
34445,drum,W,4,"['d', 'ru', 'm']",2,0.25
34446,drumbeat,W,8,"['d', 'ru', 'm', 'be', 'at']",4,0.38
34447,drumbeats,W,9,"['d', 'ru', 'm', 'be', 'at', 's']",5,0.33
34448,drumhead,W,8,"['d', 'ru', 'm', 'he', 'ad']",4,0.38
34449,drummed,W,7,"['d', 'ru', 'm', 'me', 'd']",4,0.29
34450,drummer,W,7,"['d', 'ru', 'm', 'mer']",3,0.43
34451,drummers,W,8,"['d', 'ru', 'm', 'm', 'ers']",4,0.38
34452,drumming,W,8,"['d', 'ru', 'm', 'm', 'ing']",4,0.38
34453,drums,W,5,"['d', 'ru', 'm', 's']",3,0.2
34454,drumstick,W,9,"['d', 'ru', 'm', 'sti', 'ck']",4,0.44
34455,drumsticks,W,10,"['d', 'ru', 'm', 'sti', 'ck', 's']",5,0.4
34456,drunk,W,5,"['dr', 'un', 'k']",2,0.4
34457,drunkard,W,8,"['dr', 'un', 'k', 'ard']",3,0.5
34458,drunkards,W,9,"['dr', 'un', 'k', 'ard', 's']",4,0.44
34459,drunken,W,7,"['dr', 'un', 'ken']",2,0.57
34460,drunker,W,7,"['dr', 'un', 'k', 'er']",3,0.43
34461,drunks,W,6,"['dr', 'un', 'k', 's']",3,0.33
34462,drupe,W,5,"['d', 'ru', 'pe']",2,0.4
34463,drupes,W,6,"['d', 'ru', 'p', 'es']",3,0.33
34464,dry,W,3,"['dr', 'y']",1,0.33
34465,dryad,W,5,"['dr', 'y', 'ad']",2,0.4
34466,dryads,W,6,"['dr', 'y', 'ad', 's']",3,0.33
34467,dryer,W,5,"['dr', 'y', 'er']",2,0.4
34468,dryers,W,6,"['dr', 'y', 'ers']",2,0.5
34469,drying,W,6,"['dr', 'y', 'ing']",2,0.5
34470,dryness,W,7,"['dr', 'y', 'nes', 's']",3,0.43
34471,dual,W,4,"['du', 'al']",1,0.5
34472,dub,W,3,"['du', 'b']",1,0.33
34473,dubbed,W,6,"['du', 'b', 'be', 'd']",3,0.33
34474,dubbing,W,7,"['du', 'b', 'b', 'ing']",3,0.43
34475,dubious,W,7,"['du', 'bi', 'ous']",2,0.57
34476,dubs,W,4,"['du', 'b', 's']",2,0.25
34477,ducal,W,5,"['du', 'cal']",1,0.6
34478,ducat,W,5,"['du', 'c', 'at']",2,0.4
34479,ducats,W,6,"['du', 'c', 'at', 's']",3,0.33
34480,duce,W,4,"['du', 'ce']",1,0.5
34481,duchess,W,7,"['du', 'ch', 'es', 's']",3,0.43
34482,duchies,W,7,"['du', 'ch', 'i', 'es']",3,0.43
34483,duchy,W,5,"['du', 'ch', 'y']",2,0.4
34484,duck,W,4,"['du', 'ck']",1,0.5
34485,duckbill,W,8,"['du', 'ck', 'b', 'ill']",3,0.5
34486,duckbills,W,9,"['du', 'ck', 'b', 'ill', 's']",4,0.44
34487,duckboards,W,10,"['du', 'ck', 'bo', 'ard', 's']",4,0.5
34488,ducked,W,6,"['du', 'ck', 'ed']",2,0.5
34489,ducking,W,7,"['du', 'ck', 'ing']",2,0.57
34490,duckling,W,8,"['du', 'ck', 'l', 'ing']",3,0.5
34491,ducklings,W,9,"['du', 'ck', 'l', 'ing', 's']",4,0.44
34492,ducks,W,5,"['du', 'ck', 's']",2,0.4
34493,duckweed,W,8,"['du', 'ck', 'we', 'ed']",3,0.5
34494,ducky,W,5,"['du', 'ck', 'y']",2,0.4
34495,duct,W,4,"['du', 'ct']",1,0.5
34496,ductile,W,7,"['du', 'cti', 'le']",2,0.57
34497,ducts,W,5,"['du', 'ct', 's']",2,0.4
34498,dud,W,3,"['du', 'd']",1,0.33
34499,dude,W,4,"['du', 'de']",1,0.5
34500,dudes,W,5,"['du', 'des']",1,0.6
34501,dudgeon,W,7,"['du', 'd', 'ge', 'on']",3,0.43
34502,duds,W,4,"['du', 'd', 's']",2,0.25
34503,due,W,3,"['du', 'e']",1,0.33
34504,duel,W,4,"['du', 'el']",1,0.5
34505,duelled,W,7,"['du', 'elle', 'd']",2,0.57
34506,duels,W,5,"['du', 'el', 's']",2,0.4
34507,dues,W,4,"['du', 'es']",1,0.5
34508,duet,W,4,"['du', 'et']",1,0.5
34509,duets,W,5,"['du', 'et', 's']",2,0.4
34510,duff,W,4,"['du', 'f', 'f']",2,0.25
34511,duffel,W,6,"['du', 'f', 'f', 'el']",3,0.33
34512,duffer,W,6,"['du', 'f', 'fer']",2,0.5
34513,duffers,W,7,"['du', 'f', 'f', 'ers']",3,0.43
34514,duffs,W,5,"['du', 'f', 'f', 's']",3,0.2
34515,dug,W,3,"['du', 'g']",1,0.33
34516,dugong,W,6,"['du', 'g', 'ong']",2,0.5
34517,dugongs,W,7,"['du', 'g', 'ong', 's']",3,0.43
34518,dugout,W,6,"['du', 'g', 'out']",2,0.5
34519,dugouts,W,7,"['du', 'g', 'out', 's']",3,0.43
34520,dugs,W,4,"['du', 'g', 's']",2,0.25
34521,duke,W,4,"['du', 'ke']",1,0.5
34522,dukedom,W,7,"['du', 'k', 'ed', 'om']",3,0.43
34523,dukedoms,W,8,"['du', 'k', 'ed', 'om', 's']",4,0.38
34524,dukes,W,5,"['du', 'k', 'es']",2,0.4
34525,dulcet,W,6,"['du', 'l', 'c', 'et']",3,0.33
34526,dull,W,4,"['du', 'll']",1,0.5
34527,dullard,W,7,"['du', 'l', 'lar', 'd']",3,0.43
34528,dullards,W,8,"['du', 'l', 'lar', 'd', 's']",4,0.38
34529,dulled,W,6,"['du', 'lle', 'd']",2,0.5
34530,duller,W,6,"['du', 'll', 'er']",2,0.5
34531,dullest,W,7,"['du', 'll', 'est']",2,0.57
34532,dulling,W,7,"['du', 'll', 'ing']",2,0.57
34533,dullness,W,8,"['du', 'll', 'nes', 's']",3,0.5
34534,dulls,W,5,"['du', 'll', 's']",2,0.4
34535,dully,W,5,"['du', 'l', 'ly']",2,0.4
34536,duly,W,4,"['du', 'ly']",1,0.5
34537,dumb,W,4,"['du', 'm', 'b']",2,0.25
34538,dumbbell,W,8,"['du', 'm', 'b', 'b', 'el', 'l']",5,0.25
34539,dumbbells,W,9,"['du', 'm', 'b', 'b', 'el', 'l', 's']",6,0.22
34540,dumbest,W,7,"['du', 'm', 'b', 'est']",3,0.43
34541,dumbly,W,6,"['du', 'm', 'b', 'ly']",3,0.33
34542,dumbness,W,8,"['du', 'm', 'b', 'nes', 's']",4,0.38
34543,dummies,W,7,"['du', 'm', 'mi', 'es']",3,0.43
34544,dummy,W,5,"['du', 'm', 'm', 'y']",3,0.2
34545,dump,W,4,"['du', 'mp']",1,0.5
34546,dumped,W,6,"['du', 'm', 'pe', 'd']",3,0.33
34547,dumper,W,6,"['du', 'm', 'per']",2,0.5
34548,dumpers,W,7,"['du', 'm', 'per', 's']",3,0.43
34549,dumpier,W,7,"['du', 'mp', 'i', 'er']",3,0.43
34550,dumping,W,7,"['du', 'mp', 'ing']",2,0.57
34551,dumpling,W,8,"['du', 'm', 'pl', 'ing']",3,0.5
34552,dumplings,W,9,"['du', 'm', 'pl', 'ing', 's']",4,0.44
34553,dumps,W,5,"['du', 'mp', 's']",2,0.4
34554,dumpy,W,5,"['du', 'mp', 'y']",2,0.4
34555,dun,W,3,"['d', 'un']",1,0.33
34556,dunce,W,5,"['d', 'un', 'ce']",2,0.4
34557,dunces,W,6,"['d', 'un', 'ces']",2,0.5
34558,dune,W,4,"['d', 'une']",1,0.5
34559,dunes,W,5,"['d', 'un', 'es']",2,0.4
34560,dung,W,4,"['d', 'un', 'g']",2,0.25
34561,dungeon,W,7,"['d', 'un', 'ge', 'on']",3,0.43
34562,dungeons,W,8,"['d', 'un', 'ge', 'ons']",3,0.5
34563,dunghill,W,8,"['d', 'un', 'gh', 'ill']",3,0.5
34564,dunghills,W,9,"['d', 'un', 'gh', 'ill', 's']",4,0.44
34565,dunk,W,4,"['d', 'un', 'k']",2,0.25
34566,dunked,W,6,"['d', 'un', 'k', 'ed']",3,0.33
34567,dunking,W,7,"['d', 'un', 'k', 'ing']",3,0.43
34568,dunks,W,5,"['d', 'un', 'k', 's']",3,0.2
34569,dunned,W,6,"['d', 'un', 'ne', 'd']",3,0.33
34570,dunning,W,7,"['d', 'un', 'n', 'ing']",3,0.43
34571,duns,W,4,"['d', 'un', 's']",2,0.25
34572,duo,W,3,"['du', 'o']",1,0.33
34573,duos,W,4,"['du', 'os']",1,0.5
34574,dupe,W,4,"['du', 'pe']",1,0.5
34575,duped,W,5,"['du', 'pe', 'd']",2,0.4
34576,dupes,W,5,"['du', 'p', 'es']",2,0.4
34577,duping,W,6,"['du', 'p', 'ing']",2,0.5
34578,duplex,W,6,"['du', 'ple', 'x']",2,0.5
34579,durbar,W,6,"['dur', 'b', 'ar']",2,0.5
