,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
468,aphed,N,5,"['ap', '##hed']",1,0.6
469,aphoot,N,6,"['ap', '##h', '##oot']",2,0.5
470,aphs,N,4,"['ap', '##h', '##s']",2,0.25
471,apile,N,5,"['ap', '##ile']",1,0.6
472,apille,N,6,"['ap', '##ille']",1,0.67
473,apine,N,5,"['ap', '##ine']",1,0.6
474,apips,N,5,"['ap', '##ips']",1,0.6
475,aplol,N,5,"['ap', '##l', '##ol']",2,0.4
476,apock,N,5,"['ap', '##ock']",1,0.6
477,apose,N,5,"['ap', '##ose']",1,0.6
478,appalves,N,8,"['app', '##al', '##ves']",2,0.62
479,apper,N,5,"['app', '##er']",1,0.6
480,appers,N,6,"['app', '##ers']",1,0.67
481,appiant,N,7,"['app', '##iant']",1,0.71
482,appiene,N,7,"['app', '##ie', '##ne']",2,0.57
483,appiened,N,8,"['app', '##ie', '##ned']",2,0.62
484,appins,N,6,"['app', '##ins']",1,0.67
485,appleams,N,8,"['app', '##le', '##ams']",2,0.62
486,appliene,N,8,"['app', '##l', '##ie', '##ne']",3,0.5
487,appoomed,N,8,"['app', '##oom', '##ed']",2,0.62
488,appoose,N,7,"['app', '##oo', '##se']",2,0.57
489,apprale,N,7,"['appr', '##ale']",1,0.71
490,apprarns,N,8,"['appr', '##ar', '##n', '##s']",3,0.5
491,apprimed,N,8,"['appr', '##ime', '##d']",2,0.62
492,apprombed,N,9,"['appro', '##m', '##be', '##d']",3,0.56
493,approste,N,8,"['appro', '##st', '##e']",2,0.62
494,apshosed,N,8,"['ap', '##sh', '##osed']",2,0.62
495,apsteach,N,8,"['ap', '##st', '##e', '##ach']",3,0.5
496,apsteached,N,10,"['ap', '##st', '##e', '##ached']",3,0.6
497,apstide,N,7,"['ap', '##st', '##ide']",2,0.57
498,aptign,N,6,"['ap', '##t', '##ign']",2,0.5
499,aptile,N,6,"['ap', '##t', '##ile']",2,0.5
500,aptives,N,7,"['ap', '##t', '##ives']",2,0.57
501,apwra,N,5,"['ap', '##w', '##ra']",2,0.4
502,aqu,N,3,"['a', '##qu']",1,0.33
503,arains,N,6,"['ar', '##ains']",1,0.67
504,arayed,N,6,"['ar', '##ay', '##ed']",2,0.5
505,arbect,N,6,"['ar', '##be', '##ct']",2,0.5
506,arbered,N,7,"['ar', '##ber', '##ed']",2,0.57
507,arberns,N,7,"['ar', '##ber', '##n', '##s']",3,0.43
508,arbers,N,6,"['ar', '##bers']",1,0.67
509,arbing,N,6,"['ar', '##b', '##ing']",2,0.5
510,arbyes,N,6,"['ar', '##by', '##es']",2,0.5
511,archdims,N,8,"['ar', '##ch', '##d', '##im', '##s']",4,0.38
512,ardorn,N,6,"['ar', '##d', '##orn']",2,0.5
513,ardstice,N,8,"['ar', '##ds', '##t', '##ice']",3,0.5
514,arecand,N,7,"['are', '##c', '##and']",2,0.57
515,arecands,N,8,"['are', '##c', '##ands']",2,0.62
516,arecul,N,6,"['are', '##c', '##ul']",2,0.5
517,arehorse,N,8,"['are', '##h', '##ors', '##e']",3,0.5
518,arends,N,6,"['aren', '##ds']",1,0.67
519,arfed,N,5,"['ar', '##f', '##ed']",2,0.4
520,arge,N,4,"['arg', '##e']",1,0.5
521,argly,N,5,"['arg', '##ly']",1,0.6
522,argops,N,6,"['arg', '##ops']",1,0.67
523,arick,N,5,"['ar', '##ick']",1,0.6
524,arine,N,5,"['ar', '##ine']",1,0.6
525,arir,N,4,"['ar', '##ir']",1,0.5
526,arldess,N,7,"['ar', '##ld', '##ess']",2,0.57
527,arlect,N,6,"['ar', '##le', '##ct']",2,0.5
528,arls,N,4,"['ar', '##l', '##s']",2,0.25
529,armbile,N,7,"['ar', '##m', '##b', '##ile']",3,0.43
530,armhols,N,7,"['ar', '##m', '##hol', '##s']",3,0.43
531,armiage,N,7,"['ar', '##m', '##ia', '##ge']",3,0.43
532,armioned,N,8,"['ar', '##m', '##ion', '##ed']",3,0.5
533,armth,N,5,"['ar', '##m', '##th']",2,0.4
534,arnouns,N,7,"['ar', '##n', '##oun', '##s']",3,0.43
535,arnows,N,6,"['ar', '##n', '##ows']",2,0.5
536,arorse,N,6,"['ar', '##ors', '##e']",2,0.5
537,arort,N,5,"['ar', '##ort']",1,0.6
538,arosed,N,6,"['ar', '##osed']",1,0.67
539,aroves,N,6,"['ar', '##oves']",1,0.67
540,arows,N,5,"['ar', '##ows']",1,0.6
541,arpan,N,5,"['ar', '##p', '##an']",2,0.4
542,arpode,N,6,"['ar', '##p', '##ode']",2,0.5
543,arpodes,N,7,"['ar', '##p', '##ode', '##s']",3,0.43
544,arpone,N,6,"['ar', '##p', '##one']",2,0.5
545,arque,N,5,"['ar', '##que']",1,0.6
546,arraps,N,6,"['arr', '##aps']",1,0.67
547,arreged,N,7,"['arr', '##eg', '##ed']",2,0.57
548,arrells,N,7,"['arr', '##ell', '##s']",2,0.57
549,arrops,N,6,"['arr', '##ops']",1,0.67
550,arrord,N,6,"['arr', '##ord']",1,0.67
551,arrorned,N,8,"['arr', '##orn', '##ed']",2,0.62
552,arrose,N,6,"['arr', '##ose']",1,0.67
553,arrotte,N,7,"['arr', '##ott', '##e']",2,0.57
554,arrouched,N,9,"['arr', '##ou', '##ched']",2,0.67
555,arroved,N,7,"['arr', '##oved']",1,0.71
556,arrs,N,4,"['arr', '##s']",1,0.5
557,arrudes,N,7,"['arr', '##ude', '##s']",2,0.57
558,arrume,N,6,"['arr', '##ume']",1,0.67
559,arrure,N,6,"['arr', '##ure']",1,0.67
560,arsebile,N,8,"['ar', '##se', '##b', '##ile']",3,0.5
561,arser,N,5,"['ar', '##se', '##r']",2,0.4
562,arsher,N,6,"['ar', '##sh', '##er']",2,0.5
563,arshers,N,7,"['ar', '##sh', '##ers']",2,0.57
564,arshes,N,6,"['ar', '##sh', '##es']",2,0.5
565,arsows,N,6,"['ar', '##so', '##w', '##s']",3,0.33
566,arste,N,5,"['ar', '##st', '##e']",2,0.4
567,arstered,N,8,"['ar', '##ster', '##ed']",2,0.62
568,arsters,N,7,"['ar', '##ster', '##s']",2,0.57
569,arsye,N,5,"['ar', '##sy', '##e']",2,0.4
570,artache,N,7,"['art', '##ach', '##e']",2,0.57
571,artalves,N,8,"['art', '##al', '##ves']",2,0.62
572,artbrace,N,8,"['art', '##br', '##ace']",2,0.62
573,artbreed,N,8,"['art', '##br', '##eed']",2,0.62
574,artbrow,N,7,"['art', '##br', '##ow']",2,0.57
575,artcase,N,7,"['art', '##c', '##ase']",2,0.57
576,artered,N,7,"['art', '##ered']",1,0.71
577,arters,N,6,"['art', '##ers']",1,0.67
578,artlack,N,7,"['art', '##l', '##ack']",2,0.57
579,artlacks,N,8,"['art', '##l', '##acks']",2,0.62
580,artle,N,5,"['art', '##le']",1,0.6
581,artled,N,6,"['art', '##led']",1,0.67
582,artler,N,6,"['art', '##ler']",1,0.67
583,artlers,N,7,"['art', '##ler', '##s']",2,0.57
584,artles,N,6,"['art', '##les']",1,0.67
585,artling,N,7,"['art', '##ling']",1,0.71
586,artlists,N,8,"['art', '##l', '##ists']",2,0.62
587,artmall,N,7,"['art', '##ma', '##ll']",2,0.57
588,artnent,N,7,"['art', '##ne', '##nt']",2,0.57
589,artnents,N,8,"['art', '##ne', '##nt', '##s']",3,0.5
590,artnun,N,6,"['art', '##n', '##un']",2,0.5
591,artnuns,N,7,"['art', '##n', '##un', '##s']",3,0.43
592,artrer,N,6,"['art', '##re', '##r']",2,0.5
593,artrimes,N,8,"['art', '##rim', '##es']",2,0.62
594,artsock,N,7,"['art', '##so', '##ck']",2,0.57
595,artstrap,N,8,"['art', '##str', '##ap']",2,0.62
596,artstrew,N,8,"['art', '##str', '##ew']",2,0.62
597,arttides,N,8,"['art', '##t', '##ides']",2,0.62
598,arttip,N,6,"['art', '##t', '##ip']",2,0.5
599,arttort,N,7,"['art', '##to', '##r', '##t']",3,0.43
600,arttorts,N,8,"['art', '##to', '##r', '##ts']",3,0.5
601,arude,N,5,"['ar', '##ude']",1,0.6
602,arvan,N,5,"['ar', '##v', '##an']",2,0.4
603,arvas,N,5,"['ar', '##v', '##as']",2,0.4
604,arves,N,5,"['ar', '##ves']",1,0.6
605,asade,N,5,"['as', '##ade']",1,0.6
606,asades,N,6,"['as', '##ades']",1,0.67
607,asaids,N,6,"['as', '##aid', '##s']",2,0.5
608,asan,N,4,"['as', '##an']",1,0.5
609,asass,N,5,"['as', '##ass']",1,0.6
610,asaws,N,5,"['as', '##aw', '##s']",2,0.4
611,ascact,N,6,"['as', '##c', '##act']",2,0.5
612,ascad,N,5,"['as', '##c', '##ad']",2,0.4
613,ascaft,N,6,"['as', '##c', '##af', '##t']",3,0.33
614,ascans,N,6,"['as', '##c', '##ans']",2,0.5
615,ascer,N,5,"['as', '##ce', '##r']",2,0.4
616,aschess,N,7,"['as', '##ches', '##s']",2,0.57
617,ascole,N,6,"['as', '##co', '##le']",2,0.5
618,ascrise,N,7,"['as', '##cr', '##ise']",2,0.57
619,ascude,N,6,"['as', '##c', '##ude']",2,0.5
620,ascudes,N,7,"['as', '##c', '##ude', '##s']",3,0.43
621,ascures,N,7,"['as', '##c', '##ures']",2,0.57
622,asdice,N,6,"['as', '##d', '##ice']",2,0.5
623,asdise,N,6,"['as', '##d', '##ise']",2,0.5
624,asdised,N,7,"['as', '##d', '##ised']",2,0.57
625,ased,N,4,"['as', '##ed']",1,0.5
626,asedess,N,7,"['as', '##ed', '##ess']",2,0.57
627,asee,N,4,"['as', '##ee']",1,0.5
628,aseem,N,5,"['as', '##ee', '##m']",2,0.4
629,aseft,N,5,"['as', '##ef', '##t']",2,0.4
630,asers,N,5,"['as', '##ers']",1,0.6
631,asgent,N,6,"['as', '##ge', '##nt']",2,0.5
632,asgert,N,6,"['as', '##ger', '##t']",2,0.5
633,ashait,N,6,"['as', '##ha', '##it']",2,0.5
634,ashdess,N,7,"['as', '##h', '##de', '##s', '##s']",4,0.29
635,ashits,N,6,"['as', '##hi', '##ts']",2,0.5
636,ashoved,N,7,"['as', '##h', '##oved']",2,0.57
637,ashpen,N,6,"['as', '##h', '##p', '##en']",3,0.33
638,ashstall,N,8,"['as', '##h', '##st', '##all']",3,0.5
639,ashtan,N,6,"['as', '##h', '##ta', '##n']",3,0.33
640,asias,N,5,"['as', '##ia', '##s']",2,0.4
641,asit,N,4,"['as', '##it']",1,0.5
642,asjered,N,7,"['as', '##j', '##ered']",2,0.57
643,aslacts,N,7,"['as', '##l', '##act', '##s']",3,0.43
644,aslaw,N,5,"['as', '##l', '##aw']",2,0.4
645,aslyred,N,7,"['as', '##ly', '##red']",2,0.57
646,asmots,N,6,"['as', '##m', '##ots']",2,0.5
647,asmured,N,7,"['as', '##m', '##ured']",2,0.57
648,asmust,N,6,"['as', '##m', '##ust']",2,0.5
649,asocks,N,6,"['as', '##ocks']",1,0.67
650,asoft,N,5,"['as', '##of', '##t']",2,0.4
651,asoi,N,4,"['as', '##o', '##i']",2,0.25
652,asoln,N,5,"['as', '##ol', '##n']",2,0.4
653,asols,N,5,"['as', '##ols']",1,0.6
654,asop,N,4,"['as', '##op']",1,0.5
655,asorts,N,6,"['as', '##orts']",1,0.67
656,asosks,N,6,"['as', '##os', '##ks']",2,0.5
657,asoused,N,7,"['as', '##ouse', '##d']",2,0.57
658,asown,N,5,"['as', '##own']",1,0.6
659,asoys,N,5,"['as', '##oy', '##s']",2,0.4
660,aspades,N,7,"['asp', '##ades']",1,0.71
661,aspes,N,5,"['asp', '##es']",1,0.6
662,aspote,N,6,"['asp', '##ote']",1,0.67
663,asque,N,5,"['as', '##que']",1,0.6
664,asques,N,6,"['as', '##que', '##s']",2,0.5
665,asrit,N,5,"['as', '##ri', '##t']",2,0.4
666,assaced,N,7,"['ass', '##aced']",1,0.71
667,assalled,N,8,"['ass', '##alled']",1,0.75
668,assards,N,7,"['ass', '##ards']",1,0.71
669,assasks,N,7,"['ass', '##ask', '##s']",2,0.57
670,assbile,N,7,"['ass', '##b', '##ile']",2,0.57
671,asseased,N,8,"['ass', '##e', '##ased']",2,0.62
672,asseaved,N,8,"['ass', '##e', '##ave', '##d']",3,0.5
673,asseipt,N,7,"['ass', '##e', '##ip', '##t']",3,0.43
674,assians,N,7,"['ass', '##ians']",1,0.71
675,asside,N,6,"['ass', '##ide']",1,0.67
676,assill,N,6,"['ass', '##ill']",1,0.67
677,assills,N,7,"['ass', '##ills']",1,0.71
678,assinged,N,8,"['ass', '##ing', '##ed']",2,0.62
679,assit,N,5,"['ass', '##it']",1,0.6
680,assobs,N,6,"['ass', '##ob', '##s']",2,0.5
681,assoits,N,7,"['ass', '##o', '##its']",2,0.57
682,assones,N,7,"['ass', '##ones']",1,0.71
683,assooths,N,8,"['ass', '##oot', '##h', '##s']",3,0.5
684,assosed,N,7,"['ass', '##osed']",1,0.71
685,assote,N,6,"['ass', '##ote']",1,0.67
686,assoused,N,8,"['ass', '##ouse', '##d']",2,0.62
687,assown,N,6,"['ass', '##own']",1,0.67
688,assuced,N,7,"['ass', '##uced']",1,0.71
689,assued,N,6,"['ass', '##ued']",1,0.67
690,assuice,N,7,"['ass', '##u', '##ice']",2,0.57
691,asteive,N,7,"['as', '##te', '##ive']",2,0.57
692,asteived,N,8,"['as', '##te', '##ived']",2,0.62
693,asthessed,N,9,"['as', '##th', '##ess', '##ed']",3,0.56
694,astide,N,6,"['as', '##t', '##ide']",2,0.5
695,astled,N,6,"['as', '##t', '##led']",2,0.5
696,astlide,N,7,"['as', '##t', '##l', '##ide']",3,0.43
697,astling,N,7,"['as', '##t', '##ling']",2,0.57
698,asto,N,4,"['as', '##to']",1,0.5
699,astood,N,6,"['as', '##to', '##od']",2,0.5
700,astraud,N,7,"['as', '##t', '##ra', '##ud']",3,0.43
701,astripe,N,7,"['as', '##t', '##ri', '##p', '##e']",4,0.29
702,astrisks,N,8,"['as', '##t', '##ri', '##s', '##ks']",4,0.38
703,astrives,N,8,"['as', '##t', '##ri', '##ves']",3,0.5
704,astrow,N,6,"['as', '##t', '##ro', '##w']",3,0.33
705,astry,N,5,"['as', '##t', '##ry']",2,0.4
706,asts,N,4,"['as', '##ts']",1,0.5
707,astures,N,7,"['as', '##t', '##ures']",2,0.57
708,asty,N,4,"['as', '##ty']",1,0.5
709,asur,N,4,"['as', '##ur']",1,0.5
710,asurs,N,5,"['as', '##urs']",1,0.6
711,atake,N,5,"['at', '##ake']",1,0.6
712,atang,N,5,"['at', '##ang']",1,0.6
713,atch,N,4,"['at', '##ch']",1,0.5
714,athed,N,5,"['at', '##hed']",1,0.6
715,athews,N,6,"['at', '##he', '##w', '##s']",3,0.33
716,athinned,N,8,"['at', '##hi', '##n', '##ned']",3,0.5
717,athrall,N,7,"['at', '##h', '##ral', '##l']",3,0.43
718,aths,N,4,"['at', '##h', '##s']",2,0.25
719,athur,N,5,"['at', '##h', '##ur']",2,0.4
720,athus,N,5,"['at', '##h', '##us']",2,0.4
721,atights,N,7,"['at', '##ights']",1,0.71
722,atill,N,5,"['at', '##ill']",1,0.6
723,atiln,N,5,"['at', '##il', '##n']",2,0.4
724,atinged,N,7,"['at', '##ing', '##ed']",2,0.57
725,atiors,N,6,"['at', '##ior', '##s']",2,0.5
726,atirt,N,5,"['at', '##irt']",1,0.6
727,atirts,N,6,"['at', '##irt', '##s']",2,0.5
728,atived,N,6,"['at', '##ived']",1,0.67
729,atplains,N,8,"['at', '##pl', '##ains']",2,0.62
730,atplant,N,7,"['at', '##pl', '##ant']",2,0.57
731,atread,N,6,"['at', '##read']",1,0.67
732,atrie,N,5,"['at', '##ri', '##e']",2,0.4
733,atrorb,N,6,"['at', '##ro', '##r', '##b']",3,0.33
734,atrourts,N,8,"['at', '##rou', '##r', '##ts']",3,0.5
735,attag,N,5,"['att', '##ag']",1,0.6
736,attail,N,6,"['att', '##ail']",1,0.67
737,attines,N,7,"['att', '##ines']",1,0.71
738,attiph,N,6,"['att', '##ip', '##h']",2,0.5
739,attle,N,5,"['att', '##le']",1,0.6
740,attles,N,6,"['att', '##les']",1,0.67
741,attoined,N,8,"['att', '##oin', '##ed']",2,0.62
742,attorbs,N,7,"['att', '##or', '##bs']",2,0.57
743,attorm,N,6,"['att', '##orm']",1,0.67
744,attormed,N,8,"['att', '##orm', '##ed']",2,0.62
745,attorsed,N,8,"['att', '##ors', '##ed']",2,0.62
746,attosh,N,6,"['att', '##os', '##h']",2,0.5
747,atunge,N,6,"['at', '##ung', '##e']",2,0.5
748,atunged,N,7,"['at', '##ung', '##ed']",2,0.57
749,aturn,N,5,"['at', '##urn']",1,0.6
750,aturred,N,7,"['at', '##urr', '##ed']",2,0.57
751,aturts,N,6,"['at', '##urt', '##s']",2,0.5
752,atus,N,4,"['at', '##us']",1,0.5
753,atuse,N,5,"['at', '##use']",1,0.6
754,atyp,N,4,"['at', '##yp']",1,0.5
755,atyps,N,5,"['at', '##yp', '##s']",2,0.4
756,aubels,N,6,"['a', '##ube', '##l', '##s']",3,0.33
757,auced,N,5,"['a', '##uced']",1,0.6
758,audballs,N,8,"['aud', '##ball', '##s']",2,0.62
759,audeer,N,6,"['aud', '##ee', '##r']",2,0.5
760,aufer,N,5,"['a', '##uf', '##er']",2,0.4
761,aughers,N,7,"['a', '##ugh', '##ers']",2,0.57
762,aughing,N,7,"['a', '##ugh', '##ing']",2,0.57
763,aughings,N,8,"['a', '##ugh', '##ings']",2,0.62
764,aughtbound,N,10,"['a', '##ugh', '##t', '##bo', '##und']",4,0.5
765,aughties,N,8,"['a', '##ugh', '##t', '##ies']",3,0.5
766,aughtling,N,9,"['a', '##ugh', '##t', '##ling']",3,0.56
767,aughtlings,N,10,"['a', '##ugh', '##t', '##ling', '##s']",4,0.5
768,aughts,N,6,"['a', '##ugh', '##ts']",2,0.5
769,aughtworm,N,9,"['a', '##ugh', '##t', '##w', '##orm']",4,0.44
770,aughty,N,6,"['a', '##ugh', '##ty']",2,0.5
771,aulas,N,5,"['a', '##ul', '##as']",2,0.4
772,aules,N,5,"['a', '##ule', '##s']",2,0.4
773,aulie,N,5,"['a', '##ul', '##ie']",2,0.4
774,auling,N,6,"['a', '##ul', '##ing']",2,0.5
775,aulm,N,4,"['a', '##ul', '##m']",2,0.25
776,auls,N,4,"['a', '##ul', '##s']",2,0.25
777,auly,N,4,"['a', '##uly']",1,0.5
778,aunchen,N,7,"['a', '##unch', '##en']",2,0.57
779,aunching,N,8,"['a', '##unch', '##ing']",2,0.62
780,aunnies,N,7,"['a', '##un', '##n', '##ies']",3,0.43
781,aunots,N,6,"['a', '##un', '##ots']",2,0.5
782,aunstials,N,9,"['a', '##un', '##st', '##ials']",3,0.56
783,aunter,N,6,"['a', '##unte', '##r']",2,0.5
784,auphar,N,6,"['a', '##up', '##ha', '##r']",3,0.33
785,auphars,N,7,"['a', '##up', '##ha', '##r', '##s']",4,0.29
786,ause,N,4,"['a', '##use']",1,0.5
787,autcheen,N,8,"['aut', '##ch', '##ee', '##n']",3,0.5
788,autchies,N,8,"['aut', '##chie', '##s']",2,0.62
789,autchly,N,7,"['aut', '##ch', '##ly']",2,0.57
790,autle,N,5,"['aut', '##le']",1,0.6
791,autles,N,6,"['aut', '##les']",1,0.67
792,autnent,N,7,"['aut', '##ne', '##nt']",2,0.57
793,autnents,N,8,"['aut', '##ne', '##nt', '##s']",3,0.5
794,autoun,N,6,"['aut', '##oun']",1,0.67
795,auves,N,5,"['a', '##u', '##ves']",2,0.4
796,auxwash,N,7,"['a', '##u', '##x', '##wa', '##sh']",4,0.29
797,aved,N,4,"['av', '##ed']",1,0.5
798,avief,N,5,"['av', '##ief']",1,0.6
799,avill,N,5,"['av', '##ill']",1,0.6
800,avioned,N,7,"['av', '##ion', '##ed']",2,0.57
801,avite,N,5,"['av', '##ite']",1,0.6
802,avives,N,6,"['av', '##ives']",1,0.67
803,avote,N,5,"['av', '##ote']",1,0.6
804,awant,N,5,"['aw', '##ant']",1,0.6
805,awants,N,6,"['aw', '##ants']",1,0.67
806,awdes,N,5,"['aw', '##de', '##s']",2,0.4
807,awds,N,4,"['aw', '##ds']",1,0.5
808,awhe,N,4,"['aw', '##he']",1,0.5
809,awheap,N,6,"['aw', '##he', '##ap']",2,0.5
810,awipe,N,5,"['aw', '##ip', '##e']",2,0.4
811,awise,N,5,"['aw', '##ise']",1,0.6
812,awish,N,5,"['aw', '##ish']",1,0.6
813,awked,N,5,"['aw', '##ke', '##d']",2,0.4
814,awks,N,4,"['aw', '##ks']",1,0.5
815,awled,N,5,"['aw', '##led']",1,0.6
816,awo,N,3,"['aw', '##o']",1,0.33
817,awood,N,5,"['aw', '##ood']",1,0.6
818,awooth,N,6,"['aw', '##oot', '##h']",2,0.5
819,aword,N,5,"['aw', '##ord']",1,0.6
820,awow,N,4,"['aw', '##ow']",1,0.5
821,awped,N,5,"['aw', '##p', '##ed']",2,0.4
822,awse,N,4,"['aw', '##se']",1,0.5
823,awur,N,4,"['aw', '##ur']",1,0.5
824,awuy,N,4,"['aw', '##u', '##y']",2,0.25
825,ayards,N,6,"['a', '##ya', '##r', '##ds']",3,0.33
826,aybence,N,7,"['a', '##y', '##be', '##n', '##ce']",4,0.29
827,aybent,N,6,"['a', '##y', '##be', '##nt']",3,0.33
828,aybents,N,7,"['a', '##y', '##be', '##nt', '##s']",4,0.29
829,aybo,N,4,"['a', '##y', '##bo']",2,0.25
830,aydran,N,6,"['a', '##y', '##d', '##ra', '##n']",4,0.17
831,ayed,N,4,"['a', '##y', '##ed']",2,0.25
832,ayshay,N,6,"['a', '##ys', '##ha', '##y']",3,0.33
833,ayst,N,4,"['a', '##ys', '##t']",2,0.25
834,aze,N,3,"['a', '##ze']",1,0.33
835,azz,N,3,"['a', '##zz']",1,0.33
836,baban,N,5,"['b', '##ab', '##an']",2,0.4
837,babbed,N,6,"['b', '##abb', '##ed']",2,0.5
838,babbing,N,7,"['b', '##abb', '##ing']",2,0.57
839,babeats,N,7,"['b', '##ab', '##eat', '##s']",3,0.43
840,bacan,N,5,"['b', '##ac', '##an']",2,0.4
841,bace,N,4,"['b', '##ace']",1,0.5
842,baced,N,5,"['b', '##aced']",1,0.6
843,bached,N,6,"['b', '##ached']",1,0.67
844,baching,N,7,"['b', '##ach', '##ing']",2,0.57
845,bacing,N,6,"['b', '##acing']",1,0.67
846,backbosks,N,9,"['back', '##bo', '##s', '##ks']",3,0.56
847,backcliffs,N,10,"['back', '##c', '##l', '##iff', '##s']",4,0.5
848,backclink,N,9,"['back', '##c', '##lin', '##k']",3,0.56
849,backclip,N,8,"['back', '##c', '##l', '##ip']",3,0.5
850,backclips,N,9,"['back', '##c', '##l', '##ips']",3,0.56
851,backdeeds,N,9,"['back', '##de', '##ed', '##s']",3,0.56
852,backgright,N,10,"['back', '##gr', '##ight']",2,0.7
853,backies,N,7,"['back', '##ies']",1,0.71
854,backlabs,N,8,"['back', '##l', '##ab', '##s']",3,0.5
855,backlax,N,7,"['back', '##l', '##ax']",2,0.57
856,backlode,N,8,"['back', '##l', '##ode']",2,0.62
857,backmoat,N,8,"['back', '##m', '##o', '##at']",3,0.5
858,backoche,N,8,"['back', '##oc', '##he']",2,0.62
859,backoiled,N,9,"['back', '##o', '##iled']",2,0.67
860,backpaced,N,9,"['back', '##p', '##aced']",2,0.67
861,backrand,N,8,"['back', '##ra', '##nd']",2,0.62
862,backrend,N,8,"['back', '##ren', '##d']",2,0.62
863,backroar,N,8,"['back', '##ro', '##ar']",2,0.62
864,backrocks,N,9,"['back', '##ro', '##ck', '##s']",3,0.56
865,backrose,N,8,"['back', '##ros', '##e']",2,0.62
866,backshade,N,9,"['back', '##sh', '##ade']",2,0.67
867,backshounts,N,11,"['back', '##sh', '##ount', '##s']",3,0.64
868,backslice,N,9,"['back', '##s', '##lic', '##e']",3,0.56
869,backsolves,N,10,"['back', '##so', '##l', '##ves']",3,0.6
870,backspade,N,9,"['back', '##s', '##p', '##ade']",3,0.56
871,backstand,N,9,"['back', '##stand']",1,0.78
872,backstands,N,10,"['back', '##stand', '##s']",2,0.7
873,backstashed,N,11,"['back', '##st', '##ash', '##ed']",3,0.64
874,backstoves,N,10,"['back', '##st', '##oves']",2,0.7
875,backstow,N,8,"['back', '##st', '##ow']",2,0.62
876,backstraps,N,10,"['back', '##str', '##aps']",2,0.7
877,backteem,N,8,"['back', '##te', '##em']",2,0.62
878,backtrot,N,8,"['back', '##t', '##ro', '##t']",3,0.5
879,backtush,N,8,"['back', '##t', '##ush']",2,0.62
880,backwade,N,8,"['back', '##wa', '##de']",2,0.62
881,backwades,N,9,"['back', '##wa', '##de', '##s']",3,0.56
882,backy,N,5,"['back', '##y']",1,0.6
883,bacos,N,5,"['b', '##ac', '##os']",2,0.4
884,bacoste,N,7,"['b', '##ac', '##ost', '##e']",3,0.43
885,bacrus,N,6,"['b', '##ac', '##ru', '##s']",3,0.33
886,bacty,N,5,"['b', '##act', '##y']",2,0.4
887,baddered,N,8,"['bad', '##der', '##ed']",2,0.62
888,baddoo,N,6,"['bad', '##d', '##oo']",2,0.5
889,baddoos,N,7,"['bad', '##d', '##oo', '##s']",3,0.43
890,bades,N,5,"['bad', '##es']",1,0.6
891,badhet,N,6,"['bad', '##het']",1,0.67
892,badhets,N,7,"['bad', '##het', '##s']",2,0.57
893,badle,N,5,"['bad', '##le']",1,0.6
894,bafe,N,4,"['b', '##af', '##e']",2,0.25
895,bafel,N,5,"['b', '##af', '##el']",2,0.4
896,bafer,N,5,"['b', '##af', '##er']",2,0.4
897,baffed,N,6,"['b', '##aff', '##ed']",2,0.5
898,baffein,N,7,"['b', '##aff', '##ein']",2,0.57
899,baffes,N,6,"['b', '##aff', '##es']",2,0.5
900,baffs,N,5,"['b', '##aff', '##s']",2,0.4
901,bafoi,N,5,"['b', '##af', '##o', '##i']",3,0.2
902,bafting,N,7,"['b', '##af', '##ting']",2,0.57
903,bafts,N,5,"['b', '##af', '##ts']",2,0.4
904,baged,N,5,"['bag', '##ed']",1,0.6
905,baggling,N,8,"['bag', '##g', '##ling']",2,0.62
906,bagit,N,5,"['bag', '##it']",1,0.6
907,bagles,N,6,"['bag', '##les']",1,0.67
908,bagny,N,5,"['bag', '##ny']",1,0.6
909,bagrope,N,7,"['bag', '##rop', '##e']",2,0.57
910,bagued,N,6,"['bag', '##ued']",1,0.67
911,bagwapes,N,8,"['bag', '##wa', '##p', '##es']",3,0.5
912,baid,N,4,"['b', '##aid']",1,0.5
913,baide,N,5,"['b', '##aid', '##e']",2,0.4
914,baids,N,5,"['b', '##aid', '##s']",2,0.4
915,baigreesh,N,9,"['b', '##ai', '##gr', '##ees', '##h']",4,0.44
916,baim,N,4,"['b', '##aim']",1,0.5
917,bained,N,6,"['b', '##ained']",1,0.67
918,baineys,N,7,"['b', '##aine', '##ys']",2,0.57
919,bainians,N,8,"['b', '##ain', '##ians']",2,0.62
920,bainipe,N,7,"['b', '##ain', '##ip', '##e']",3,0.43
921,baint,N,5,"['b', '##ain', '##t']",2,0.4
922,baipsing,N,8,"['b', '##ai', '##ps', '##ing']",3,0.5
923,baircul,N,7,"['b', '##air', '##c', '##ul']",3,0.43
924,baired,N,6,"['b', '##air', '##ed']",2,0.5
925,bairs,N,5,"['b', '##airs']",1,0.6
926,baise,N,5,"['b', '##ai', '##se']",2,0.4
927,baisees,N,7,"['b', '##ai', '##se', '##es']",3,0.43
928,baistes,N,7,"['b', '##ai', '##st', '##es']",3,0.43
929,baiths,N,6,"['b', '##aith', '##s']",2,0.5
930,balbim,N,6,"['bal', '##b', '##im']",2,0.5
931,balbims,N,7,"['bal', '##b', '##im', '##s']",3,0.43
932,balbled,N,7,"['bal', '##b', '##led']",2,0.57
933,baldened,N,8,"['bal', '##den', '##ed']",2,0.62
