,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
508,arbers,N,6,"['ar', 'bers']",1,0.67
509,arbing,N,6,"['ar', 'bing']",1,0.67
510,arbyes,N,6,"['ar', 'byes']",1,0.67
511,archdims,N,8,"['arch', 'dim', 's']",2,0.62
512,ardorn,N,6,"['ard', 'orn']",1,0.67
513,ardstice,N,8,"['ard', 'stice']",1,0.75
514,arecand,N,7,"['are', 'cand']",1,0.71
515,arecands,N,8,"['are', 'cand', 's']",2,0.62
516,arecul,N,6,"['are', 'cul']",1,0.67
517,arehorse,N,8,"['are', 'horse']",1,0.75
518,arends,N,6,"['aren', 'ds']",1,0.67
519,arfed,N,5,"['ar', 'fed']",1,0.6
520,arge,N,4,"['ar', 'ge']",1,0.5
521,argly,N,5,"['ar', 'gly']",1,0.6
522,argops,N,6,"['ar', 'g', 'ops']",2,0.5
523,arick,N,5,"['ar', 'ick']",1,0.6
524,arine,N,5,['arine'],0,0.8
525,arir,N,4,"['ar', 'ir']",1,0.5
526,arldess,N,7,"['ar', 'ld', 'ess']",2,0.57
527,arlect,N,6,"['ar', 'lect']",1,0.67
528,arls,N,4,"['ar', 'ls']",1,0.5
529,armbile,N,7,"['arm', 'b', 'ile']",2,0.57
530,armhols,N,7,"['arm', 'hol', 's']",2,0.57
531,armiage,N,7,"['arm', 'iage']",1,0.71
532,armioned,N,8,"['arm', 'ioned']",1,0.75
533,armth,N,5,"['arm', 'th']",1,0.6
534,arnouns,N,7,"['arn', 'oun', 's']",2,0.57
535,arnows,N,6,"['ar', 'nows']",1,0.67
536,arorse,N,6,"['ar', 'orse']",1,0.67
537,arort,N,5,"['ar', 'ort']",1,0.6
538,arosed,N,6,"['ar', 'os', 'ed']",2,0.5
539,aroves,N,6,"['aro', 'ves']",1,0.67
540,arows,N,5,"['ar', 'ows']",1,0.6
541,arpan,N,5,"['ar', 'pan']",1,0.6
542,arpode,N,6,"['ar', 'po', 'de']",2,0.5
543,arpodes,N,7,"['ar', 'po', 'des']",2,0.57
544,arpone,N,6,"['ar', 'pone']",1,0.67
545,arque,N,5,"['ar', 'que']",1,0.6
546,arraps,N,6,"['arr', 'aps']",1,0.67
547,arreged,N,7,"['ar', 'reg', 'ed']",2,0.57
548,arrells,N,7,"['ar', 'rell', 's']",2,0.57
549,arrops,N,6,"['arro', 'ps']",1,0.67
550,arrord,N,6,"['arr', 'ord']",1,0.67
551,arrorned,N,8,"['arr', 'or', 'ned']",2,0.62
552,arrose,N,6,"['ar', 'rose']",1,0.67
553,arrotte,N,7,"['ar', 'rot', 'te']",2,0.57
554,arrouched,N,9,"['arr', 'ou', 'ched']",2,0.67
555,arroved,N,7,"['arro', 'ved']",1,0.71
556,arrs,N,4,"['arr', 's']",1,0.5
557,arrudes,N,7,"['arr', 'udes']",1,0.71
558,arrume,N,6,"['arr', 'ume']",1,0.67
559,arrure,N,6,"['arr', 'ure']",1,0.67
560,arsebile,N,8,"['arse', 'b', 'ile']",2,0.62
561,arser,N,5,"['ar', 'ser']",1,0.6
562,arsher,N,6,"['ar', 'sher']",1,0.67
563,arshers,N,7,"['ar', 'sh', 'ers']",2,0.57
564,arshes,N,6,"['ar', 'sh', 'es']",2,0.5
565,arsows,N,6,"['ars', 'ows']",1,0.67
566,arste,N,5,"['ar', 'ste']",1,0.6
567,arstered,N,8,"['ar', 'ster', 'ed']",2,0.62
568,arsters,N,7,"['ar', 'sters']",1,0.71
569,arsye,N,5,"['ar', 'sy', 'e']",2,0.4
570,artache,N,7,"['art', 'ache']",1,0.71
571,artalves,N,8,"['art', 'alves']",1,0.75
572,artbrace,N,8,"['art', 'brace']",1,0.75
573,artbreed,N,8,"['art', 'breed']",1,0.75
574,artbrow,N,7,"['art', 'brow']",1,0.71
575,artcase,N,7,"['art', 'case']",1,0.71
576,artered,N,7,"['ar', 'tered']",1,0.71
577,arters,N,6,"['art', 'ers']",1,0.67
578,artlack,N,7,"['art', 'lack']",1,0.71
579,artlacks,N,8,"['art', 'lacks']",1,0.75
580,artle,N,5,"['art', 'le']",1,0.6
581,artled,N,6,"['art', 'led']",1,0.67
582,artler,N,6,"['art', 'ler']",1,0.67
583,artlers,N,7,"['art', 'lers']",1,0.71
584,artles,N,6,"['art', 'les']",1,0.67
585,artling,N,7,"['art', 'ling']",1,0.71
586,artlists,N,8,"['art', 'lists']",1,0.75
587,artmall,N,7,"['art', 'mall']",1,0.71
588,artnent,N,7,"['art', 'n', 'ent']",2,0.57
589,artnents,N,8,"['art', 'n', 'ents']",2,0.62
590,artnun,N,6,"['art', 'n', 'un']",2,0.5
591,artnuns,N,7,"['art', 'n', 'uns']",2,0.57
592,artrer,N,6,"['ar', 'tr', 'er']",2,0.5
593,artrimes,N,8,"['ar', 'tr', 'imes']",2,0.62
594,artsock,N,7,"['art', 'sock']",1,0.71
595,artstrap,N,8,"['art', 'strap']",1,0.75
596,artstrew,N,8,"['art', 'stre', 'w']",2,0.62
597,arttides,N,8,"['art', 'tides']",1,0.75
598,arttip,N,6,"['art', 'tip']",1,0.67
599,arttort,N,7,"['art', 'tort']",1,0.71
600,arttorts,N,8,"['art', 'tort', 's']",2,0.62
601,arude,N,5,"['ar', 'ude']",1,0.6
602,arvan,N,5,"['ar', 'van']",1,0.6
603,arvas,N,5,"['ar', 'vas']",1,0.6
604,arves,N,5,"['ar', 'ves']",1,0.6
605,asade,N,5,"['as', 'ade']",1,0.6
606,asades,N,6,"['as', 'ades']",1,0.67
607,asaids,N,6,"['as', 'aids']",1,0.67
608,asan,N,4,"['as', 'an']",1,0.5
609,asass,N,5,"['as', 'ass']",1,0.6
610,asaws,N,5,"['as', 'aws']",1,0.6
611,ascact,N,6,"['asc', 'act']",1,0.67
612,ascad,N,5,"['asc', 'ad']",1,0.6
613,ascaft,N,6,"['asc', 'aft']",1,0.67
614,ascans,N,6,"['as', 'cans']",1,0.67
615,ascer,N,5,"['as', 'cer']",1,0.6
616,aschess,N,7,"['as', 'chess']",1,0.71
617,ascole,N,6,"['asco', 'le']",1,0.67
618,ascrise,N,7,"['as', 'cr', 'ise']",2,0.57
619,ascude,N,6,"['asc', 'ude']",1,0.67
620,ascudes,N,7,"['asc', 'udes']",1,0.71
621,ascures,N,7,"['asc', 'ures']",1,0.71
622,asdice,N,6,"['as', 'dice']",1,0.67
623,asdise,N,6,"['as', 'dis', 'e']",2,0.5
624,asdised,N,7,"['as', 'dis', 'ed']",2,0.57
625,ased,N,4,['ased'],0,0.75
626,asedess,N,7,"['ased', 'ess']",1,0.71
627,asee,N,4,"['ase', 'e']",1,0.5
628,aseem,N,5,"['ase', 'em']",1,0.6
629,aseft,N,5,"['ase', 'ft']",1,0.6
630,asers,N,5,['asers'],0,0.8
631,asgent,N,6,"['as', 'gent']",1,0.67
632,asgert,N,6,"['as', 'ger', 't']",2,0.5
633,ashait,N,6,"['asha', 'it']",1,0.67
634,ashdess,N,7,"['ash', 'dess']",1,0.71
635,ashits,N,6,"['ash', 'its']",1,0.67
636,ashoved,N,7,"['as', 'ho', 'ved']",2,0.57
637,ashpen,N,6,"['ash', 'pen']",1,0.67
638,ashstall,N,8,"['ash', 'stall']",1,0.75
639,ashtan,N,6,"['ash', 'tan']",1,0.67
640,asias,N,5,"['as', 'ias']",1,0.6
641,asit,N,4,"['as', 'it']",1,0.5
642,asjered,N,7,"['as', 'j', 'ered']",2,0.57
643,aslacts,N,7,"['as', 'l', 'acts']",2,0.57
644,aslaw,N,5,"['as', 'law']",1,0.6
645,aslyred,N,7,"['as', 'ly', 'red']",2,0.57
646,asmots,N,6,"['asm', 'ots']",1,0.67
647,asmured,N,7,"['asm', 'ured']",1,0.71
648,asmust,N,6,"['as', 'must']",1,0.67
649,asocks,N,6,"['as', 'o', 'cks']",2,0.5
650,asoft,N,5,"['as', 'oft']",1,0.6
651,asoi,N,4,"['as', 'oi']",1,0.5
652,asoln,N,5,"['as', 'ol', 'n']",2,0.4
653,asols,N,5,"['as', 'ols']",1,0.6
654,asop,N,4,"['as', 'op']",1,0.5
655,asorts,N,6,"['as', 'orts']",1,0.67
656,asosks,N,6,"['as', 'os', 'ks']",2,0.5
657,asoused,N,7,"['as', 'oused']",1,0.71
658,asown,N,5,"['as', 'own']",1,0.6
659,asoys,N,5,"['as', 'oys']",1,0.6
660,aspades,N,7,"['asp', 'ades']",1,0.71
661,aspes,N,5,"['asp', 'es']",1,0.6
662,aspote,N,6,"['as', 'pot', 'e']",2,0.5
663,asque,N,5,"['as', 'que']",1,0.6
664,asques,N,6,"['as', 'ques']",1,0.67
665,asrit,N,5,"['as', 'rit']",1,0.6
666,assaced,N,7,"['ass', 'aced']",1,0.71
667,assalled,N,8,"['ass', 'alled']",1,0.75
668,assards,N,7,"['ass', 'ards']",1,0.71
669,assasks,N,7,"['ass', 'asks']",1,0.71
670,assbile,N,7,"['ass', 'b', 'ile']",2,0.57
671,asseased,N,8,"['asse', 'ased']",1,0.75
672,asseaved,N,8,"['asse', 'aved']",1,0.75
673,asseipt,N,7,"['asse', 'ipt']",1,0.71
674,assians,N,7,"['ass', 'ians']",1,0.71
675,asside,N,6,"['ass', 'ide']",1,0.67
676,assill,N,6,"['ass', 'ill']",1,0.67
677,assills,N,7,"['ass', 'ills']",1,0.71
678,assinged,N,8,"['ass', 'ing', 'ed']",2,0.62
679,assit,N,5,"['ass', 'it']",1,0.6
680,assobs,N,6,"['asso', 'bs']",1,0.67
681,assoits,N,7,"['asso', 'its']",1,0.71
682,assones,N,7,"['ass', 'ones']",1,0.71
683,assooths,N,8,"['asso', 'oth', 's']",2,0.62
684,assosed,N,7,"['asso', 'sed']",1,0.71
685,assote,N,6,"['ass', 'ote']",1,0.67
686,assoused,N,8,"['ass', 'oused']",1,0.75
687,assown,N,6,"['ass', 'own']",1,0.67
688,assuced,N,7,"['assu', 'ced']",1,0.71
689,assued,N,6,"['assu', 'ed']",1,0.67
690,assuice,N,7,"['assu', 'ice']",1,0.71
691,asteive,N,7,"['aste', 'ive']",1,0.71
692,asteived,N,8,"['aste', 'ived']",1,0.75
693,asthessed,N,9,"['as', 'the', 'ss', 'ed']",3,0.56
694,astide,N,6,"['ast', 'ide']",1,0.67
695,astled,N,6,"['ast', 'led']",1,0.67
696,astlide,N,7,"['ast', 'l', 'ide']",2,0.57
697,astling,N,7,"['ast', 'ling']",1,0.71
698,asto,N,4,"['ast', 'o']",1,0.5
699,astood,N,6,"['ast', 'ood']",1,0.67
700,astraud,N,7,"['ast', 'ra', 'ud']",2,0.57
701,astripe,N,7,"['ast', 'ripe']",1,0.71
702,astrisks,N,8,"['ast', 'risks']",1,0.75
703,astrives,N,8,"['ast', 'r', 'ives']",2,0.62
704,astrow,N,6,"['ast', 'row']",1,0.67
705,astry,N,5,"['ast', 'ry']",1,0.6
706,asts,N,4,['asts'],0,0.75
707,astures,N,7,"['ast', 'ures']",1,0.71
708,asty,N,4,['asty'],0,0.75
709,asur,N,4,"['as', 'ur']",1,0.5
710,asurs,N,5,"['as', 'urs']",1,0.6
711,atake,N,5,"['at', 'ake']",1,0.6
712,atang,N,5,"['at', 'ang']",1,0.6
713,atch,N,4,['atch'],0,0.75
714,athed,N,5,['athed'],0,0.8
715,athews,N,6,"['a', 'thew', 's']",2,0.5
716,athinned,N,8,"['ath', 'in', 'ned']",2,0.62
717,athrall,N,7,"['a', 'thr', 'all']",2,0.57
718,aths,N,4,['aths'],0,0.75
719,athur,N,5,['athur'],0,0.8
720,athus,N,5,"['ath', 'us']",1,0.6
721,atights,N,7,"['at', 'ights']",1,0.71
722,atill,N,5,"['at', 'ill']",1,0.6
723,atiln,N,5,"['at', 'il', 'n']",2,0.4
724,atinged,N,7,"['ating', 'ed']",1,0.71
725,atiors,N,6,"['at', 'iors']",1,0.67
726,atirt,N,5,"['at', 'irt']",1,0.6
727,atirts,N,6,"['at', 'irts']",1,0.67
728,atived,N,6,"['at', 'ived']",1,0.67
729,atplains,N,8,"['at', 'plains']",1,0.75
730,atplant,N,7,"['at', 'plant']",1,0.71
731,atread,N,6,"['at', 'read']",1,0.67
732,atrie,N,5,"['at', 'rie']",1,0.6
733,atrorb,N,6,"['at', 'ror', 'b']",2,0.5
734,atrourts,N,8,"['at', 'r', 'our', 'ts']",3,0.5
735,attag,N,5,"['att', 'ag']",1,0.6
736,attail,N,6,"['att', 'ail']",1,0.67
737,attines,N,7,"['att', 'ines']",1,0.71
738,attiph,N,6,"['att', 'ip', 'h']",2,0.5
739,attle,N,5,['attle'],0,0.8
740,attles,N,6,"['att', 'les']",1,0.67
741,attoined,N,8,"['atto', 'ined']",1,0.75
742,attorbs,N,7,"['attor', 'bs']",1,0.71
743,attorm,N,6,"['attor', 'm']",1,0.67
744,attormed,N,8,"['attor', 'med']",1,0.75
745,attorsed,N,8,"['att', 'ors', 'ed']",2,0.62
746,attosh,N,6,"['atto', 'sh']",1,0.67
747,atunge,N,6,"['atun', 'ge']",1,0.67
748,atunged,N,7,"['atun', 'ged']",1,0.71
749,aturn,N,5,"['at', 'urn']",1,0.6
750,aturred,N,7,"['atur', 'red']",1,0.71
751,aturts,N,6,"['atur', 'ts']",1,0.67
752,atus,N,4,['atus'],0,0.75
753,atuse,N,5,"['at', 'use']",1,0.6
754,atyp,N,4,"['aty', 'p']",1,0.5
755,atyps,N,5,"['aty', 'ps']",1,0.6
756,aubels,N,6,"['au', 'bels']",1,0.67
757,auced,N,5,"['au', 'ced']",1,0.6
758,audballs,N,8,"['aud', 'balls']",1,0.75
759,audeer,N,6,"['au', 'deer']",1,0.67
760,aufer,N,5,"['au', 'fer']",1,0.6
761,aughers,N,7,"['augh', 'ers']",1,0.71
762,aughing,N,7,"['augh', 'ing']",1,0.71
763,aughings,N,8,"['augh', 'ings']",1,0.75
764,aughtbound,N,10,"['aught', 'bound']",1,0.8
765,aughties,N,8,"['augh', 'ties']",1,0.75
766,aughtling,N,9,"['aught', 'ling']",1,0.78
767,aughtlings,N,10,"['aught', 'lings']",1,0.8
768,aughts,N,6,['aughts'],0,0.83
769,aughtworm,N,9,"['aught', 'worm']",1,0.78
770,aughty,N,6,"['augh', 'ty']",1,0.67
771,aulas,N,5,"['aul', 'as']",1,0.6
772,aules,N,5,"['aul', 'es']",1,0.6
773,aulie,N,5,"['au', 'lie']",1,0.6
774,auling,N,6,"['aul', 'ing']",1,0.67
775,aulm,N,4,"['aul', 'm']",1,0.5
776,auls,N,4,"['aul', 's']",1,0.5
777,auly,N,4,"['au', 'ly']",1,0.5
778,aunchen,N,7,"['a', 'unch', 'en']",2,0.57
779,aunching,N,8,"['a', 'unch', 'ing']",2,0.62
780,aunnies,N,7,"['aun', 'nies']",1,0.71
781,aunots,N,6,"['aun', 'ots']",1,0.67
782,aunstials,N,9,"['aun', 'st', 'ials']",2,0.67
783,aunter,N,6,"['aun', 'ter']",1,0.67
784,auphar,N,6,"['a', 'up', 'har']",2,0.5
785,auphars,N,7,"['a', 'up', 'h', 'ars']",3,0.43
786,ause,N,4,['ause'],0,0.75
787,autcheen,N,8,"['aut', 'che', 'en']",2,0.62
788,autchies,N,8,"['aut', 'ch', 'ies']",2,0.62
789,autchly,N,7,"['aut', 'ch', 'ly']",2,0.57
790,autle,N,5,"['aut', 'le']",1,0.6
791,autles,N,6,"['aut', 'les']",1,0.67
792,autnent,N,7,"['aut', 'n', 'ent']",2,0.57
793,autnents,N,8,"['aut', 'n', 'ents']",2,0.62
794,autoun,N,6,"['auto', 'un']",1,0.67
795,auves,N,5,"['au', 'ves']",1,0.6
796,auxwash,N,7,"['aux', 'wash']",1,0.71
797,aved,N,4,['aved'],0,0.75
798,avief,N,5,"['av', 'ief']",1,0.6
799,avill,N,5,"['av', 'ill']",1,0.6
800,avioned,N,7,"['av', 'ioned']",1,0.71
801,avite,N,5,"['av', 'ite']",1,0.6
802,avives,N,6,"['av', 'ives']",1,0.67
803,avote,N,5,"['av', 'ote']",1,0.6
804,awant,N,5,"['aw', 'ant']",1,0.6
805,awants,N,6,"['aw', 'ants']",1,0.67
806,awdes,N,5,"['aw', 'des']",1,0.6
807,awds,N,4,"['aw', 'ds']",1,0.5
808,awhe,N,4,"['aw', 'he']",1,0.5
809,awheap,N,6,"['aw', 'heap']",1,0.67
810,awipe,N,5,"['aw', 'ipe']",1,0.6
811,awise,N,5,"['aw', 'ise']",1,0.6
812,awish,N,5,"['aw', 'ish']",1,0.6
813,awked,N,5,"['aw', 'ked']",1,0.6
814,awks,N,4,"['aw', 'ks']",1,0.5
815,awled,N,5,"['aw', 'led']",1,0.6
816,awo,N,3,"['aw', 'o']",1,0.33
817,awood,N,5,['awood'],0,0.8
818,awooth,N,6,"['aw', 'o', 'oth']",2,0.5
819,aword,N,5,"['a', 'word']",1,0.6
820,awow,N,4,"['aw', 'ow']",1,0.5
821,awped,N,5,"['aw', 'ped']",1,0.6
822,awse,N,4,"['aw', 'se']",1,0.5
823,awur,N,4,"['aw', 'ur']",1,0.5
824,awuy,N,4,"['aw', 'uy']",1,0.5
825,ayards,N,6,"['ay', 'ards']",1,0.67
826,aybence,N,7,"['ay', 'b', 'ence']",2,0.57
827,aybent,N,6,"['ay', 'bent']",1,0.67
828,aybents,N,7,"['ay', 'b', 'ents']",2,0.57
829,aybo,N,4,"['ay', 'bo']",1,0.5
830,aydran,N,6,"['ay', 'dran']",1,0.67
831,ayed,N,4,['ayed'],0,0.75
832,ayshay,N,6,"['ay', 'shay']",1,0.67
833,ayst,N,4,"['ay', 'st']",1,0.5
834,aze,N,3,['aze'],0,0.67
835,azz,N,3,['azz'],0,0.67
836,baban,N,5,"['bab', 'an']",1,0.6
837,babbed,N,6,"['bab', 'bed']",1,0.67
838,babbing,N,7,"['bab', 'bing']",1,0.71
839,babeats,N,7,"['ba', 'beats']",1,0.71
840,bacan,N,5,"['b', 'ac', 'an']",2,0.4
841,bace,N,4,"['b', 'ace']",1,0.5
842,baced,N,5,"['b', 'aced']",1,0.6
843,bached,N,6,"['b', 'ached']",1,0.67
844,baching,N,7,"['b', 'aching']",1,0.71
845,bacing,N,6,"['b', 'acing']",1,0.67
846,backbosks,N,9,"['back', 'bo', 'sk', 's']",3,0.56
847,backcliffs,N,10,"['back', 'cliffs']",1,0.8
848,backclink,N,9,"['back', 'cl', 'ink']",2,0.67
849,backclip,N,8,"['back', 'clip']",1,0.75
850,backclips,N,9,"['back', 'clips']",1,0.78
851,backdeeds,N,9,"['back', 'deeds']",1,0.78
852,backgright,N,10,"['back', 'gr', 'ight']",2,0.7
853,backies,N,7,"['back', 'ies']",1,0.71
854,backlabs,N,8,"['back', 'labs']",1,0.75
855,backlax,N,7,"['back', 'lax']",1,0.71
856,backlode,N,8,"['back', 'lo', 'de']",2,0.62
857,backmoat,N,8,"['back', 'mo', 'at']",2,0.62
858,backoche,N,8,"['back', 'o', 'che']",2,0.62
859,backoiled,N,9,"['back', 'oil', 'ed']",2,0.67
860,backpaced,N,9,"['back', 'paced']",1,0.78
861,backrand,N,8,"['back', 'rand']",1,0.75
862,backrend,N,8,"['back', 'rend']",1,0.75
863,backroar,N,8,"['back', 'roar']",1,0.75
864,backrocks,N,9,"['back', 'rocks']",1,0.78
865,backrose,N,8,"['back', 'rose']",1,0.75
866,backshade,N,9,"['back', 'shade']",1,0.78
867,backshounts,N,11,"['back', 'sh', 'oun', 'ts']",3,0.64
868,backslice,N,9,"['back', 'slice']",1,0.78
869,backsolves,N,10,"['back', 'solves']",1,0.8
870,backspade,N,9,"['back', 'sp', 'ade']",2,0.67
871,backstand,N,9,"['back', 'stand']",1,0.78
872,backstands,N,10,"['back', 'stands']",1,0.8
873,backstashed,N,11,"['back', 'st', 'ashed']",2,0.73
874,backstoves,N,10,"['back', 'stoves']",1,0.8
875,backstow,N,8,"['back', 'stow']",1,0.75
876,backstraps,N,10,"['back', 'straps']",1,0.8
877,backteem,N,8,"['back', 'te', 'em']",2,0.62
878,backtrot,N,8,"['back', 'trot']",1,0.75
879,backtush,N,8,"['back', 't', 'ush']",2,0.62
880,backwade,N,8,"['back', 'wade']",1,0.75
881,backwades,N,9,"['back', 'w', 'ades']",2,0.67
882,backy,N,5,"['back', 'y']",1,0.6
883,bacos,N,5,"['b', 'ac', 'os']",2,0.4
884,bacoste,N,7,"['b', 'aco', 'ste']",2,0.57
885,bacrus,N,6,"['b', 'acr', 'us']",2,0.5
886,bacty,N,5,"['b', 'act', 'y']",2,0.4
887,baddered,N,8,"['bad', 'der', 'ed']",2,0.62
888,baddoo,N,6,"['bad', 'doo']",1,0.67
889,baddoos,N,7,"['bad', 'do', 'os']",2,0.57
890,bades,N,5,"['bad', 'es']",1,0.6
891,badhet,N,6,"['bad', 'het']",1,0.67
892,badhets,N,7,"['bad', 'he', 'ts']",2,0.57
893,badle,N,5,"['bad', 'le']",1,0.6
894,bafe,N,4,"['ba', 'fe']",1,0.5
895,bafel,N,5,"['ba', 'fel']",1,0.6
896,bafer,N,5,"['baf', 'er']",1,0.6
897,baffed,N,6,"['b', 'aff', 'ed']",2,0.5
898,baffein,N,7,"['baf', 'fe', 'in']",2,0.57
899,baffes,N,6,"['b', 'aff', 'es']",2,0.5
900,baffs,N,5,"['b', 'aff', 's']",2,0.4
901,bafoi,N,5,"['baf', 'oi']",1,0.6
902,bafting,N,7,"['baf', 'ting']",1,0.71
903,bafts,N,5,"['b', 'afts']",1,0.6
904,baged,N,5,"['b', 'aged']",1,0.6
905,baggling,N,8,"['bag', 'gling']",1,0.75
906,bagit,N,5,"['bag', 'it']",1,0.6
907,bagles,N,6,"['bag', 'les']",1,0.67
908,bagny,N,5,"['bag', 'ny']",1,0.6
909,bagrope,N,7,"['bag', 'rope']",1,0.71
910,bagued,N,6,"['bag', 'ued']",1,0.67
911,bagwapes,N,8,"['bag', 'w', 'apes']",2,0.62
912,baid,N,4,"['b', 'aid']",1,0.5
913,baide,N,5,"['ba', 'ide']",1,0.6
914,baids,N,5,"['b', 'aids']",1,0.6
915,baigreesh,N,9,"['ba', 'ig', 're', 'esh']",3,0.56
916,baim,N,4,"['b', 'aim']",1,0.5
917,bained,N,6,"['b', 'ained']",1,0.67
918,baineys,N,7,"['b', 'aine', 'ys']",2,0.57
919,bainians,N,8,"['b', 'ain', 'ians']",2,0.62
920,bainipe,N,7,"['b', 'ain', 'ipe']",2,0.57
921,baint,N,5,"['b', 'aint']",1,0.6
922,baipsing,N,8,"['ba', 'ip', 'sing']",2,0.62
923,baircul,N,7,"['b', 'air', 'cul']",2,0.57
924,baired,N,6,"['ba', 'ired']",1,0.67
925,bairs,N,5,"['b', 'airs']",1,0.6
926,baise,N,5,"['ba', 'ise']",1,0.6
927,baisees,N,7,"['ba', 'ise', 'es']",2,0.57
928,baistes,N,7,"['ba', 'ist', 'es']",2,0.57
929,baiths,N,6,"['ba', 'ith', 's']",2,0.5
930,balbim,N,6,"['bal', 'b', 'im']",2,0.5
931,balbims,N,7,"['bal', 'b', 'ims']",2,0.57
932,balbled,N,7,"['bal', 'bled']",1,0.71
933,baldened,N,8,"['bal', 'den', 'ed']",2,0.62
934,balders,N,7,"['bal', 'ders']",1,0.71
935,baldmess,N,8,"['bald', 'mess']",1,0.75
936,baldraid,N,8,"['bal', 'dr', 'aid']",2,0.62
937,balds,N,5,"['bal', 'ds']",1,0.6
938,balfs,N,5,"['bal', 'fs']",1,0.6
939,balgess,N,7,"['bal', 'g', 'ess']",2,0.57
940,balia,N,5,"['bal', 'ia']",1,0.6
941,balics,N,6,"['bal', 'ics']",1,0.67
942,balied,N,6,"['bal', 'ied']",1,0.67
943,balkie,N,6,"['bal', 'kie']",1,0.67
944,balkway,N,7,"['bal', 'k', 'way']",2,0.57
945,ballal,N,6,"['ball', 'al']",1,0.67
946,ballans,N,7,"['ball', 'ans']",1,0.71
947,ballils,N,7,"['ball', 'ils']",1,0.71
948,balloats,N,8,"['ballo', 'ats']",1,0.75
949,balloms,N,7,"['ball', 'oms']",1,0.71
950,ballose,N,7,"['bal', 'lose']",1,0.71
951,balloss,N,7,"['bal', 'loss']",1,0.71
952,ballosts,N,8,"['bal', 'lost', 's']",2,0.62
953,ballyl,N,6,"['bally', 'l']",1,0.67
954,balmnent,N,8,"['bal', 'mn', 'ent']",2,0.62
955,balmnents,N,9,"['bal', 'mn', 'ents']",2,0.67
956,balping,N,7,"['bal', 'ping']",1,0.71
957,balps,N,5,"['bal', 'ps']",1,0.6
958,balthen,N,7,"['bal', 'then']",1,0.71
959,balve,N,5,"['bal', 've']",1,0.6
960,balves,N,6,"['bal', 'ves']",1,0.67
961,bamalls,N,7,"['bam', 'all', 's']",2,0.57
962,bamarned,N,8,"['b', 'amar', 'ned']",2,0.62
963,bamb,N,4,"['b', 'amb']",1,0.5
964,bambing,N,7,"['b', 'amb', 'ing']",2,0.57
965,bambs,N,5,"['b', 'amb', 's']",2,0.4
966,bame,N,4,"['b', 'ame']",1,0.5
967,bamewoot,N,8,"['b', 'ame', 'wo', 'ot']",3,0.5
968,bamies,N,6,"['bam', 'ies']",1,0.67
969,bamly,N,5,"['bam', 'ly']",1,0.6
970,bammard,N,7,"['b', 'amm', 'ard']",2,0.57
971,bammards,N,8,"['b', 'amm', 'ards']",2,0.62
972,bammed,N,6,"['bam', 'med']",1,0.67
973,bammet,N,6,"['bam', 'met']",1,0.67
974,bammets,N,7,"['bam', 'met', 's']",2,0.57
975,bammoon,N,7,"['bam', 'moon']",1,0.71
976,bamn,N,4,"['bam', 'n']",1,0.5
977,bamna,N,5,"['bam', 'na']",1,0.6
978,bamp,N,4,"['b', 'amp']",1,0.5
979,bamped,N,6,"['b', 'amped']",1,0.67
980,bamper,N,6,"['bam', 'per']",1,0.67
981,bample,N,6,"['b', 'ample']",1,0.67
982,bampled,N,7,"['bam', 'pled']",1,0.71
983,bamples,N,7,"['bam', 'ples']",1,0.71
984,bampling,N,8,"['bam', 'pling']",1,0.75
985,bamppounts,N,10,"['bam', 'pp', 'oun', 'ts']",3,0.6
986,bamps,N,5,"['b', 'amps']",1,0.6
987,bamy,N,4,"['b', 'amy']",1,0.5
988,banced,N,6,"['ban', 'ced']",1,0.67
989,banched,N,7,"['ban', 'ched']",1,0.71
990,banches,N,7,"['ban', 'ches']",1,0.71
991,bancing,N,7,"['b', 'ancing']",1,0.71
992,bandans,N,7,"['band', 'ans']",1,0.71
993,bandstocks,N,10,"['band', 'stocks']",1,0.8
994,bandstone,N,9,"['band', 'stone']",1,0.78
995,bandwax,N,7,"['band', 'wax']",1,0.71
996,baneer,N,6,"['ban', 'eer']",1,0.67
997,baneers,N,7,"['bane', 'ers']",1,0.71
998,baneing,N,7,"['ban', 'eing']",1,0.71
999,banen,N,5,"['ban', 'en']",1,0.6
1000,baners,N,6,"['ban', 'ers']",1,0.67
1001,banfreys,N,8,"['ban', 'fre', 'ys']",2,0.62
1002,bangboy,N,7,"['bang', 'boy']",1,0.71
1003,bange,N,5,"['b', 'ange']",1,0.6
1004,bangeers,N,8,"['b', 'ange', 'ers']",2,0.62
1005,bangees,N,7,"['b', 'ange', 'es']",2,0.57
1006,bangeing,N,8,"['b', 'ange', 'ing']",2,0.62
1007,bankrope,N,8,"['bank', 'rope']",1,0.75
1008,bankrough,N,9,"['bank', 'rough']",1,0.78
1009,banlaid,N,7,"['ban', 'laid']",1,0.71
1010,banlaids,N,8,"['ban', 'la', 'ids']",2,0.62
1011,banmumns,N,8,"['ban', 'mum', 'ns']",2,0.62
1012,banmurl,N,7,"['ban', 'mur', 'l']",2,0.57
1013,bannand,N,7,"['b', 'ann', 'and']",2,0.57
1014,bannem,N,6,"['ban', 'ne', 'm']",2,0.5
1015,bannems,N,7,"['ban', 'ne', 'ms']",2,0.57
1016,banprie,N,7,"['ban', 'pr', 'ie']",2,0.57
1017,banrus,N,6,"['ban', 'rus']",1,0.67
